"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 21:03:10+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","0","1","6598","0.9891","58,246","58.9","0","29896883992","30.22","44.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9891","1,6179444444444445e-05","0.008827826614125492","2,452174059479304e-09","0.00014990906335253106","","","","","","","","30.226351220301286","1.9482297892845903","DE","0,11268","1,8230998e-06","0,0783099722222222","1,2670118450154325e-06","0,11214","1,8143629000000005e-06","0,0950131388888888","1,5372598021450616e-06","0,11214","1,8143629000000005e-06","0,0950131388888888","1,5372598021450616e-06","0,11268","1,8230998e-06","0,0783099722222222","1,2670118450154325e-06","382,89","6,194947483333334e-06","17,61","2,8492001666666664e-07","745,0","1,2053686111111113e-05","9,389129256340305e-10","0,0","4,318278518743054e-11","0,0","1,8268696743120815e-09","0,0"
"2024-09-15 21:03:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","1","1","6598","0.9885","58,33","59.0","0","29896883992","30.25","44.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9885","1,620277777777778e-05","0.008840557744771143","2,4557104846586507e-09","0.00014981812670506215","","","","","","","","30.24469801922104","1.9510394466396002","DE","0,11268","1,825729e-06","0,0783099722222222","1,2688390777006176e-06","0,11214","1,8169795e-06","0,0950131388888888","1,5394767753858023e-06","0,11214","1,8169795e-06","0,0950131388888888","1,5394767753858023e-06","0,11268","1,825729e-06","0,0783099722222222","1,2688390777006176e-06","382,89","6,2038815833333335e-06","17,61","2,8533091666666667e-07","745,0","1,2071069444444446e-05","9,402669874709508e-10","9,402669874709508e-10","4,3245061634838836e-11","4,3245061634838836e-11","1,8295043110706946e-09","1,8295043110706946e-09"
"2024-09-15 21:03:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","2","1","6598","0.9888","58,234","58.9","0","29896883992","30.23","44.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9888","1,617611111111111e-05","0.008826007881176115","2,4516688558822543e-09","0.0001498635950287966","","","","","","","","30.23552183656958","1.947828409662446","DE","0,11268","1,8227242e-06","0,0783099722222222","1,2667508117746915e-06","0,11214","1,8139891e-06","0,0950131388888888","1,5369430916820989e-06","0,11214","1,8139891e-06","0,0950131388888888","1,5369430916820989e-06","0,11268","1,8227242e-06","0,0783099722222222","1,2667508117746915e-06","382,89","6,1936711833333336e-06","17,61","2,8486131666666663e-07","745,0","1,2051202777777778e-05","9,387194882287563e-10","1,8774389764575127e-09","4,3173888552086494e-11","8,634777710417299e-11","1,8264932976322794e-09","3,652986595264559e-09"
"2024-09-15 21:03:13+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","3","1","6598","0.9881","58,221","58.9","0","29896883992","30.26","44.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9881","1,6172499999999998e-05","0.00882403758714762","2,4511215519854504e-09","0.00014975750227341617","","","","","","","","30.256941597004353","1.9473935817384562","DE","0,11268","1,8223173e-06","0,0783099722222222","1,2664680257638888e-06","0,11214","1,81358415e-06","0,0950131388888888","1,5365999886805552e-06","0,11214","1,81358415e-06","0,0950131388888888","1,5365999886805552e-06","0,11268","1,8223173e-06","0,0783099722222222","1,2664680257638888e-06","382,89","6,192288524999999e-06","17,61","2,8479772499999996e-07","745,0","1,2048512499999999e-05","9,38509931039709e-10","2,815529793119127e-09","4,316425053046378e-11","1,2949275159139133e-10","1,8260855562291606e-09","5,478256668687482e-09"
"2024-09-15 21:03:14+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","4","1","6598","0.9892","58,204","58.8","0","29896883992","30.22","44.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9892","1,6167777777777777e-05","0.008821461048802668","2,45040584688963e-09","0.00014992421946044256","","","","","","","","30.223295584310556","1.9468249606070853","DE","0,11268","1,8217852e-06","0,0783099722222222","1,2660982286728395e-06","0,11214","1,8130546e-06","0,0950131388888888","1,536151315524691e-06","0,11214","1,8130546e-06","0,0950131388888888","1,536151315524691e-06","0,11268","1,8217852e-06","0,0783099722222222","1,2660982286728395e-06","382,89","6,190480433333333e-06","17,61","2,8471456666666666e-07","745,0","1,2044994444444443e-05","9,382358947155705e-10","3,752943578862282e-09","4,315164696372638e-11","1,7260658785490552e-10","1,8255523559327744e-09","7,3022094237310975e-09"
"2024-09-15 21:03:15+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","5","1","6598","0.9883","58,333","59.0","0","29896883992","30.25","44.5","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9883","1,620361111111111e-05","0.008841012428008487","2,455836785557913e-09","0.00014978781448923915","","","","","","","","30.25081856926035","1.9511397915451363","DE","0,11268","1,8258229e-06","0,0783099722222222","1,2689043360108023e-06","0,11214","1,81707295e-06","0,0950131388888888","1,539555953001543e-06","0,11214","1,81707295e-06","0,0950131388888888","1,539555953001543e-06","0,11268","1,8258229e-06","0,0783099722222222","1,2689043360108023e-06","382,89","6,204200658333333e-06","17,61","2,8534559166666664e-07","745,0","1,2071690277777778e-05","9,403153468222693e-10","4,7015767341113465e-09","4,324728579367485e-11","2,1623642896837424e-10","1,8295984052406452e-09","9,147992026203227e-09"
"2024-09-15 21:03:16+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","6","1","6598","0.9892","58,184","58.8","0","29896883992","30.22","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9892","1,616222222222222e-05","0.00881842982722037","2,449563840894547e-09","0.00014992421946044256","","","","","","","","30.223295584310556","1.946155994570178","DE","0,11268","1,8211592e-06","0,0783099722222222","1,2656631732716049e-06","0,11214","1,8124316e-06","0,0950131388888888","1,535623464753086e-06","0,11214","1,8124316e-06","0,0950131388888888","1,535623464753086e-06","0,11268","1,8211592e-06","0,0783099722222222","1,2656631732716049e-06","382,89","6,188353266666666e-06","17,61","2,846167333333333e-07","745,0","1,2040855555555555e-05","9,379134990401131e-10","5,627480994240679e-09","4,3136819238152974e-11","2,5882091542891784e-10","1,8249250614664375e-09","1,0949550368798626e-08"
"2024-09-15 21:03:17+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","7","1","6598","0.9882","58,339","59.0","0","29896883992","30.25","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9882","1,6205277777777778e-05","0.008841921794483176","2,4560893873564382e-09","0.00014977265838132768","","","","","","","","30.253879773325238","1.9513404813562083","DE","0,11268","1,8260107e-06","0,0783099722222222","1,269034852631173e-06","0,11214","1,81725985e-06","0,0950131388888888","1,5397143082330246e-06","0,11214","1,81725985e-06","0,0950131388888888","1,5397143082330246e-06","0,11268","1,8260107e-06","0,0783099722222222","1,269034852631173e-06","382,89","6,204838808333333e-06","17,61","2,8537494166666665e-07","745,0","1,2072931944444444e-05","9,404120655249065e-10","6,582884458674346e-09","4,325173411134688e-11","3,027621387794281e-10","1,8297865935805465e-09","1,2808506155063826e-08"
"2024-09-15 21:03:18+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","8","1","6598","0.9893","58,226","58.9","0","29896883992","30.22","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9893","1,617388888888889e-05","0.008824795392543194","2,4513320534842207e-09","0.00014993937556835403","","","","","","","","30.22024056605681","1.947560823247683","DE","0,11268","1,8224738e-06","0,0783099722222222","1,2665767896141976e-06","0,11214","1,8137399e-06","0,0950131388888888","1,5367319513734566e-06","0,11214","1,8137399e-06","0,0950131388888888","1,5367319513734566e-06","0,11268","1,8224738e-06","0,0783099722222222","1,2665767896141976e-06","382,89","6,192820316666666e-06","17,61","2,848221833333333e-07","745,0","1,2049547222222222e-05","9,385905299585732e-10","7,508724239668586e-09","4,3167957461857123e-11","3,45343659694857e-10","1,8262423798457444e-09","1,4609939038765955e-08"
"2024-09-15 21:03:19+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","9","1","6598","0.9818","57,923","59.0","0","29896883992","30.45","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9818","1,6089722222222224e-05","0.008778872385571386","2,4385756626587183e-09","0.00014880266747499242","","","","","","","","30.451093900998163","1.9374259877885405","DE","0,11268","1,8129899000000005e-06","0,0783099722222222","1,2599857002854942e-06","0,11214","1,80430145e-06","0,0950131388888888","1,528735012183642e-06","0,11214","1,80430145e-06","0,0950131388888888","1,528735012183642e-06","0,11268","1,8129899000000005e-06","0,0783099722222222","1,2599857002854942e-06","382,89","6,1605937416666674e-06","17,61","2,833400083333334e-07","745,0","1,1986843055555557e-05","9,337062354753966e-10","8,40335611927857e-09","4,294331741942003e-11","3,8648985677478027e-10","1,8167388686807452e-09","1,6350649818126706e-08"
"2024-09-15 21:03:20+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","10","1","6598","0.9843","57,909","58.8","0","29896883992","30.37","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9843","1,6085833333333334e-05","0.008776750530463777","2,43798625846216e-09","0.00014918157017277962","","","","","","","","30.37375189677944","1.9369577115627055","DE","0,11268","1,8125517e-06","0,0783099722222222","1,25968116150463e-06","0,11214","1,80386535e-06","0,0950131388888888","1,5283655166435184e-06","0,11214","1,80386535e-06","0,0950131388888888","1,5283655166435184e-06","0,11268","1,8125517e-06","0,0783099722222222","1,25968116150463e-06","382,89","6,159104725e-06","17,61","2,83271525e-07","745,0","1,1983945833333333e-05","9,334805585025764e-10","9,334805585025764e-09","4,293293801151864e-11","4,2932938011518643e-10","1,8162997625543093e-09","1,8162997625543094e-08"
"2024-09-15 21:03:21+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","11","1","6598","0.9847","58,272","59.2","0","29896883992","30.36","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9847","1,6186666666666665e-05","0.00883176720218248","2,453268667272911e-09","0.0001492421946044256","","","","","","","","30.361413620392","1.9490994451325696","DE","0,11268","1,8239136e-06","0,0783099722222222","1,267577417037037e-06","0,11214","1,8151728e-06","0,0950131388888888","1,5379460081481477e-06","0,11214","1,8151728e-06","0,0950131388888888","1,5379460081481477e-06","0,11268","1,8239136e-06","0,0783099722222222","1,267577417037037e-06","382,89","6,1977128e-06","17,61","2,850472e-07","745,0","1,2059066666666664e-05","9,39332040012125e-10","1,0332652440133375e-08","4,3202061230675965e-11","4,752226735374357e-10","1,8276851571183187e-09","2,0104536728301505e-08"
"2024-09-15 21:03:22+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","12","1","6598","0.9819","58,007","59.1","0","29896883992","30.45","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9819","1,6113055555555554e-05","0.008791603516217035","2,442112087838065e-09","0.0001488178235829039","","","","","","","","30.447992659130257","1.9402356451435503","DE","0,11268","1,8156191e-06","0,0783099722222222","1,261812932970679e-06","0,11214","1,80691805e-06","0,0950131388888888","1,5309519854243824e-06","0,11214","1,80691805e-06","0,0950131388888888","1,5309519854243824e-06","0,11268","1,8156191e-06","0,0783099722222222","1,261812932970679e-06","382,89","6,169527841666666e-06","17,61","2,837509083333333e-07","745,0","1,2004226388888888e-05","9,350602973123167e-10","1,12207235677478e-08","4,300559386682833e-11","5,160671264019399e-10","1,8193735054393583e-09","2,18324820652723e-08"
"2024-09-15 21:03:23+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","13","1","6598","0.982","57,956","59.0","0","29896883992","30.44","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,982","1,609888888888889e-05","0.008783873901182177","2,4399649725506047e-09","0.0001488329796908154","","","","","","","","30.444892048879836","1.9385297817494374","DE","0,11268","1,8140228e-06","0,0783099722222222","1,260703541697531e-06","0,11214","1,8053294e-06","0,0950131388888888","1,52960596595679e-06","0,11214","1,8053294e-06","0,0950131388888888","1,52960596595679e-06","0,11268","1,8140228e-06","0,0783099722222222","1,260703541697531e-06","382,89","6,164103566666667e-06","17,61","2,835014333333334e-07","745,0","1,1993672222222224e-05","9,34238188339901e-10","1,2145096448418711e-08","4,296778316661615e-11","5,5858118116601e-10","1,8177739045502006e-09","2,3631060759152608e-08"
"2024-09-15 21:03:24+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","14","1","6598","0.9797","57,724","58.9","0","29896883992","30.52","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9797","1,6034444444444442e-05","0.008748711730827523","2,430197703007645e-09","0.00014848438920885118","","","","","","","","30.516366226395835","1.9307697757213145","DE","0,11268","1,8067612e-06","0,0783099722222222","1,2556568990432098e-06","0,11214","1,7981026e-06","0,0950131388888888","1,5234828970061723e-06","0,11214","1,7981026e-06","0,0950131388888888","1,5234828970061723e-06","0,11268","1,8067612e-06","0,0783099722222222","1,2556568990432098e-06","382,89","6,139428433333332e-06","17,61","2,8236656666666664e-07","745,0","1,194566111111111e-05","9,304983985045972e-10","1,302697757906436e-08","4,279578154996463e-11","5,991409416995048e-10","1,8104972887406955e-09","2,5346962042369736e-08"
"2024-09-15 21:03:25+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","15","1","6598","0.9849","58,142","59.0","0","29896883992","30.35","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9849","1,6150555555555555e-05","0.008812064261897545","2,447795628304873e-09","0.00014927250682024855","","","","","","","","30.3552482404305","1.9447511658926735","DE","0,11268","1,8198446e-06","0,0783099722222222","1,2647495569290123e-06","0,11214","1,8111233e-06","0,0950131388888888","1,534514978132716e-06","0,11214","1,8111233e-06","0,0950131388888888","1,534514978132716e-06","0,11268","1,8198446e-06","0,0783099722222222","1,2647495569290123e-06","382,89","6,183886216666666e-06","17,61","2,8441128333333334e-07","745,0","1,2032163888888887e-05","9,37236468121653e-10","1,4058547021824793e-08","4,310568101444882e-11","6,465852152167323e-10","1,8236077430871304e-09","2,7354116146306957e-08"
"2024-09-15 21:03:26+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","16","1","6598","0.9791","57,676","58.9","0","29896883992","30.54","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9791","1,602111111111111e-05","0.008741436799030009","2,428176888619447e-09","0.00014839345256138222","","","","","","","","30.535066890001023","1.9291642572327377","DE","0,11268","1,8052588e-06","0,0783099722222222","1,254612766080247e-06","0,11214","1,7966074e-06","0,0950131388888888","1,5222160551543206e-06","0,11214","1,7966074e-06","0,0950131388888888","1,5222160551543206e-06","0,11268","1,8052588e-06","0,0783099722222222","1,254612766080247e-06","382,89","6,1343232333333335e-06","17,61","2,8213176666666665e-07","745,0","1,1935727777777779e-05","9,297246488834999e-10","1,4875594382135999e-08","4,276019500858846e-11","6,841631201374154e-10","1,808991782021488e-09","2,8943868512343808e-08"
"2024-09-15 21:03:27+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","17","1","6598","0.9789","57,615","58.9","0","29896883992","30.54","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9789","1,6004166666666668e-05","0.008732191573204002","2,4256087703344452e-09","0.00014836314034555925","","","","","","","","30.54130553887016","1.927123910820171","DE","0,11268","1,8033495e-06","0,0783099722222222","1,2532858471064815e-06","0,11214","1,7947072500000002e-06","0,0950131388888888","1,520606110300926e-06","0,11214","1,7947072500000002e-06","0,0950131388888888","1,520606110300926e-06","0,11268","1,8033495e-06","0,0783099722222222","1,2532858471064815e-06","382,89","6,127835375000001e-06","17,61","2,81833375e-07","745,0","1,1923104166666669e-05","9,287413420733557e-10","1,578860281524705e-08","4,2714970445589575e-11","7,261544975750227e-10","1,8070785338991617e-09","3,072033507628575e-08"
"2024-09-15 21:03:28+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","18","1","6598","0.9792","57,718","58.9","0","29896883992","30.53","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9792","1,603277777777778e-05","0.008747802364352835","2,429945101209121e-09","0.00014840860866929372","","","","","","","","30.531948521241834","1.9305690859102427","DE","0,11268","1,8065734e-06","0,0783099722222222","1,2555263824228398e-06","0,11214","1,7979157000000002e-06","0,0950131388888888","1,5233245417746911e-06","0,11214","1,7979157000000002e-06","0,0950131388888888","1,5233245417746911e-06","0,11268","1,8065734e-06","0,0783099722222222","1,2555263824228398e-06","382,89","6,138790283333333e-06","17,61","2,823372166666667e-07","745,0","1,1944419444444446e-05","9,304016798019603e-10","1,6747230236435286e-08","4,2791333232292616e-11","7,702439981812671e-10","1,8103091004007951e-09","3,258556380721431e-08"
"2024-09-15 21:03:29+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","19","1","6598","0.9791","57,863","59.1","0","29896883992","30.53","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9791","1,6073055555555555e-05","0.008769778720824493","2,43604964467347e-09","0.00014839345256138222","","","","","","","","30.535066890001023","1.935419089677819","DE","0,11268","1,8111119e-06","0,0783099722222222","1,2586805340817902e-06","0,11214","1,80243245e-06","0,0950131388888888","1,5271514598688269e-06","0,11214","1,80243245e-06","0,0950131388888888","1,5271514598688269e-06","0,11268","1,8111119e-06","0,0783099722222222","1,2586805340817902e-06","382,89","6,154212241666666e-06","17,61","2,8304650833333327e-07","745,0","1,1974426388888889e-05","9,32739048449025e-10","1,7722041920531473e-08","4,289883424269981e-11","8,150778506112964e-10","1,8148569852817352e-09","3,448228272035297e-08"
"2024-09-15 21:03:30+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","20","1","6598","0.9791","57,714","58.9","0","29896883992","30.54","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9791","1,6031666666666668e-05","0.008747196120036374","2,4297767000101036e-09","0.00014839345256138222","","","","","","","","30.535066890001023","1.930435292702861","DE","0,11268","1,8064482e-06","0,0783099722222222","1,255439371342593e-06","0,11214","1,7977911e-06","0,0950131388888888","1,5232189716203703e-06","0,11214","1,7977911e-06","0,0950131388888888","1,5232189716203703e-06","0,11268","1,8064482e-06","0,0783099722222222","1,255439371342593e-06","382,89","6,1383648500000006e-06","17,61","2,8231765000000005e-07","745,0","1,1943591666666669e-05","9,303372006668686e-10","1,860674401333737e-08","4,2788367687177925e-11","8,557673537435585e-10","1,8101836415075273e-09","3,620367283015055e-08"
"2024-09-15 21:03:31+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","21","1","6598","0.9792","57,742","59.0","0","29896883992","30.53","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9792","1,6039444444444443e-05","0.008751439830251591","2,4309555084032198e-09","0.00014840860866929372","","","","","","","","30.531948521241834","1.931371845154531","DE","0,11268","1,8073246e-06","0,0783099722222222","1,256048448904321e-06","0,11214","1,7986633e-06","0,0950131388888888","1,523957962700617e-06","0,11214","1,7986633e-06","0,0950131388888888","1,523957962700617e-06","0,11268","1,8073246e-06","0,0783099722222222","1,256048448904321e-06","382,89","6,141342883333333e-06","17,61","2,8245461666666666e-07","745,0","1,1949386111111112e-05","9,307885546125088e-10","1,9546559646862685e-08","4,28091265029807e-11","8,989916565625948e-10","1,8110618537603988e-09","3,803229892896837e-08"
"2024-09-15 21:03:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","22","1","6598","0.9791","57,657","58.9","0","29896883992","30.53","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9791","1,6015833333333333e-05","0.008738557138526826","2,4273769829241183e-09","0.00014839345256138222","","","","","","","","30.535066890001023","1.9285287394976756","DE","0,11268","1,8046641e-06","0,0783099722222222","1,2541994634490745e-06","0,11214","1,79601555e-06","0,0950131388888888","1,521714596921296e-06","0,11214","1,79601555e-06","0,0950131388888888","1,521714596921296e-06","0,11268","1,8046641e-06","0,0783099722222222","1,2541994634490745e-06","382,89","6,1323024249999995e-06","17,61","2,82038825e-07","745,0","1,1931795833333332e-05","9,294183729918157e-10","2,0447204205819943e-08","4,2746108669293725e-11","9,40414390724462e-10","1,8083958522784682e-09","3,97847087501263e-08"
"2024-09-15 21:03:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","23","1","6598","0.9791","57,935","59.2","0","29896883992","30.53","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,9791","1,6093055555555558e-05","0.008780691118520765","2,439080866255768e-09","0.00014839345256138222","","","","","","","","30.535066890001023","1.9378273674106847","DE","0,11268","1,8133655000000005e-06","0,0783099722222222","1,260246733526235e-06","0,11214","1,8046752500000005e-06","0,0950131388888888","1,529051722646605e-06","0,11214","1,8046752500000005e-06","0,0950131388888888","1,529051722646605e-06","0,11268","1,8133655000000005e-06","0,0783099722222222","1,260246733526235e-06","382,89","6,161870041666668e-06","17,61","2,833987083333334e-07","745,0","1,1989326388888891e-05","9,33899672880671e-10","2,1479692476255434e-08","4,295221405476407e-11","9,879009232595737e-10","1,817115245360547e-09","4,179365064329258e-08"
"2024-09-15 21:03:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","2","24","1","6598","0.979","57,724","59.0","0","29896883992","30.54","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536","0,979","1,6034444444444442e-05","0.008748711730827523","2,430197703007645e-09","0.00014837829645347075","","","","","","","","30.538185895812052","1.9307697757213145","DE","0,11268","1,8067612e-06","0,0783099722222222","1,2556568990432098e-06","0,11214","1,7981026e-06","0,0950131388888888","1,5234828970061723e-06","0,11214","1,7981026e-06","0,0950131388888888","1,5234828970061723e-06","0,11268","1,8067612e-06","0,0783099722222222","1,2556568990432098e-06","382,89","6,139428433333332e-06","17,61","2,8236656666666664e-07","745,0","1,194566111111111e-05","9,304983985045972e-10","2,2331961564110333e-08","4,279578154996463e-11","1,027098757199151e-09","1,8104972887406955e-09","4,3451934929776694e-08"
