timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2026-02-10T10:48:00,308,307,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728994,1.728994,1.728994,58.442599,8.622396e-03,33.801511,8.622396e-09,0.255089,0.255089,6.778000e+09,3.92,33.80,f,,,3182,,41,
2026-02-10T10:48:02,309,308,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.729540,1.729540,1.729540,58.215061,8.588826e-03,33.659276,8.588826e-09,0.255170,0.255170,6.778000e+09,3.92,33.66,f,,,3300,,41,
2026-02-10T10:48:03,310,309,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.046646,1.046646,1.046646,38.981223,5.751139e-03,37.243927,5.751139e-09,0.154418,0.154418,6.778000e+09,6.48,37.24,f,,,3300,,41,
2026-02-10T10:48:05,311,310,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728874,1.728874,1.728874,58.241977,8.592797e-03,33.687804,8.592797e-09,0.255071,0.255071,6.778000e+09,3.92,33.69,f,,,3300,,41,
2026-02-10T10:48:07,312,311,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728321,1.728321,1.728321,58.237339,8.592113e-03,33.695905,8.592113e-09,0.254990,0.254990,6.778000e+09,3.92,33.70,f,,,3273,,41,
2026-02-10T10:48:08,313,312,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.068234,1.068234,1.068234,39.595113,5.841710e-03,37.065968,5.841710e-09,0.157603,0.157603,6.778000e+09,6.35,37.07,f,,,3300,,41,
2026-02-10T10:48:09,314,313,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728767,1.728767,1.728767,58.261753,8.595715e-03,33.701327,8.595715e-09,0.255056,0.255056,6.778000e+09,3.92,33.70,f,,,3300,,41,
2026-02-10T10:48:11,315,314,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.729166,1.729166,1.729166,58.170505,8.582252e-03,33.640785,8.582252e-09,0.255115,0.255115,6.778000e+09,3.92,33.64,f,,,3300,,41,
2026-02-10T10:48:13,316,315,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728734,1.728734,1.728734,58.194919,8.585854e-03,33.663316,8.585854e-09,0.255051,0.255051,6.778000e+09,3.92,33.66,f,,,3300,,41,
2026-02-10T10:48:15,317,316,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.729138,1.729138,1.729138,58.094883,8.571095e-03,33.597592,8.571095e-09,0.255110,0.255110,6.778000e+09,3.92,33.60,f,,,3300,,41,
2026-02-10T10:48:16,318,317,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.730017,1.730017,1.730017,58.262302,8.595796e-03,33.677293,8.595796e-09,0.255240,0.255240,6.778000e+09,3.92,33.68,f,,,3300,,41,
2026-02-10T10:48:18,319,318,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728455,1.728455,1.728455,58.244114,8.593112e-03,33.697212,8.593112e-09,0.255010,0.255010,6.778000e+09,3.92,33.70,f,,,3300,,41,
2026-02-10T10:48:20,320,319,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.729512,1.729512,1.729512,58.225864,8.590420e-03,33.666070,8.590420e-09,0.255165,0.255165,6.778000e+09,3.92,33.67,f,,,3275,,41,
2026-02-10T10:48:22,321,320,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.730060,1.730060,1.730060,58.140354,8.577804e-03,33.605976,8.577804e-09,0.255246,0.255246,6.778000e+09,3.92,33.61,f,,,3300,,41,
2026-02-10T10:48:23,322,321,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.732554,1.732554,1.732554,58.222202,8.589879e-03,33.604835,8.589879e-09,0.255614,0.255614,6.778000e+09,3.91,33.60,f,,,3300,,41,
2026-02-10T10:48:25,323,322,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728560,1.728560,1.728560,58.180515,8.583729e-03,33.658375,8.583729e-09,0.255025,0.255025,6.778000e+09,3.92,33.66,f,,,3299,,41,
2026-02-10T10:48:27,324,323,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728573,1.728573,1.728573,58.167759,8.581847e-03,33.650745,8.581847e-09,0.255027,0.255027,6.778000e+09,3.92,33.65,f,,,3043,,41,
2026-02-10T10:48:29,325,324,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728472,1.728472,1.728472,58.208652,8.587880e-03,33.676359,8.587880e-09,0.255012,0.255012,6.778000e+09,3.92,33.68,f,,,3299,,41,
2026-02-10T10:48:30,326,325,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728745,1.728745,1.728745,58.088291,8.570123e-03,33.601415,8.570123e-09,0.255052,0.255052,6.778000e+09,3.92,33.60,f,,,3300,,41,
2026-02-10T10:48:32,327,326,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.730254,1.730254,1.730254,58.246982,8.593535e-03,33.663831,8.593535e-09,0.255275,0.255275,6.778000e+09,3.92,33.66,f,,,3299,,41,
2026-02-10T10:48:34,328,327,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728398,1.728398,1.728398,58.339084,8.607124e-03,33.753263,8.607124e-09,0.255001,0.255001,6.778000e+09,3.92,33.75,f,,,3300,,41,
2026-02-10T10:48:35,329,328,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728106,1.728106,1.728106,58.170872,8.582306e-03,33.661635,8.582306e-09,0.254958,0.254958,6.778000e+09,3.92,33.66,f,,,3300,,41,
2026-02-10T10:48:37,330,329,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.730131,1.730131,1.730131,58.245456,8.593310e-03,33.665345,8.593310e-09,0.255257,0.255257,6.778000e+09,3.92,33.67,f,,,3180,,41,
2026-02-10T10:48:38,331,330,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.181836,1.181836,1.181836,41.342668,6.099538e-03,34.981736,6.099538e-09,0.174363,0.174363,6.778000e+09,5.74,34.98,f,,,3300,,41,
2026-02-10T10:48:40,332,331,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728807,1.728807,1.728807,58.201694,8.586854e-03,33.665813,8.586854e-09,0.255062,0.255062,6.778000e+09,3.92,33.67,f,,,3300,,41,
2026-02-10T10:48:42,333,332,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.729255,1.729255,1.729255,58.105747,8.572698e-03,33.601607,8.572698e-09,0.255128,0.255128,6.778000e+09,3.92,33.60,f,,,3300,,41,
2026-02-10T10:48:44,334,333,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728884,1.728884,1.728884,58.284579,8.599082e-03,33.712259,8.599082e-09,0.255073,0.255073,6.778000e+09,3.92,33.71,f,,,3290,,41,
2026-02-10T10:48:45,335,334,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728138,1.728138,1.728138,58.327305,8.605386e-03,33.751537,8.605386e-09,0.254963,0.254963,6.778000e+09,3.92,33.75,f,,,3227,,41,
2026-02-10T10:48:47,336,335,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728266,1.728266,1.728266,58.361728,8.610464e-03,33.768952,8.610464e-09,0.254982,0.254982,6.778000e+09,3.92,33.77,f,,,3300,,41,
2026-02-10T10:48:49,337,336,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728494,1.728494,1.728494,58.433933,8.621117e-03,33.806262,8.621117e-09,0.255015,0.255015,6.778000e+09,3.92,33.81,f,,,3299,,41,
2026-02-10T10:48:51,338,337,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728670,1.728670,1.728670,58.227390,8.590645e-03,33.683353,8.590645e-09,0.255041,0.255041,6.778000e+09,3.92,33.68,f,,,3300,,41,
2026-02-10T10:48:52,339,338,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728585,1.728585,1.728585,58.613315,8.647583e-03,33.908266,8.647583e-09,0.255029,0.255029,6.778000e+09,3.92,33.91,f,,,3299,,41,
2026-02-10T10:48:54,340,339,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728286,1.728286,1.728286,58.513156,8.632806e-03,33.856175,8.632806e-09,0.254985,0.254985,6.778000e+09,3.92,33.86,f,,,3299,,41,
2026-02-10T10:48:56,341,340,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.730016,1.730016,1.730016,58.428745,8.620352e-03,33.773521,8.620352e-09,0.255240,0.255240,6.778000e+09,3.92,33.77,f,,,3300,,41,
2026-02-10T10:48:58,342,341,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728210,1.728210,1.728210,58.380893,8.613292e-03,33.781136,8.613292e-09,0.254973,0.254973,6.778000e+09,3.92,33.78,f,,,3300,,41,
2026-02-10T10:48:59,343,342,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.727670,1.727670,1.727670,58.569308,8.641090e-03,33.900759,8.641090e-09,0.254894,0.254894,6.778000e+09,3.92,33.90,f,,,3300,,41,
2026-02-10T10:49:01,344,343,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728270,1.728270,1.728270,58.474155,8.627051e-03,33.833923,8.627051e-09,0.254982,0.254982,6.778000e+09,3.92,33.83,f,,,3299,,41,
2026-02-10T10:49:03,345,344,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728100,1.728100,1.728100,58.920198,8.692859e-03,34.095360,8.692859e-09,0.254957,0.254957,6.778000e+09,3.92,34.10,f,,,3300,,41,
2026-02-10T10:49:04,346,345,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728603,1.728603,1.728603,58.391513,8.614859e-03,33.779593,8.614859e-09,0.255031,0.255031,6.778000e+09,3.92,33.78,f,,,3300,,41,
2026-02-10T10:49:06,347,346,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728013,1.728013,1.728013,58.378756,8.612977e-03,33.783752,8.612977e-09,0.254944,0.254944,6.778000e+09,3.92,33.78,f,,,3300,,41,
2026-02-10T10:49:07,348,347,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.053608,1.053608,1.053608,39.204001,5.784007e-03,37.209300,5.784007e-09,0.155445,0.155445,6.778000e+09,6.43,37.21,f,,,3300,,41,
2026-02-10T10:49:09,349,348,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.728375,1.728375,1.728375,58.518405,8.633580e-03,33.857468,8.633580e-09,0.254998,0.254998,6.778000e+09,3.92,33.86,f,,,3226,,41,
2026-02-10T10:49:11,350,349,Core(TM) i9-7900X CPU @ 3.30GHz,20,1000000,6778,1.729993,1.729993,1.729993,59.787322,8.820791e-03,34.559279,8.820791e-09,0.255237,0.255237,6.778000e+09,3.92,34.56,f,,,3300,,41,
2026-02-10T10:49:15,351,0,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.007973,1.007973,1.007973,35.922576,2.225686e-02,35.638438,1.112843e-08,0.624518,0.624518,3.228000e+09,3.20,35.64,f,,,3300,,41,
2026-02-10T10:49:16,352,1,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.006655,1.006655,1.006655,36.532072,2.263449e-02,36.290559,1.131725e-08,0.623702,0.623702,3.228000e+09,3.21,36.29,f,,,3300,,41,
2026-02-10T10:49:17,353,2,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.007237,1.007237,1.007237,36.168242,2.240907e-02,35.908385,1.120454e-08,0.624062,0.624062,3.228000e+09,3.20,35.91,f,,,3299,,41,
2026-02-10T10:49:18,354,3,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.007627,1.007627,1.007627,36.433622,2.257350e-02,36.157861,1.128675e-08,0.624304,0.624304,3.228000e+09,3.20,36.16,f,,,3299,,41,
2026-02-10T10:49:19,355,4,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008882,1.008882,1.008882,36.222136,2.244246e-02,35.903237,1.122123e-08,0.625082,0.625082,3.228000e+09,3.20,35.90,f,,,3300,,41,
2026-02-10T10:49:20,356,5,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008654,1.008654,1.008654,36.108734,2.237220e-02,35.798932,1.118610e-08,0.624940,0.624940,3.228000e+09,3.20,35.80,f,,,3300,,41,
2026-02-10T10:49:21,357,6,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009088,1.009088,1.009088,35.998871,2.230413e-02,35.674676,1.115207e-08,0.625209,0.625209,3.228000e+09,3.20,35.67,f,,,3300,,41,
2026-02-10T10:49:22,358,7,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009276,1.009276,1.009276,36.116240,2.237685e-02,35.784314,1.118843e-08,0.625326,0.625326,3.228000e+09,3.20,35.78,f,,,3300,,41,
2026-02-10T10:49:23,359,8,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.011944,1.011944,1.011944,36.080596,2.235477e-02,35.654733,1.117738e-08,0.626979,0.626979,3.228000e+09,3.19,35.65,f,,,3300,,41,
2026-02-10T10:49:24,360,9,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009252,1.009252,1.009252,36.297758,2.248932e-02,35.964993,1.124466e-08,0.625311,0.625311,3.228000e+09,3.20,35.96,f,,,3300,,41,
2026-02-10T10:49:25,361,10,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009674,1.009674,1.009674,36.318450,2.250214e-02,35.970473,1.125107e-08,0.625572,0.625572,3.228000e+09,3.20,35.97,f,,,3300,,41,
2026-02-10T10:49:26,362,11,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009229,1.009229,1.009229,36.028594,2.232255e-02,35.699127,1.116127e-08,0.625297,0.625297,3.228000e+09,3.20,35.70,f,,,3300,,41,
2026-02-10T10:49:27,363,12,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,0.933456,0.933456,0.933456,34.902132,2.162462e-02,37.390209,1.081231e-08,0.578350,0.578350,3.228000e+09,3.46,37.39,t,,,3300,,41,
2026-02-10T10:49:28,364,13,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,0.930830,0.930830,0.930830,34.906221,2.162715e-02,37.500086,1.081358e-08,0.576723,0.576723,3.228000e+09,3.47,37.50,t,,,3300,,41,
2026-02-10T10:49:29,365,14,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008316,1.008316,1.008316,36.125701,2.238271e-02,35.827748,1.119136e-08,0.624731,0.624731,3.228000e+09,3.20,35.83,f,,,3300,,41,
2026-02-10T10:49:30,366,15,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008684,1.008684,1.008684,36.090301,2.236078e-02,35.779607,1.118039e-08,0.624959,0.624959,3.228000e+09,3.20,35.78,f,,,3300,,41,
2026-02-10T10:49:31,367,16,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008410,1.008410,1.008410,35.982512,2.229400e-02,35.682435,1.114700e-08,0.624789,0.624789,3.228000e+09,3.20,35.68,f,,,3299,,41,
2026-02-10T10:49:32,368,17,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008437,1.008437,1.008437,35.941192,2.226840e-02,35.640509,1.113420e-08,0.624806,0.624806,3.228000e+09,3.20,35.64,f,,,3300,,41,
2026-02-10T10:49:33,369,18,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009530,1.009530,1.009530,36.043792,2.233197e-02,35.703522,1.116598e-08,0.625484,0.625484,3.228000e+09,3.20,35.70,f,,,3300,,41,
2026-02-10T10:49:34,370,19,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009491,1.009491,1.009491,35.732758,2.213926e-02,35.396798,1.106963e-08,0.625459,0.625459,3.228000e+09,3.20,35.40,f,,,3300,,41,
2026-02-10T10:49:35,371,20,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008691,1.008691,1.008691,34.234348,2.121087e-02,33.939365,1.060544e-08,0.624964,0.624964,3.228000e+09,3.20,33.94,f,,,3299,,41,
2026-02-10T10:49:36,372,21,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008811,1.008811,1.008811,34.324619,2.126680e-02,34.024817,1.063340e-08,0.625038,0.625038,3.228000e+09,3.20,34.02,f,,,3300,,41,
2026-02-10T10:49:37,373,22,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008761,1.008761,1.008761,34.314365,2.126045e-02,34.016336,1.063022e-08,0.625007,0.625007,3.228000e+09,3.20,34.02,f,,,3264,,41,
2026-02-10T10:49:38,374,23,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008772,1.008772,1.008772,34.813571,2.156975e-02,34.510845,1.078487e-08,0.625014,0.625014,3.228000e+09,3.20,34.51,f,,,3299,,41,
2026-02-10T10:49:39,375,24,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.008928,1.008928,1.008928,35.414826,2.194227e-02,35.101440,1.097114e-08,0.625110,0.625110,3.228000e+09,3.20,35.10,f,,,3300,,41,
2026-02-10T10:49:40,376,25,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009045,1.009045,1.009045,35.561310,2.203303e-02,35.242549,1.101651e-08,0.625183,0.625183,3.228000e+09,3.20,35.24,f,,,3219,,41,
2026-02-10T10:49:41,377,26,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.013003,1.013003,1.013003,35.288179,2.186380e-02,34.835207,1.093190e-08,0.627635,0.627635,3.228000e+09,3.19,34.84,f,,,3300,,41,
2026-02-10T10:49:42,378,27,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.010964,1.010964,1.010964,34.922640,2.163732e-02,34.543888,1.081866e-08,0.626372,0.626372,3.228000e+09,3.19,34.54,f,,,3300,,41,
2026-02-10T10:49:43,379,28,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.011018,1.011018,1.011018,34.274510,2.123576e-02,33.901000,1.061788e-08,0.626405,0.626405,3.228000e+09,3.19,33.90,f,,,3029,,41,
2026-02-10T10:49:44,380,29,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009265,1.009265,1.009265,34.359165,2.128821e-02,34.043747,1.064410e-08,0.625319,0.625319,3.228000e+09,3.20,34.04,f,,,3300,,41,
2026-02-10T10:49:45,381,30,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009436,1.009436,1.009436,34.243443,2.121651e-02,33.923352,1.060825e-08,0.625425,0.625425,3.228000e+09,3.20,33.92,f,,,3300,,41,
2026-02-10T10:49:46,382,31,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009464,1.009464,1.009464,34.306919,2.125584e-02,33.985287,1.062792e-08,0.625442,0.625442,3.228000e+09,3.20,33.99,f,,,3300,,41,
2026-02-10T10:49:47,383,32,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009345,1.009345,1.009345,34.237217,2.121265e-02,33.920221,1.060632e-08,0.625369,0.625369,3.228000e+09,3.20,33.92,f,,,3300,,41,
2026-02-10T10:49:48,384,33,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009820,1.009820,1.009820,34.351963,2.128374e-02,34.017904,1.064187e-08,0.625663,0.625663,3.228000e+09,3.20,34.02,f,,,3300,,41,
2026-02-10T10:49:49,385,34,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009734,1.009734,1.009734,34.281223,2.123992e-02,33.950739,1.061996e-08,0.625610,0.625610,3.228000e+09,3.20,33.95,f,,,3299,,41,
2026-02-10T10:49:50,386,35,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.010901,1.010901,1.010901,34.782076,2.155023e-02,34.407010,1.077512e-08,0.626333,0.626333,3.228000e+09,3.19,34.41,f,,,3299,,41,
2026-02-10T10:49:51,387,36,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009349,1.009349,1.009349,34.931612,2.164288e-02,34.608061,1.082144e-08,0.625371,0.625371,3.228000e+09,3.20,34.61,f,,,3300,,41,
2026-02-10T10:49:52,388,37,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009632,1.009632,1.009632,34.757479,2.153499e-02,34.425904,1.076750e-08,0.625546,0.625546,3.228000e+09,3.20,34.43,f,,,3300,,41,
2026-02-10T10:49:53,389,38,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.010657,1.010657,1.010657,34.804110,2.156388e-02,34.437109,1.078194e-08,0.626182,0.626182,3.228000e+09,3.19,34.44,f,,,3299,,41,
2026-02-10T10:49:54,390,39,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009603,1.009603,1.009603,34.987337,2.167741e-02,34.654536,1.083870e-08,0.625529,0.625529,3.228000e+09,3.20,34.65,f,,,3300,,41,
2026-02-10T10:49:56,391,40,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.009525,1.009525,1.009525,34.701328,2.150020e-02,34.373929,1.075010e-08,0.625480,0.625480,3.228000e+09,3.20,34.37,f,,,3299,,41,
2026-02-10T10:49:57,392,41,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.011098,1.011098,1.011098,34.835360,2.158325e-02,34.452994,1.079162e-08,0.626455,0.626455,3.228000e+09,3.19,34.45,f,,,2917,,41,
2026-02-10T10:49:58,393,42,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.012594,1.012594,1.012594,34.908419,2.162851e-02,34.474246,1.081426e-08,0.627382,0.627382,3.228000e+09,3.19,34.47,f,,,3300,,41,
2026-02-10T10:49:58,394,43,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,0.934958,0.934958,0.934958,33.427649,2.071106e-02,35.753084,1.035553e-08,0.579280,0.579280,3.228000e+09,3.45,35.75,t,,,3300,,41,
2026-02-10T10:50:00,395,44,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.010854,1.010854,1.010854,34.710421,2.150584e-02,34.337710,1.075292e-08,0.626304,0.626304,3.228000e+09,3.19,34.34,f,,,3300,,41,
2026-02-10T10:50:01,396,45,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.015804,1.015804,1.015804,36.171294,2.241096e-02,35.608546,1.120548e-08,0.629370,0.629370,3.228000e+09,3.18,35.61,f,,,3300,,41,
2026-02-10T10:50:02,397,46,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.014959,1.014959,1.014959,36.194731,2.242548e-02,35.661274,1.121274e-08,0.628847,0.628847,3.228000e+09,3.18,35.66,f,,,3300,,41,
2026-02-10T10:50:03,398,47,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.015739,1.015739,1.015739,36.361480,2.252880e-02,35.798038,1.126440e-08,0.629331,0.629331,3.228000e+09,3.18,35.80,f,,,3300,,41,
2026-02-10T10:50:04,399,48,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.015387,1.015387,1.015387,36.261992,2.246716e-02,35.712471,1.123358e-08,0.629112,0.629112,3.228000e+09,3.18,35.71,f,,,3299,,41,
2026-02-10T10:50:05,400,49,Core(TM) i9-7900X CPU @ 3.30GHz,1,2000000,1614,1.014787,1.014787,1.014787,36.231108,2.244802e-02,35.703169,1.122401e-08,0.628740,0.628740,3.228000e+09,3.18,35.70,f,,,3300,,41,
2026-02-10T10:50:09,401,50,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,1.000294,1.000294,1.000294,35.703766,2.245520e-02,35.693265,1.122760e-08,0.629116,0.629116,3.180000e+09,3.18,35.69,f,,,3300,,41,
2026-02-10T10:50:10,402,51,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.924513,0.924513,0.924513,33.218848,2.089236e-02,35.931174,1.044618e-08,0.581455,0.581455,3.180000e+09,3.44,35.93,t,,,3300,,41,
2026-02-10T10:50:11,403,52,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.997149,0.997149,0.997149,35.990569,2.263558e-02,36.093463,1.131779e-08,0.627138,0.627138,3.180000e+09,3.19,36.09,f,,,3300,,41,
2026-02-10T10:50:12,404,53,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.996850,0.996850,0.996850,35.878021,2.256479e-02,35.991380,1.128240e-08,0.626950,0.626950,3.180000e+09,3.19,35.99,f,,,3300,,41,
2026-02-10T10:50:13,405,54,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.996822,0.996822,0.996822,35.634370,2.241155e-02,35.747975,1.120578e-08,0.626932,0.626932,3.180000e+09,3.19,35.75,f,,,3300,,41,
2026-02-10T10:50:14,406,55,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.996763,0.996763,0.996763,35.628266,2.240771e-02,35.743969,1.120386e-08,0.626895,0.626895,3.180000e+09,3.19,35.74,f,,,3300,,41,
2026-02-10T10:50:15,407,56,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.923509,0.923509,0.923509,34.389622,2.162869e-02,37.237978,1.081435e-08,0.580824,0.580824,3.180000e+09,3.44,37.24,t,,,3300,,41,
2026-02-10T10:50:16,408,57,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.997516,0.997516,0.997516,35.975006,2.262579e-02,36.064599,1.131289e-08,0.627368,0.627368,3.180000e+09,3.19,36.06,f,,,3299,,41,
2026-02-10T10:50:17,409,58,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.996991,0.996991,0.996991,35.664093,2.243025e-02,35.771741,1.121512e-08,0.627038,0.627038,3.180000e+09,3.19,35.77,f,,,3299,,41,
2026-02-10T10:50:18,410,59,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.996596,0.996596,0.996596,35.600800,2.239044e-02,35.722397,1.119522e-08,0.626790,0.626790,3.180000e+09,3.19,35.72,f,,,3300,,41,
2026-02-10T10:50:19,411,60,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.997211,0.997211,0.997211,35.790680,2.250986e-02,35.890791,1.125493e-08,0.627177,0.627177,3.180000e+09,3.19,35.89,f,,,3300,,41,
2026-02-10T10:50:20,412,61,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.996901,0.996901,0.996901,35.727447,2.247009e-02,35.838497,1.123505e-08,0.626982,0.626982,3.180000e+09,3.19,35.84,f,,,3300,,41,
2026-02-10T10:50:21,413,62,Core(TM) i9-7900X CPU @ 3.30GHz,2,2000000,1590,0.998544,0.998544,0.998544,36.377044,2.287864e-02,36.430103,1.143932e-08,0.628015,0.628015,3.180000e+09,3.18,36.43,f,,,3300,,41,
