timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T23:49:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,8,1,81114,1.3136,140.906,107.3,0,58246665576,44.34,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3136,3.914055555555556e-05,0.0017371353896984492,4.825376082495693e-10,1.6194491703035236e-05,,,,,,,,44.34124967722289,2.419125603269881
2025-10-15T23:49:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,9,1,81114,1.2912,138.755,107.5,0,58246665576,45.11,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2912,3.854305555555555e-05,0.0017106171561012894,4.751714322503582e-10,1.5918337155115024e-05,,,,,,,,45.110490687732344,2.3821964506955866
2025-10-15T23:49:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,10,1,81114,1.289,138.289,107.3,0,58246665576,45.19,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.289,3.841361111111111e-05,0.0017048721552383064,4.735755986773074e-10,1.589121483344429e-05,,,,,,,,45.187482991466254,2.3741959927227265
2025-10-15T23:49:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,11,1,81114,1.2932,138.67,107.2,0,58246665576,45.04,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2932,3.851944444444444e-05,0.0017095692482185564,4.748803467273768e-10,1.5942993811179327e-05,,,,,,,,45.040725004639654,2.380737139691953
2025-10-15T23:49:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,12,1,81114,1.2771,137.224,107.4,0,58246665576,45.61,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2771,3.811777777777777e-05,0.0016917424858840643,4.69928468301129e-10,1.5744507729861674e-05,,,,,,,,45.60853932816538,2.35591168426544
2025-10-15T23:49:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,13,1,81114,1.3077,140.209,107.2,0,58246665576,44.54,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3077,3.894694444444445e-05,0.001728542545060039,4.80150706961122e-10,1.6121754567645536e-05,,,,,,,,44.541305785730664,2.4071592530400885
2025-10-15T23:49:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,14,1,81114,1.3137,140.855,107.2,0,58246665576,44.34,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3137,3.912638888888888e-05,0.0017365066449688091,4.823629569357803e-10,1.619572453583845e-05,,,,,,,,44.337874382279054,2.418250016667701
2025-10-15T23:49:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,15,1,81114,1.2876,138.079,107.2,0,58246665576,45.24,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2876,3.835527777777778e-05,0.0017022832063515547,4.728564462087652e-10,1.5873955174199276e-05,,,,,,,,45.236615079217145,2.370590636125516
2025-10-15T23:49:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,16,1,81114,1.3156,140.755,107.0,0,58246665576,44.27,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3156,3.909861111111111e-05,0.001735273812165594,4.820205033793316e-10,1.621914835909954e-05,,,,,,,,44.273841270903006,2.4165331801928382
2025-10-15T23:49:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,17,1,81114,1.2954,139.008,107.3,0,58246665576,44.96,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2954,3.861333333333334e-05,0.0017137362230934242,4.760378397481734e-10,1.5970116132850066e-05,,,,,,,,44.96423157017137,2.386540046976989
2025-10-15T23:49:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,18,1,81114,1.2793,137.359,107.4,0,58246665576,45.53,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2793,3.815527777777778e-05,0.001693406810168405,4.703907806023348e-10,1.5771630051532412e-05,,,,,,,,45.53010675838348,2.358229413506505
2025-10-15T23:49:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,19,1,81114,1.2735,136.68,107.3,0,58246665576,45.74,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2735,3.796666666666667e-05,0.0016850358754345737,4.680655209540482e-10,1.570012574894593e-05,,,,,,,,45.73746806124853,2.346572093842188
2025-10-15T23:49:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,20,1,81114,1.2951,139.011,107.3,0,58246665576,44.98,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2951,3.861416666666667e-05,0.0017137732080775205,4.760481133548668e-10,1.5966417634440417e-05,,,,,,,,44.974647190178366,2.3865915520712346
2025-10-15T23:49:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,21,1,81114,1.2444,133.731,107.5,0,58246665576,46.81,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2444,3.7147499999999996e-05,0.0016486796360677565,4.579665655743768e-10,1.5341371403210294e-05,,,,,,,,46.80702794599807,2.29594258619849
2025-10-15T23:49:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,22,1,81114,1.2579,135.025,107.3,0,58246665576,46.3,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2579,3.750694444444445e-05,0.0016646324925413615,4.6239791459482263e-10,1.5507803831644353e-05,,,,,,,,46.30468683997138,2.318158450183212
2025-10-15T23:49:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,23,1,81114,1.285,138.113,107.5,0,58246665576,45.33,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.285,3.836472222222222e-05,0.0017027023695046477,4.729728804179577e-10,1.5841901521315678e-05,,,,,,,,45.328144417120626,2.3711743605269686
2025-10-15T23:49:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,24,1,81114,1.2755,136.885,107.3,0,58246665576,45.67,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2755,3.802361111111111e-05,0.0016875631826811647,4.68767550744768e-10,1.5724782405010233e-05,,,,,,,,45.6657511375931,2.350091608615656
2025-10-15T23:49:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,25,1,81114,1.3409,143.696,107.2,0,58246665576,43.44,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3409,3.991555555555555e-05,0.001771531424908154,4.920920624744872e-10,1.6531055058312992e-05,,,,,,,,43.438485775225594,2.467025340918547
2025-10-15T23:49:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,26,1,81114,1.3027,139.767,107.3,0,58246665576,44.71,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3027,3.882416666666667e-05,0.0017230934240698276,4.786370622416188e-10,1.6060112927484775e-05,,,,,,,,44.712263434405465,2.399570835821196
2025-10-15T23:49:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,27,1,81114,1.28,137.451,107.4,0,58246665576,45.5,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.28,3.818083333333333e-05,0.0016945410163473628,4.707058378742674e-10,1.5780259881154917e-05,,,,,,,,45.50520748125,2.3598089030633784
2025-10-15T23:49:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,28,1,81114,1.2396,133.217,107.5,0,58246665576,46.99,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2396,3.7004722222222226e-05,0.0016423428754592305,4.562063542942307e-10,1.5282195428655965e-05,,,,,,,,46.98827490803485,2.2871180467176964
2025-10-15T23:49:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,29,1,81114,1.2804,137.451,107.4,0,58246665576,45.49,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2804,3.818083333333333e-05,0.0016945410163473628,4.707058378742674e-10,1.578519121236778e-05,,,,,,,,45.490991546391754,2.3598089030633784
2025-10-15T23:49:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,30,1,81114,1.3312,142.667,107.2,0,58246665576,43.75,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3312,3.962972222222222e-05,0.0017588455753630692,4.885682153786304e-10,1.6411470276401113e-05,,,,,,,,43.75500719350962,2.449359093592211
2025-10-15T23:49:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,31,1,81114,1.3031,139.658,107.2,0,58246665576,44.7,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3031,3.8793888888888886e-05,0.001721749636314323,4.782637878650897e-10,1.6065044258697635e-05,,,,,,,,44.69853854347326,2.3976994840635957
2025-10-15T23:49:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,32,1,81114,1.3139,140.791,107.2,0,58246665576,44.33,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3139,3.910861111111111e-05,0.0017357176319747515,4.821437866596532e-10,1.6198190201444882e-05,,,,,,,,44.33112533373925,2.417151241323789
2025-10-15T23:49:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,33,1,81114,1.2765,137.094,107.4,0,58246665576,45.63,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2765,3.8081666666666665e-05,0.0016901398032398846,4.694832786777457e-10,1.5737110733042383e-05,,,,,,,,45.629976949471214,2.3536797968481187
2025-10-15T23:49:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,34,1,81114,1.3243,142.055,107.3,0,58246665576,43.98,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3243,3.945972222222222e-05,0.0017513006386073921,4.864723996131645e-10,1.6326404812979263e-05,,,,,,,,43.982983897908326,2.4388520543660523
2025-10-15T23:49:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,35,1,81114,1.3257,142.212,107.3,0,58246665576,43.94,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3257,3.950333333333333e-05,0.0017532361861084399,4.870100516967888e-10,1.634366447222428e-05,,,,,,,,43.936535849739755,2.441547487631586
2025-10-15T23:49:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,36,1,81114,1.3496,144.705,107.2,0,58246665576,43.16,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3496,4.019583333333334e-05,0.0017839707078925958,4.955474188590544e-10,1.6638311512192715e-05,,,,,,,,43.15846589804387,2.484348220949911
2025-10-15T23:49:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,37,1,81114,1.3282,142.391,107.2,0,58246665576,43.85,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3282,3.955305555555555e-05,0.0017554429568261952,4.87623043562832e-10,1.637448529230466e-05,,,,,,,,43.85383645234151,2.44462062492159
2025-10-15T23:49:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,38,1,81114,1.2944,139.063,107.4,0,58246665576,45.0,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2944,3.862861111111111e-05,0.0017144142811351922,4.762261892042201e-10,1.5957787804817912e-05,,,,,,,,44.99896907911002,2.387484307038163
2025-10-15T23:49:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,39,1,81114,1.3034,139.81,107.3,0,58246665576,44.69,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3034,3.8836111111111115e-05,0.0017236235421752102,4.787843172708917e-10,1.606874275710728e-05,,,,,,,,44.68825040355992,2.400309075505387
2025-10-15T23:49:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,40,1,81114,1.3235,141.929,107.2,0,58246665576,44.01,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3235,3.942472222222222e-05,0.0017497472692753408,4.860409081320392e-10,1.631654215055354e-05,,,,,,,,44.009569758972425,2.4366888404077254
2025-10-15T23:49:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,41,1,81114,1.3103,140.613,107.3,0,58246665576,44.45,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3103,3.905916666666667e-05,0.0017335231895850285,4.815342193291746e-10,1.615380822052913e-05,,,,,,,,44.45292343432802,2.4140952723985336
2025-10-15T23:50:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,42,1,81114,1.3369,143.53,107.4,0,58246665576,43.57,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3369,3.9869444444444444e-05,0.0017694849224548167,4.915235895707824e-10,1.6481741746184382e-05,,,,,,,,43.56845356870372,2.4641753923702754
2025-10-15T23:50:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,43,1,81114,1.2868,138.223,107.4,0,58246665576,45.26,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2868,3.8395277777777784e-05,0.0017040584855881847,4.733495793300513e-10,1.5864092511773554e-05,,,,,,,,45.26473855766242,2.373062880649318
2025-10-15T23:50:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,44,1,81114,1.279,137.359,107.4,0,58246665576,45.54,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.279,3.815527777777778e-05,0.001693406810168405,4.703907806023348e-10,1.5767931553122764e-05,,,,,,,,45.540786220484755,2.358229413506505
2025-10-15T23:50:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,45,1,81114,1.3094,140.633,107.4,0,58246665576,44.48,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.3094,3.9064722222222223e-05,0.0017337697561456717,4.816027100404644e-10,1.6142712725300194e-05,,,,,,,,44.48347760500993,2.4144386396935062
2025-10-15T23:50:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,46,1,81114,1.2909,138.768,107.5,0,58246665576,45.12,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2909,3.854666666666667e-05,0.0017107774243657076,4.752159512126966e-10,1.5914638656705378e-05,,,,,,,,45.12097418545201,2.3824196394373187
2025-10-15T23:50:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,47,1,81114,1.2998,139.642,107.4,0,58246665576,44.81,84,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2998,3.878944444444444e-05,0.0017215523830658086,4.782089952960579e-10,1.6024360776191532e-05,,,,,,,,44.81202152331128,2.3974247902276176
2025-10-15T23:50:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,48,1,81114,1.2759,137.53,107.8,0,58246665576,45.65,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.2759,3.8202777777777775e-05,0.001695514954261903,4.70976376183862e-10,1.5729713736223093e-05,,,,,,,,45.651434733129555,2.36116520387852
2025-10-15T23:50:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,4096,4096,81568,16,49,1,81114,1.246,133.969,107.5,0,58246665576,46.75,85,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.246,3.721361111111111e-05,0.0016516137781394087,4.587816050387246e-10,1.536109672806174e-05,,,,,,,,46.74692261316212,2.3000286570086628
2025-10-15T23:50:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,0,1,24590,1.0586,125.298,118.4,0,70927100920,67.0,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0586,3.4805e-05,0.005095485969906466,1.4154127694184628e-09,4.3050020333468886e-05,,,,,,,,67.0008510485547,1.766574389404777
2025-10-15T23:50:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,1,1,24590,1.0061,119.983,119.3,0,70927100920,70.49,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0061,3.3328611111111114e-05,0.0048793411956079705,1.3553725543355473e-09,4.091500610004067e-05,,,,,,,,70.49706880031806,1.6916382940186865
2025-10-15T23:50:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,2,1,24590,0.9871,118.36,119.9,0,70927100920,71.85,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,0.9871,3.2877777777777774e-05,0.004813338755591704,1.3370385432199179e-09,4.014233428222855e-05,,,,,,,,71.85401774896161,1.6687556443833853
2025-10-15T23:50:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,3,1,24590,1.0756,127.364,118.4,0,70927100920,65.94,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0756,3.537888888888889e-05,0.005179503863359089,1.4387510731553026e-09,4.3741358275721834e-05,,,,,,,,65.94189375232429,1.7957028885708473
2025-10-15T23:50:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,4,1,24590,0.9973,119.344,119.7,0,70927100920,71.12,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,0.9973,3.315111111111111e-05,0.004853355022366815,1.3481541728796708e-09,4.0557137047580314e-05,,,,,,,,71.11912255088741,1.6826290437925882
2025-10-15T23:50:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,5,1,24590,1.0235,122.057,119.3,0,70927100920,69.3,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0235,3.3904722222222225e-05,0.0049636844245628305,1.3788012290452306e-09,4.1622610817405453e-05,,,,,,,,69.29858419149976,1.7208795850498722
2025-10-15T23:50:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,6,1,24590,1.0277,122.376,119.1,0,70927100920,69.01,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0277,3.399333333333333e-05,0.004976657177714518,1.3824047715873663e-09,4.179341195607971e-05,,,,,,,,69.015375031624,1.7253771606713515
2025-10-15T23:50:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,7,1,24590,1.0614,125.957,118.7,0,70927100920,66.82,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0614,3.4988055555555556e-05,0.0051222854819032125,1.422857078306448e-09,4.3163887759251724e-05,,,,,,,,66.82410111173922,1.7758656192936637
2025-10-15T23:50:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,8,1,24590,1.0712,126.911,118.5,0,70927100920,66.21,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0712,3.5253055555555554e-05,0.005161081740544937,1.433633816818038e-09,4.356242374949166e-05,,,,,,,,66.21275291262135,1.7893160492086837
2025-10-15T23:50:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,9,1,24590,1.0322,122.983,119.1,0,70927100920,68.72,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0322,3.4161944444444445e-05,0.005001342008946727,1.3892616691518686e-09,4.197641317608784e-05,,,,,,,,68.71449420654912,1.733935243436988
2025-10-15T23:50:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,16,10,1,24590,1.0051,120.069,119.5,0,70927100920,70.57,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=24590,1.0051,3.33525e-05,0.004882838552257015,1.3563440422936152e-09,4.087433916226108e-05,,,,,,,,70.56720815839219,1.6928508065686776
