"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 23:46:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","8","1","14175","1.0158","127,726","125.7","0","103858580700","102.25","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0158","3,547944444444445e-05","0.009010652557319225","2.5029590436997846e-09","7.166137566137567e-05","","","","","","","","102.24313910218547","1.2298069080006213","DE","0,0926","3,285396555555556e-06","0,07830997222222223","2,7783943089043216e-06","0,09235","3,276526694444445e-06","0,09501313888888888","3,371013382700617e-06","0,09235","3,276526694444445e-06","0,09501313888888888","3,371013382700617e-06","0,0926","3,285396555555556e-06","0,07830997222222223","2,7783943089043216e-06"
"2024-09-15 23:46:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","9","1","14175","1.0157","127,867","125.9","0","103858580700","102.26","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0157","3,551861111111111e-05","0.009020599647266314","2.505722124240643e-09","7.165432098765432e-05","","","","","","","","102.25320537560303","1.2311645233180044","DE","0,0926","3,289023388888889e-06","0,07830997222222223","2,781461449483025e-06","0,09235","3,2801437361111112e-06","0,09501313888888888","3,3747347306404315e-06","0,09235","3,2801437361111112e-06","0,09501313888888888","3,3747347306404315e-06","0,0926","3,289023388888889e-06","0,07830997222222223","2,781461449483025e-06"
"2024-09-15 23:46:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","10","1","14175","1.0173","128,165","126.0","0","103858580700","102.09","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0173","3,5601388888888885e-05","0.009041622574955908","2.5115618263766413e-09","7.176719576719577e-05","","","","","","","","102.09238248304334","1.2340338095916228","DE","0,0926","3,296688611111111e-06","0,07830997222222223","2,78794377496142e-06","0,09235","3,2877882638888886e-06","0,09501313888888888","3,382599707137345e-06","0,09235","3,2877882638888886e-06","0,09501313888888888","3,382599707137345e-06","0,0926","3,296688611111111e-06","0,07830997222222223","2,78794377496142e-06"
"2024-09-15 23:46:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","11","1","14175","1.0155","128,026","126.1","0","103858580700","102.27","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0155","3,556277777777778e-05","0.009031816578483245","2.5088379384675682e-09","7.164021164021165e-05","","","","","","","","102.27334387001477","1.2326954512290962","DE","0,0926","3,2931132222222227e-06","0,07830997222222223","2,78492013992284e-06","0,09235","3,284222527777778e-06","0,09501313888888888","3,378931144274691e-06","0,09235","3,284222527777778e-06","0,09501313888888888","3,378931144274691e-06","0,0926","3,2931132222222227e-06","0,07830997222222223","2,78492013992284e-06"
"2024-09-15 23:46:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","12","1","14175","1.0156","127,938","126.0","0","103858580700","102.26","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0156","3,553833333333333e-05","0.009025608465608466","2.5071134626690183e-09","7.164726631393298e-05","","","","","","","","102.26327363135093","1.2318481452154102","DE","0,0926","3,2908496666666665e-06","0,07830997222222223","2,7830058961574076e-06","0,09235","3,281965083333333e-06","0,09501313888888888","3,376608600879629e-06","0,09235","3,281965083333333e-06","0,09501313888888888","3,376608600879629e-06","0,0926","3,2908496666666665e-06","0,07830997222222223","2,7830058961574076e-06"
"2024-09-15 23:46:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","13","1","14175","1.0158","127,999","126.0","0","103858580700","102.25","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0158","3,555527777777778e-05","0.009029911816578483","2.5083088379384676e-09","7.166137566137567e-05","","","","","","","","102.24313910218547","1.2324354823385333","DE","0,0926","3,292418722222222e-06","0,07830997222222223","2,784332815131173e-06","0,09235","3,2835299027777777e-06","0,09501313888888888","3,3782185457330244e-06","0,09235","3,2835299027777777e-06","0,09501313888888888","3,3782185457330244e-06","0,0926","3,292418722222222e-06","0,07830997222222223","2,784332815131173e-06"
"2024-09-15 23:46:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","14","1","14175","1.0159","127,949","125.9","0","103858580700","102.23","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0159","3,554138888888889e-05","0.009026384479717812","2.5073290221438367e-09","7.1668430335097e-05","","","","","","","","102.23307481051285","1.231954058467121","DE","0,0926","3,291132611111111e-06","0,07830997222222223","2,7832451766280866e-06","0,09235","3,2822472638888888e-06","0,09501313888888888","3,376898918804012e-06","0,09235","3,2822472638888888e-06","0,09501313888888888","3,376898918804012e-06","0,0926","3,291132611111111e-06","0,07830997222222223","2,7832451766280866e-06"
"2024-09-15 23:46:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","15","1","14175","1.0155","127,965","126.0","0","103858580700","102.28","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0155","3,5545833333333334e-05","0.009027513227513228","2.507642563198119e-09","7.164021164021165e-05","","","","","","","","102.27334387001477","1.2321081141059729","DE","0,0926","3,2915441666666667e-06","0,07830997222222223","2,7835932209490745e-06","0,09235","3,2826577083333335e-06","0,09501313888888888","3,377321199421296e-06","0,09235","3,2826577083333335e-06","0,09501313888888888","3,377321199421296e-06","0,0926","3,2915441666666667e-06","0,07830997222222223","2,7835932209490745e-06"
"2024-09-15 23:46:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","16","1","14175","1.0157","127,945","126.0","0","103858580700","102.26","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0157","3,554027777777778e-05","0.00902610229276896","2.5072506368802664e-09","7.165432098765432e-05","","","","","","","","102.25320537560303","1.231915544557408","DE","0,0926","3,2910297222222224e-06","0,07830997222222223","2,78315816554784e-06","0,09235","3,282144652777778e-06","0,09501313888888888","3,376793348649691e-06","0,09235","3,282144652777778e-06","0,09501313888888888","3,376793348649691e-06","0,0926","3,2910297222222224e-06","0,07830997222222223","2,78315816554784e-06"
"2024-09-15 23:46:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","17","1","14175","1.0166","128,16","126.1","0","103858580700","102.16","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0166","3,56e-05","0.009041269841269841","2.511463844797178e-09","7.171781305114638e-05","","","","","","","","102.16268020853826","1.2339856672044816","DE","0,0926","3,29656e-06","0,07830997222222223","2,787835011111111e-06","0,09235","3,28766e-06","0,09501313888888888","3,382467744444444e-06","0,09235","3,28766e-06","0,09501313888888888","3,382467744444444e-06","0,0926","3,29656e-06","0,07830997222222223","2,787835011111111e-06"
"2024-09-15 23:46:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","18","1","14175","1.0163","128,049","126.0","0","103858580700","102.19","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0163","3,556916666666667e-05","0.009033439153439154","2.5092886537330985e-09","7.169664902998236e-05","","","","","","","","102.19283744957198","1.2329169062099459","DE","0,0926","3,2937048333333337e-06","0,07830997222222223","2,78542045363426e-06","0,09235","3,284812541666667e-06","0,09501313888888888","3,379538172662037e-06","0,09235","3,284812541666667e-06","0,09501313888888888","3,379538172662037e-06","0,0926","3,2937048333333337e-06","0,07830997222222223","2,78542045363426e-06"
"2024-09-15 23:46:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","19","1","14175","1.0162","128,082","126.0","0","103858580700","102.2","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0162","3,557833333333333e-05","0.009035767195767196","2.5099353321575544e-09","7.168959435626102e-05","","","","","","","","102.20289382011416","1.233234645965078","DE","0,0926","3,2945536666666666e-06","0,07830997222222223","2,7861382950462963e-06","0,09235","3,2856590833333334e-06","0,09501313888888888","3,3804091264351845e-06","0,09235","3,2856590833333334e-06","0,09501313888888888","3,3804091264351845e-06","0,0926","3,2945536666666666e-06","0,07830997222222223","2,7861382950462963e-06"
"2024-09-15 23:46:55+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","20","1","14175","1.0159","128,102","126.1","0","103858580700","102.24","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0159","3,558388888888889e-05","0.009037178130511464","2.5103272584754066e-09","7.1668430335097e-05","","","","","","","","102.23307481051285","1.2334272155136432","DE","0,0926","3,295068111111111e-06","0,07830997222222223","2,786573350447531e-06","0,09235","3,286172138888889e-06","0,09501313888888888","3,3809369772067894e-06","0,09235","3,286172138888889e-06","0,09501313888888888","3,3809369772067894e-06","0,0926","3,295068111111111e-06","0,07830997222222223","2,786573350447531e-06"
"2024-09-15 23:46:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","21","1","14175","1.0161","128,309","126.3","0","103858580700","102.22","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0161","3,5641388888888885e-05","0.009051781305114638","2.5143836958651773e-09","7.168253968253969e-05","","","","","","","","102.212952170062","1.2354203103412909","DE","0,0926","3,300392611111111e-06","0,07830997222222223","2,7910761738503085e-06","0,09235","3,2914822638888885e-06","0,09501313888888888","3,3864002326929004e-06","0,09235","3,2914822638888885e-06","0,09501313888888888","3,3864002326929004e-06","0,0926","3,300392611111111e-06","0,07830997222222223","2,7910761738503085e-06"
"2024-09-15 23:46:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","22","1","14175","1.0159","128,404","126.4","0","103858580700","102.24","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0159","3,566777777777778e-05","0.009058483245149912","2.5162453458749756e-09","7.1668430335097e-05","","","","","","","","102.23307481051285","1.2363350156969746","DE","0,0926","3,3028362222222223e-06","0,07830997222222223","2,7931426870061735e-06","0,09235","3,293919277777778e-06","0,09501313888888888","3,3889075238580246e-06","0,09235","3,293919277777778e-06","0,09501313888888888","3,3889075238580246e-06","0,0926","3,3028362222222223e-06","0,07830997222222223","2,7931426870061735e-06"
"2024-09-15 23:46:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","23","1","14175","1.016","128,403","126.4","0","103858580700","102.22","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,016","3,56675e-05","0.009058412698412698","2.5162257495590825e-09","7.167548500881834e-05","","","","","","","","102.2230125","1.236325387219546","DE","0,0926","3,3028105e-06","0,07830997222222223","2,793120934236111e-06","0,09235","3,2938936249999996e-06","0,09501313888888888","3,3888811313194438e-06","0,09235","3,2938936249999996e-06","0,09501313888888888","3,3888811313194438e-06","0,0926","3,3028105e-06","0,07830997222222223","2,793120934236111e-06"
"2024-09-15 23:46:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","24","1","14175","1.0162","128,465","126.4","0","103858580700","102.21","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0162","3,5684722222222225e-05","0.00906278659611993","2.517440721144425e-09","7.168959435626102e-05","","","","","","","","102.20289382011416","1.2369223528200979","DE","0,0926","3,3044052777777783e-06","0,07830997222222223","2,794469605979939e-06","0,09235","3,2954840972222228e-06","0,09501313888888888","3,3905174687114194e-06","0,09235","3,2954840972222228e-06","0,09501313888888888","3,3905174687114194e-06","0,0926","3,3044052777777783e-06","0,07830997222222223","2,794469605979939e-06"
"2024-09-15 23:47:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","25","1","14175","1.016","128,567","126.5","0","103858580700","102.22","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,016","3,571305555555556e-05","0.009069982363315698","2.5194395453654716e-09","7.167548500881834e-05","","","","","","","","102.2230125","1.2379044575177793","DE","0,0926","3,3070289444444448e-06","0,07830997222222223","2,7966883885262354e-06","0,09235","3,298100680555556e-06","0,09501313888888888","3,393209507646605e-06","0,09235","3,298100680555556e-06","0,09501313888888888","3,393209507646605e-06","0,0926","3,3070289444444448e-06","0,07830997222222223","2,7966883885262354e-06"
"2024-09-15 23:47:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","26","1","14175","1.0159","128,379","126.4","0","103858580700","102.23","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0159","3,566083333333333e-05","0.009056719576719576","2.51575543797766e-09","7.1668430335097e-05","","","","","","","","102.23307481051285","1.2360943037612682","DE","0,0926","3,3021931666666665e-06","0,07830997222222223","2,7925988677546297e-06","0,09235","3,293277958333333e-06","0,09501313888888888","3,3882477103935176e-06","0,09235","3,293277958333333e-06","0,09501313888888888","3,3882477103935176e-06","0,0926","3,3021931666666665e-06","0,07830997222222223","2,7925988677546297e-06"
"2024-09-15 23:47:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","27","1","14175","1.0159","128,427","126.4","0","103858580700","102.23","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0159","3,5674166666666665e-05","0.009060105820105819","2.516696061140505e-09","7.1668430335097e-05","","","","","","","","102.23307481051285","1.2365564706778243","DE","0,0926","3,3034278333333334e-06","0,07830997222222223","2,7936430007175927e-06","0,09235","3,2945092916666665e-06","0,09501313888888888","3,3895145522453695e-06","0,09235","3,2945092916666665e-06","0,09501313888888888","3,3895145522453695e-06","0,0926","3,3034278333333334e-06","0,07830997222222223","2,7936430007175927e-06"
"2024-09-15 23:47:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","28","1","14175","1.016","128,539","126.5","0","103858580700","102.22","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,016","3,5705277777777774e-05","0.00906800705467372","2.518890848520478e-09","7.167548500881834e-05","","","","","","","","102.2230125","1.2376348601497882","DE","0,0926","3,3063087222222217e-06","0,07830997222222223","2,796079310964506e-06","0,09235","3,2973824027777773e-06","0,09501313888888888","3,392470516566357e-06","0,09235","3,2973824027777773e-06","0,09501313888888888","3,392470516566357e-06","0,0926","3,3063087222222217e-06","0,07830997222222223","2,796079310964506e-06"
"2024-09-15 23:47:04+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","29","1","14175","1.0159","128,593","126.6","0","103858580700","102.24","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0159","3,572027777777777e-05","0.009071816578483244","2.5199490495786787e-09","7.1668430335097e-05","","","","","","","","102.23307481051285","1.2381547979309135","DE","0,0926","3,3076977222222217e-06","0,07830997222222223","2,7972539605478395e-06","0,09235","3,2987676527777775e-06","0,09501313888888888","3,3938957136496906e-06","0,09235","3,2987676527777775e-06","0,09501313888888888","3,3938957136496906e-06","0,0926","3,3076977222222217e-06","0,07830997222222223","2,7972539605478395e-06"
"2024-09-15 23:47:05+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","30","1","14175","1.0178","128,656","126.4","0","103858580700","102.04","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0178","3,573777777777778e-05","0.00907626102292769","2.5211836174799138e-09","7.180246913580247e-05","","","","","","","","102.04222902338375","1.2387613920088936","DE","0,0926","3,309318222222222e-06","0,07830997222222223","2,798624385061729e-06","0,09235","3,300383777777778e-06","0,09501313888888888","3,3955584435802462e-06","0,09235","3,300383777777778e-06","0,09501313888888888","3,3955584435802462e-06","0,0926","3,309318222222222e-06","0,07830997222222223","2,798624385061729e-06"
"2024-09-15 23:47:06+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","31","1","14175","1.0163","128,608","126.5","0","103858580700","102.19","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0163","3,572444444444445e-05","0.009072874779541447","2.5202429943170687e-09","7.169664902998236e-05","","","","","","","","102.19283744957198","1.2382992250923375","DE","0,0926","3,308083555555556e-06","0,07830997222222223","2,7975802520987662e-06","0,09235","3,299152444444445e-06","0,09501313888888888","3,394291601728395e-06","0,09235","3,299152444444445e-06","0,09501313888888888","3,394291601728395e-06","0,0926","3,308083555555556e-06","0,07830997222222223","2,7975802520987662e-06"
"2024-09-15 23:47:07+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","32","1","14175","1.016","128,434","126.4","0","103858580700","102.23","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,016","3,567611111111111e-05","0.009060599647266314","2.516833235351754e-09","7.167548500881834e-05","","","","","","","","102.2230125","1.236623870019822","DE","0,0926","3,303607888888889e-06","0,07830997222222223","2,793795270108025e-06","0,09235","3,2946888611111114e-06","0,09501313888888888","3,3896993000154316e-06","0,09235","3,2946888611111114e-06","0,09501313888888888","3,3896993000154316e-06","0,0926","3,303607888888889e-06","0,07830997222222223","2,793795270108025e-06"
"2024-09-15 23:47:08+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","33","1","14175","1.0158","128,333","126.3","0","103858580700","102.25","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0158","3,564805555555555e-05","0.00905347442680776","2.5148540074466e-09","7.166137566137567e-05","","","","","","","","102.24313910218547","1.2356513937995688","DE","0,0926","3,3010099444444444e-06","0,07830997222222223","2,79159824033179e-06","0,09235","3,2920979305555555e-06","0,09501313888888888","3,3870336536188265e-06","0,09235","3,2920979305555555e-06","0,09501313888888888","3,3870336536188265e-06","0,0926","3,3010099444444444e-06","0,07830997222222223","2,79159824033179e-06"
"2024-09-15 23:47:09+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","34","1","14175","1.016","128,703","126.7","0","103858580700","102.22","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,016","3,575083333333334e-05","0.00907957671957672","2.5221046443268666e-09","7.167548500881834e-05","","","","","","","","102.2230125","1.2392139304480212","DE","0,0926","3,310527166666667e-06","0,07830997222222223","2,7996467652546304e-06","0,09235","3,3015894583333337e-06","0,09501313888888888","3,3967988928935186e-06","0,09235","3,3015894583333337e-06","0,09501313888888888","3,3967988928935186e-06","0,0926","3,310527166666667e-06","0,07830997222222223","2,7996467652546304e-06"
"2024-09-15 23:47:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","35","1","14175","1.016","128,596","126.6","0","103858580700","102.22","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,016","3,5721111111111115e-05","0.009072028218694886","2.5200078385263572e-09","7.167548500881834e-05","","","","","","","","102.2230125","1.2381836833631985","DE","0,0926","3,3077748888888894e-06","0,07830997222222223","2,7973192188580252e-06","0,09235","3,2988446111111115e-06","0,09501313888888888","3,393974891265432e-06","0,09235","3,2988446111111115e-06","0,09501313888888888","3,393974891265432e-06","0,0926","3,3077748888888894e-06","0,07830997222222223","2,7973192188580252e-06"
"2024-09-15 23:47:11+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","36","1","14175","1.0159","128,611","126.6","0","103858580700","102.24","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,0159","3,572527777777778e-05","0.009073086419753086","2.520301783264746e-09","7.1668430335097e-05","","","","","","","","102.23307481051285","1.2383281105246222","DE","0,0926","3,308160722222222e-06","0,07830997222222223","2,7976455104089507e-06","0,09235","3,2992294027777777e-06","0,09501313888888888","3,394370779344135e-06","0,09235","3,2992294027777777e-06","0,09501313888888888","3,394370779344135e-06","0,0926","3,308160722222222e-06","0,07830997222222223","2,7976455104089507e-06"
"2024-09-15 23:47:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","16","37","1","14175","1.016","128,644","126.6","0","103858580700","102.22","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=14175","1,016","3,5734444444444444e-05","0.009075414462081129","2.5209484616892023e-09","7.167548500881834e-05","","","","","","","","102.2230125","1.2386458502797546","DE","0,0926","3,3090095555555554e-06","0,07830997222222223","2,798363351820988e-06","0,09235","3,3000759444444445e-06","0,09501313888888888","3,3952417331172834e-06","0,09235","3,3000759444444445e-06","0,09501313888888888","3,3952417331172834e-06","0,0926","3,3090095555555554e-06","0,07830997222222223","2,798363351820988e-06"
