"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 22:26:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","28","1","383426","1.0111","82,878","82.0","0","25767760904","25.49","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0111","2,3021666666666667e-05","0.00021615122605144147","6.004200723651152e-11","2.6370147042714896e-06","","","","","","","","25.48487874987637","3.2163446528694943","DE","0,10711","2,4658507166666665e-06","0,07830997222222223","1,8028260771759262e-06","0,10712","2,4660809333333335e-06","0,09501313888888888","2,1873608124537036e-06","0,10712","2,4660809333333335e-06","0,09501313888888888","2,1873608124537036e-06","0,10711","2,4658507166666665e-06","0,07830997222222223","1,8028260771759262e-06"
"2024-09-15 22:26:33+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","29","1","383426","1.0141","82,637","81.5","0","25767760904","25.41","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0141","2,2954722222222223e-05","0.0002155226823428771","5.98674117619103e-11","2.644838899813784e-06","","","","","","","","25.409487135390986","3.206991880585637","DE","0,10711","2,4586802972222223e-06","0,07830997222222223","1,7975836595910497e-06","0,10712","2,4589098444444445e-06","0,09501313888888888","2,181000210655864e-06","0,10712","2,4589098444444445e-06","0,09501313888888888","2,181000210655864e-06","0,10711","2,4586802972222223e-06","0,07830997222222223","1,7975836595910497e-06"
"2024-09-15 22:26:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","30","1","383426","1.0155","82,889","81.6","0","25767760904","25.37","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0155","2,302472222222222e-05","0.0002161799147684299","6.004997632456386e-11","2.6484901910668553e-06","","","","","","","","25.37445682323978","3.216771542890749","DE","0,10711","2,466177997222222e-06","0,07830997222222223","1,803065357646605e-06","0,10712","2,4664082444444446e-06","0,09501313888888888","2,187651130378086e-06","0,10712","2,4664082444444446e-06","0,09501313888888888","2,187651130378086e-06","0,10711","2,466177997222222e-06","0,07830997222222223","1,803065357646605e-06"
"2024-09-15 22:26:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","31","1","383426","1.0211","83,186","81.5","0","25767760904","25.24","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0211","2,3107222222222222e-05","0.0002169545101271171","6.026514170197697e-11","2.6630953560791388e-06","","","","","","","","25.23529615512683","3.2282975734646318","DE","0,10711","2,475014572222222e-06","0,07830997222222223","1,8095259303549386e-06","0,10712","2,4752456444444446e-06","0,09501313888888888","2,1954897143364196e-06","0,10712","2,4752456444444446e-06","0,09501313888888888","2,1954897143364196e-06","0,10711","2,475014572222222e-06","0,07830997222222223","1,8095259303549386e-06"
"2024-09-15 22:26:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","32","1","383426","1.0194","83,037","81.5","0","25767760904","25.28","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0194","2,3065833333333332e-05","0.00021656590841518313","6.015719678199531e-11","2.658661645271839e-06","","","","","","","","25.277379737100254","3.2225151540858152","DE","0,10711","2,4705814083333333e-06","0,07830997222222223","1,806284767615741e-06","0,10712","2,4708120666666667e-06","0,09501313888888888","2,1915572260879626e-06","0,10712","2,4708120666666667e-06","0,09501313888888888","2,1915572260879626e-06","0,10711","2,4705814083333333e-06","0,07830997222222223","1,806284767615741e-06"
"2024-09-15 22:26:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","33","1","383426","1.0245","83,421","81.4","0","25767760904","25.15","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0245","2,31725e-05","0.0002175674054445969","6.043539040127691e-11","2.67196277769374e-06","","","","","","","","25.15154797852611","3.2374174966459868","DE","0,10711","2,482006475e-06","0,07830997222222223","1,8146378313194446e-06","0,10712","2,4822382000000002e-06","0,09501313888888888","2,2016919609027775e-06","0,10712","2,4822382000000002e-06","0,09501313888888888","2,2016919609027775e-06","0,10711","2,482006475e-06","0,07830997222222223","1,8146378313194446e-06"
"2024-09-15 22:26:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","34","1","383426","1.014","82,519","81.4","0","25767760904","25.41","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,014","2,2921944444444447e-05","0.00021521493065154685","5.978192518098524e-11","2.6445780932957078e-06","","","","","","","","25.411993001972384","3.202412514903084","DE","0,10711","2,455169469444445e-06","0,07830997222222223","1,795016832723766e-06","0,10712","2,4553986888888892e-06","0,09501313888888888","2,177885891103395e-06","0,10712","2,4553986888888892e-06","0,09501313888888888","2,177885891103395e-06","0,10711","2,455169469444445e-06","0,07830997222222223","1,795016832723766e-06"
"2024-09-15 22:26:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","35","1","383426","1.0111","82,379","81.5","0","25767760904","25.49","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0111","2,288305555555556e-05","0.00021484980152623975","5.968050042395549e-11","2.6370147042714896e-06","","","","","","","","25.48487874987637","3.1969793691780217","DE","0,10711","2,4510040805555557e-06","0,07830997222222223","1,791971444915124e-06","0,10712","2,4512329111111116e-06","0,09501313888888888","2,1741909357021604e-06","0,10712","2,4512329111111116e-06","0,09501313888888888","2,1741909357021604e-06","0,10711","2,4510040805555557e-06","0,07830997222222223","1,791971444915124e-06"
"2024-09-15 22:26:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","36","1","383426","1.0147","82,736","81.5","0","25767760904","25.4","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0147","2,2982222222222223e-05","0.00021578088079577285","5.993913355438134e-11","2.646403738922243e-06","","","","","","","","25.394462308071354","3.210833890776931","DE","0,10711","2,461625822222222e-06","0,07830997222222223","1,7997371838271607e-06","0,10712","2,4618556444444447e-06","0,09501313888888888","2,1836130719753083e-06","0,10712","2,4618556444444447e-06","0,09501313888888888","2,1836130719753083e-06","0,10711","2,461625822222222e-06","0,07830997222222223","1,7997371838271607e-06"
"2024-09-15 22:26:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","37","1","383426","1.0193","82,979","81.4","0","25767760904","25.28","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0193","2,3049722222222225e-05","0.00021641464063469875","6.011517795408299e-11","2.6584008387537624e-06","","","","","","","","25.279859613460218","3.220264279428289","DE","0,10711","2,4688557472222223e-06","0,07830997222222223","1,805023106952161e-06","0,10712","2,469086244444445e-06","0,09501313888888888","2,1900264588503087e-06","0,10712","2,469086244444445e-06","0,09501313888888888","2,1900264588503087e-06","0,10711","2,4688557472222223e-06","0,07830997222222223","1,805023106952161e-06"
"2024-09-15 22:26:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","38","1","383426","1.0115","82,286","81.3","0","25767760904","25.47","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0115","2,2857222222222223e-05","0.0002146072514644286","5.961312540678573e-11","2.6380579303437953e-06","","","","","","","","25.474800695996045","3.19337020808923","DE","0,10711","2,4482370722222224e-06","0,07830997222222223","1,789948437299383e-06","0,10712","2,4484656444444448e-06","0,09501313888888888","2,1717364296141974e-06","0,10712","2,4484656444444448e-06","0,09501313888888888","2,1717364296141974e-06","0,10711","2,4482370722222224e-06","0,07830997222222223","1,789948437299383e-06"
"2024-09-15 22:26:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","39","1","383426","1.0136","82,891","81.8","0","25767760904","25.42","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0136","2,302527777777778e-05","0.00021618513089879143","6.005142524966428e-11","2.6435348672234017e-06","","","","","","","","25.422021412786105","3.21684915925825","DE","0,10711","2,466237502777778e-06","0,07830997222222223","1,8031088631867288e-06","0,10712","2,466467755555556e-06","0,09501313888888888","2,187703915455247e-06","0,10712","2,466467755555556e-06","0,09501313888888888","2,187703915455247e-06","0,10711","2,466237502777778e-06","0,07830997222222223","1,8031088631867288e-06"
"2024-09-15 22:26:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","40","1","383426","1.0113","83,531","82.6","0","25767760904","25.48","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0113","2,320305555555556e-05","0.00021785429261448103","6.051508128180028e-11","2.6375363173076424e-06","","","","","","","","25.47983872639177","3.241686396858536","DE","0,10711","2,4852792805555557e-06","0,07830997222222223","1,817030636026235e-06","0,10712","2,4855113111111115e-06","0,09501313888888888","2,204595140146605e-06","0,10712","2,4855113111111115e-06","0,09501313888888888","2,204595140146605e-06","0,10711","2,4852792805555557e-06","0,07830997222222223","1,817030636026235e-06"
"2024-09-15 22:26:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","41","1","383426","1.0144","83,445","82.3","0","25767760904","25.4","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0144","2,3179166666666663e-05","0.0002176299990089352","6.045277750248201e-11","2.6456213193680134e-06","","","","","","","","25.4019725","3.238348893055997","DE","0,10711","2,482720541666666e-06","0,07830997222222223","1,8151598978009259e-06","0,10712","2,4829523333333333e-06","0,09501313888888888","2,202325381828703e-06","0,10712","2,4829523333333333e-06","0,09501313888888888","2,202325381828703e-06","0,10711","2,482720541666666e-06","0,07830997222222223","1,8151598978009259e-06"
"2024-09-15 22:26:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","42","1","383426","1.0082","83,304","82.6","0","25767760904","25.56","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0082","2,314e-05","0.00021726226181844737","6.035062828290204e-11","2.6294513152472706e-06","","","","","","","","25.5581837968657","3.2328769391471845","DE","0,10711","2,4785254e-06","0,07830997222222223","1,8120927572222223e-06","0,10712","2,4787568e-06","0,09501313888888888","2,1986040338888884e-06","0,10712","2,4787568e-06","0,09501313888888888","2,1986040338888884e-06","0,10711","2,4785254e-06","0,07830997222222223","1,8120927572222223e-06"
"2024-09-15 22:26:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","43","1","383426","1.0127","83,506","82.5","0","25767760904","25.44","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0127","2,3196111111111112e-05","0.00021778909098496189","6.049696971804497e-11","2.641187608560713e-06","","","","","","","","25.44461430236003","3.2407161922647743","DE","0,10711","2,484535461111111e-06","0,07830997222222223","1,8164868167746916e-06","0,10712","2,4847674222222226e-06","0,09501313888888888","2,2039353266820985e-06","0,10712","2,4847674222222226e-06","0,09501313888888888","2,2039353266820985e-06","0,10711","2,484535461111111e-06","0,07830997222222223","1,8164868167746916e-06"
"2024-09-15 22:26:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","44","1","383426","1.0081","83,093","82.4","0","25767760904","25.56","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0081","2,308138888888889e-05","0.00021671196006530597","6.019776668480722e-11","2.629190508729194e-06","","","","","","","","25.5607190794564","3.22468841237584","DE","0,10711","2,4722475638888887e-06","0,07830997222222223","1,8075029227391979e-06","0,10712","2,472478377777778e-06","0,09501313888888888","2,1930352082484566e-06","0,10712","2,472478377777778e-06","0,09501313888888888","2,1930352082484566e-06","0,10711","2,4722475638888887e-06","0,07830997222222223","1,8075029227391979e-06"
"2024-09-15 22:26:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","45","1","383426","1.0127","83,154","82.1","0","25767760904","25.44","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0127","2,309833333333333e-05","0.0002168710520413326","6.024195890037017e-11","2.641187608560713e-06","","","","","","","","25.44461430236003","3.227055711584617","DE","0,10711","2,4740624833333326e-06","0,07830997222222223","1,8088298417129628e-06","0,10712","2,474293466666666e-06","0,09501313888888888","2,194645153101851e-06","0,10712","2,474293466666666e-06","0,09501313888888888","2,194645153101851e-06","0,10711","2,4740624833333326e-06","0,07830997222222223","1,8088298417129628e-06"
"2024-09-15 22:26:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","46","1","383426","1.0082","82,928","82.3","0","25767760904","25.56","76","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0082","2,3035555555555554e-05","0.00021628162931047973","6.007823036402214e-11","2.6294513152472706e-06","","","","","","","","25.5581837968657","3.2182850620570163","DE","0,10711","2,4673383555555553e-06","0,07830997222222223","1,8039137156790124e-06","0,10712","2,4675687111111112e-06","0,09501313888888888","2,1886804393827155e-06","0,10712","2,4675687111111112e-06","0,09501313888888888","2,1886804393827155e-06","0,10711","2,4673383555555553e-06","0,07830997222222223","1,8039137156790124e-06"
"2024-09-15 22:26:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","47","1","383426","1.0083","82,807","82.1","0","25767760904","25.56","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0083","2,3001944444444446e-05","0.00021596605342360717","5.999057039544643e-11","2.629712121765347e-06","","","","","","","","25.55564901715759","3.2135892718232126","DE","0,10711","2,4637382694444446e-06","0,07830997222222223","1,8012816305015435e-06","0,10712","2,4639682888888893e-06","0,09501313888888888","2,185486942214506e-06","0,10712","2,4639682888888893e-06","0,09501313888888888","2,185486942214506e-06","0,10711","2,4637382694444446e-06","0,07830997222222223","1,8012816305015435e-06"
"2024-09-15 22:26:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","48","1","383426","1.0187","83,655","82.1","0","25767760904","25.3","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0187","2,32375e-05","0.0002181776926968959","6.060491463802663e-11","2.656835999645303e-06","","","","","","","","25.294749095906546","3.246498611643591","DE","0,10711","2,488968625e-06","0,07830997222222223","1,819727979513889e-06","0,10712","2,489201e-06","0,09501313888888888","2,207867814930555e-06","0,10712","2,489201e-06","0,09501313888888888","2,207867814930555e-06","0,10711","2,488968625e-06","0,07830997222222223","1,819727979513889e-06"
"2024-09-15 22:26:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","8","49","1","383426","1.0079","83,389","82.7","0","25767760904","25.57","75","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=383426","1,0079","2,316361111111111e-05","0.0002174839473588124","6.04122075996701e-11","2.6286688956930414e-06","","","","","","","","25.565791153884312","3.236175634765972","DE","0,10711","2,4810543861111106e-06","0,07830997222222223","1,8139417426774691e-06","0,10712","2,4812860222222222e-06","0,09501313888888888","2,2008473996682093e-06","0,10712","2,4812860222222222e-06","0,09501313888888888","2,2008473996682093e-06","0,10711","2,4810543861111106e-06","0,07830997222222223","1,8139417426774691e-06"
"2024-09-15 22:26:55+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","0","1","209631","1.0188","95,316","93.6","0","59247590268","58.15","78","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0188","2,6476666666666667e-05","0.00045468466018861717","1.263012944968381e-10","4.859968229889663e-06","","","","","","","","58.154289623085994","1.608774290546645","DE","0,10711","2,8359157666666666e-06","0,07830997222222223","2,073387031203704e-06","0,10712","2,8361805333333334e-06","0,09501313888888888","2,5156312073148145e-06","0,10712","2,8361805333333334e-06","0,09501313888888888","2,5156312073148145e-06","0,10711","2,8359157666666666e-06","0,07830997222222223","2,073387031203704e-06"
"2024-09-15 22:26:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","1","1","209631","1.0216","93,949","92.0","0","59247590268","57.99","78","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0216","2,6096944444444443e-05","0.00044816367808196304","1.2448991057832305e-10","4.873325033034236e-06","","","","","","","","57.994900418950664","1.585701622209983","DE","0,10711","2,7952437194444444e-06","0,07830997222222223","2,043650994529321e-06","0,10712","2,795504688888889e-06","0,09501313888888888","2,479552607075617e-06","0,10712","2,795504688888889e-06","0,09501313888888888","2,479552607075617e-06","0,10711","2,7952437194444444e-06","0,07830997222222223","2,043650994529321e-06"
"2024-09-15 22:26:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","2","1","209631","1.0186","95,025","93.3","0","59247590268","58.16","79","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0186","2,6395833333333336e-05","0.00045329650671894903","1.2591569631081918e-10","4.859014172522194e-06","","","","","","","","58.165708097388574","1.6038626983842683","DE","0,10711","2,8272577083333336e-06","0,07830997222222223","2,067056975115741e-06","0,10712","2,827521666666667e-06","0,09501313888888888","2,507950978587963e-06","0,10712","2,827521666666667e-06","0,09501313888888888","2,507950978587963e-06","0,10711","2,8272577083333336e-06","0,07830997222222223","2,067056975115741e-06"
"2024-09-15 22:26:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","3","1","209631","1.017","95,231","93.6","0","59247590268","58.26","79","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,017","2,6453055555555557e-05","0.0004542791858074426","1.261886627242896e-10","4.8513817135824375e-06","","","","","","","","58.25721756932154","1.6073396330421705","DE","0,10711","2,8333867805555555e-06","0,07830997222222223","2,071538045748457e-06","0,10712","2,8336513111111114e-06","0,09501313888888888","2,5133878415354936e-06","0,10712","2,8336513111111114e-06","0,09501313888888888","2,5133878415354936e-06","0,10711","2,8333867805555555e-06","0,07830997222222223","2,071538045748457e-06"
"2024-09-15 22:26:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","4","1","209631","1.0185","96,228","94.5","0","59247590268","58.17","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0185","2,673e-05","0.0004590351617842781","1.2750976716229946e-10","4.858537143838459e-06","","","","","","","","58.171419016200296","1.624167321653474","DE","0,10711","2,8630503e-06","0,07830997222222223","2,0932255575e-06","0,10712","2,8633176e-06","0,09501313888888888","2,5397012024999997e-06","0,10712","2,8633176e-06","0,09501313888888888","2,5397012024999997e-06","0,10711","2,8630503e-06","0,07830997222222223","2,0932255575e-06"
"2024-09-15 22:27:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","5","1","209631","1.0175","96,127","94.5","0","59247590268","58.23","79","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0175","2,670194444444444e-05","0.00045855336281370594","1.273759341149183e-10","4.853766857001112e-06","","","","","","","","58.22858994398034","1.6224626109716869","DE","0,10711","2,860045269444444e-06","0,07830997222222223","2,0910285277237653e-06","0,10712","2,8603122888888887e-06","0,09501313888888888","2,5370355561033946e-06","0,10712","2,8603122888888887e-06","0,09501313888888888","2,5370355561033946e-06","0,10711","2,860045269444444e-06","0,07830997222222223","2,0910285277237653e-06"
"2024-09-15 22:27:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","6","1","209631","1.0171","96,083","94.5","0","59247590268","58.25","79","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0171","2,668972222222222e-05","0.00045834347019286267","1.273176306091285e-10","4.851858742266172e-06","","","","","","","","58.251489792547446","1.6217199647340768","DE","0,10711","2,858736147222222e-06","0,07830997222222223","2,0900714058410495e-06","0,10712","2,8590030444444446e-06","0,09501313888888888","2,535874284405864e-06","0,10712","2,8590030444444446e-06","0,09501313888888888","2,535874284405864e-06","0,10711","2,858736147222222e-06","0,07830997222222223","2,0900714058410495e-06"
"2024-09-15 22:27:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","7","1","209631","1.0177","95,994","94.3","0","59247590268","58.21","80","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0177","2,6665e-05","0.00045791891466433876","1.2719969851787188e-10","4.854720914368581e-06","","","","","","","","58.21714677016802","1.6202177939352744","DE","0,10711","2,85608815e-06","0,07830997222222223","2,0881354093055557e-06","0,10712","2,8563548000000002e-06","0,09501313888888888","2,5335253484722217e-06","0,10712","2,8563548000000002e-06","0,09501313888888888","2,5335253484722217e-06","0,10711","2,85608815e-06","0,07830997222222223","2,0881354093055557e-06"
"2024-09-15 22:27:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","4096","4096","27136","8","8","1","209631","1.0211","94,429","92.5","0","59247590268","58.02","79","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=209631","1,0211","2,6230277777777777e-05","0.0004504534157638899","1.2512594882330276e-10","4.870939889615562e-06","","","","","","","","58.02329866614436","1.5938032175293668","DE","0,10711","2,8095250527777776e-06","0,07830997222222223","2,054092324158951e-06","0,10712","2,8097873555555555e-06","0,09501313888888888","2,4922210255941356e-06","0,10712","2,8097873555555555e-06","0,09501313888888888","2,4922210255941356e-06","0,10711","2,8095250527777776e-06","0,07830997222222223","2,054092324158951e-06"
