"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 16:27:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","6","1.1","1.122","1,122","114,469","102.0","0","spmv","cusparse","fp32","64000","84733","84733","1.122","114.469","102.0","102.0","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","399","2887","9801","67","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,179694444444444e-05","0.001350937651210272","3.7526045866952004e-10","1.3241594184084124e-05","322.8617295294117","0.31599372830168393","64000","64000","","","","","DE","0,0197","6,263998055555554e-07","0,07830997222222223","2,490017836195988e-06","0,06148","1,9548761444444445e-06","0,09501313888888888","3,0211274987422835e-06","0,06148","1,9548761444444445e-06","0,09501313888888888","3,0211274987422835e-06","0,0197","6,263998055555554e-07","0,07830997222222223","2,490017836195988e-06"
"2024-09-15 16:27:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","7","1.1","1.122","1,1219","115,657","103.1","0","spmv","cusparse","fp32","64000","84733","84733","1.122","115.657","103.1","103.1","362250860532","322.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","328","402","2887","9801","67","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,212694444444444e-05","0.0013649581626993025","3.7915504519425066e-10","1.3240414006349355e-05","322.8617295294117","0.31927322361676835","64000","64000","","","","","DE","0,0197","6,329008055555554e-07","0,07830997222222223","2,515860127029321e-06","0,06148","1,9751645444444444e-06","0,09501313888888888","3,0524818345756164e-06","0,06148","1,9751645444444444e-06","0,09501313888888888","3,0524818345756164e-06","0,0197","6,329008055555554e-07","0,07830997222222223","2,515860127029321e-06"
"2024-09-15 16:27:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","8","1.1","1.122","1,1219","124,101","110.6","0","spmv","cusparse","fp32","64000","84733","84733","1.122","124.101","110.6","110.6","362250860532","322.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","1144","2887","9801","67","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,44725e-05","0.001464612370623016","4.068367696175044e-10","1.3240414006349355e-05","322.8617295294117","0.3425830371189342","64000","64000","","","","","DE","0,0197","6,7910825e-07","0,07830997222222223","2,699540517430556e-06","0,06148","2,1193693e-06","0,09501313888888888","3,275340430347222e-06","0,06148","2,1193693e-06","0,09501313888888888","3,275340430347222e-06","0,0197","6,7910825e-07","0,07830997222222223","2,699540517430556e-06"
"2024-09-15 16:27:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","9","1.1","1.1219","1,1219","113,547","101.2","0","spmv","cusparse","fp32","64000","84733","84733","1.1219","113.547","101.2","101.2","362250860532","322.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","407","2887","9801","68","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,1540833333333335e-05","0.0013400564124957219","3.722378923599227e-10","1.3240414006349355e-05","322.89050764952316","0.3134485307591689","64000","64000","","","","","DE","0,0197","6,213544166666666e-07","0,07830997222222223","2,4699617821990745e-06","0,06148","1,9391304333333333e-06","0,09501313888888888","2,996793578171296e-06","0,06148","1,9391304333333333e-06","0,09501313888888888","2,996793578171296e-06","0,0197","6,213544166666666e-07","0,07830997222222223","2,4699617821990745e-06"
"2024-09-15 16:27:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","10","1.1","1.122","1,1219","116,448","103.8","0","spmv","cusparse","fp32","64000","84733","84733","1.122","116.448","103.8","103.8","362250860532","322.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","362","403","2887","9801","68","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,2346666666666666e-05","0.0013742933685813082","3.817481579392523e-10","1.3240414006349355e-05","322.8617295294117","0.32145679330888266","64000","64000","","","","","DE","0,0197","6,372293333333333e-07","0,07830997222222223","2,5330665681481484e-06","0,06148","1,9886730666666666e-06","0,09501313888888888","3,073358332592592e-06","0,06148","1,9886730666666666e-06","0,09501313888888888","3,073358332592592e-06","0,0197","6,372293333333333e-07","0,07830997222222223","2,5330665681481484e-06"
"2024-09-15 16:27:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","11","1.1","1.122","1,122","125,33","111.7","0","spmv","cusparse","fp32","64000","84733","84733","1.122","125.33","111.7","111.7","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","1148","2887","9801","68","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,4813888888888887e-05","0.0014791167549833004","4.10865765273139e-10","1.3241594184084124e-05","322.8617295294117","0.3459757136696402","64000","64000","","","","","DE","0,0197","6,85833611111111e-07","0,07830997222222223","2,72627467183642e-06","0,06148","2,1403578888888887e-06","0,09501313888888888","3,307776860262345e-06","0,06148","2,1403578888888887e-06","0,09501313888888888","3,307776860262345e-06","0,0197","6,85833611111111e-07","0,07830997222222223","2,72627467183642e-06"
"2024-09-15 16:27:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","12","1.1","1.122","1,122","114,511","102.1","0","spmv","cusparse","fp32","64000","84733","84733","1.122","114.511","102.1","102.1","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","405","2887","9801","68","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,180861111111111e-05","0.0013514333258588744","3.7539814607190957e-10","1.3241594184084124e-05","322.8617295294117","0.3161096700552475","64000","64000","","","","","DE","0,0197","6,266296388888888e-07","0,07830997222222223","2,4909314525385803e-06","0,06148","1,9555934111111107e-06","0,09501313888888888","3,022235985362654e-06","0,06148","1,9555934111111107e-06","0,09501313888888888","3,022235985362654e-06","0,0197","6,266296388888888e-07","0,07830997222222223","2,4909314525385803e-06"
"2024-09-15 16:27:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","13","1.1","1.122","1,1219","117,004","104.3","0","spmv","cusparse","fp32","64000","84733","84733","1.122","117.004","104.3","104.3","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","357","402","2887","9801","68","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,2501111111111115e-05","0.0013808551567866122","3.8357087688517007e-10","1.3240414006349355e-05","322.8617295294117","0.32299164128462926","64000","64000","","","","","DE","0,0197","6,402718888888889e-07","0,07830997222222223","2,5451611083024697e-06","0,06148","1,9981683111111114e-06","0,09501313888888888","3,08803258404321e-06","0,06148","1,9981683111111114e-06","0,09501313888888888","3,08803258404321e-06","0,0197","6,402718888888889e-07","0,07830997222222223","2,5451611083024697e-06"
"2024-09-15 16:27:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","14","1.1","1.122","1,1219","113,801","101.4","0","spmv","cusparse","fp32","64000","84733","84733","1.122","113.801","101.4","101.4","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","403","2887","9801","68","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,161138888888889e-05","0.0013430540639420296","3.7307057331723046e-10","1.3240414006349355e-05","322.8617295294117","0.3141497023164344","64000","64000","","","","","DE","0,0197","6,227443611111111e-07","0,07830997222222223","2,4754869857947536e-06","0,06148","1,943468188888889e-06","0,09501313888888888","3,003497282970679e-06","0,06148","1,943468188888889e-06","0,09501313888888888","3,003497282970679e-06","0,0197","6,227443611111111e-07","0,07830997222222223","2,4754869857947536e-06"
"2024-09-15 16:27:30+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","15","1.1","1.122","1,122","115,862","103.3","0","spmv","cusparse","fp32","64000","84733","84733","1.122","115.862","103.3","103.3","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","402","2887","9801","68","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,2183888888888886e-05","0.0013673775270555744","3.798270908487707e-10","1.3241594184084124e-05","322.8617295294117","0.31983912979487633","64000","64000","","","","","DE","0,0197","6,34022611111111e-07","0,07830997222222223","2,5203194448919753e-06","0,06148","1,9786654888888886e-06","0,09501313888888888","3,0578923049845674e-06","0,06148","1,9786654888888886e-06","0,09501313888888888","3,0578923049845674e-06","0,0197","6,34022611111111e-07","0,07830997222222223","2,5203194448919753e-06"
"2024-09-15 16:27:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","16","1.1","1.122","1,1219","118,055","105.2","0","spmv","cusparse","fp32","64000","84733","84733","1.122","118.055","105.2","105.2","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","352","402","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,279305555555556e-05","0.0013932588247790119","3.870163402163922e-10","1.3240414006349355e-05","322.8617295294117","0.32589294564166105","64000","64000","","","","","DE","0,0197","6,460231944444445e-07","0,07830997222222223","2,5680232696373464e-06","0,06148","2,016117055555556e-06","0,09501313888888888","3,1157711420910493e-06","0,06148","2,016117055555556e-06","0,09501313888888888","3,1157711420910493e-06","0,0197","6,460231944444445e-07","0,07830997222222223","2,5680232696373464e-06"
"2024-09-15 16:27:32+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","17","1.1","1.122","1,122","114,717","102.2","0","spmv","cusparse","fp32","64000","84733","84733","1.122","114.717","102.2","102.2","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","386","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,1865833333333336e-05","0.001353864491992494","3.76073469997915e-10","1.3241594184084124e-05","322.8617295294117","0.31667833675129753","64000","64000","","","","","DE","0,0197","6,277569166666666e-07","0,07830997222222223","2,495412523171297e-06","0,06148","1,9591114333333336e-06","0,09501313888888888","3,027672848310185e-06","0,06148","1,9591114333333336e-06","0,09501313888888888","3,027672848310185e-06","0,0197","6,277569166666666e-07","0,07830997222222223","2,495412523171297e-06"
"2024-09-15 16:27:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","18","1.1","1.1219","1,1219","116,122","103.5","0","spmv","cusparse","fp32","64000","84733","84733","1.1219","116.122","103.5","103.5","362250860532","322.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","402","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,225611111111111e-05","0.0013704459891659684","3.8067944143499123e-10","1.3240414006349355e-05","322.89050764952316","0.3205568644597938","64000","64000","","","","","DE","0,0197","6,354453888888889e-07","0,07830997222222223","2,525975165108025e-06","0,06148","1,9831057111111114e-06","0,09501313888888888","3,064754365015432e-06","0,06148","1,9831057111111114e-06","0,09501313888888888","3,064754365015432e-06","0,0197","6,354453888888889e-07","0,07830997222222223","2,525975165108025e-06"
"2024-09-15 16:27:34+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","19","1.1","1.122","1,122","127,294","113.5","0","spmv","cusparse","fp32","64000","84733","84733","1.122","127.294","113.5","113.5","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","1147","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,535944444444444e-05","0.0015022954456941214","4.173042904705893e-10","1.3241594184084124e-05","322.8617295294117","0.3513973709077091","64000","64000","","","","","DE","0,0197","6,965810555555555e-07","0,07830997222222223","2,7689971122376543e-06","0,06148","2,1738986444444443e-06","0,09501313888888888","3,3596118060339498e-06","0,06148","2,1738986444444443e-06","0,09501313888888888","3,3596118060339498e-06","0,0197","6,965810555555555e-07","0,07830997222222223","2,7689971122376543e-06"
"2024-09-15 16:27:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","20","1.1","1.122","1,122","115,968","103.4","0","spmv","cusparse","fp32","64000","84733","84733","1.122","115.968","103.4","103.4","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","335","404","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,221333333333333e-05","0.0013686285154544274","3.8017458762622984e-10","1.3241594184084124e-05","322.8617295294117","0.32013174469672734","64000","64000","","","","","DE","0,0197","6,346026666666666e-07","0,07830997222222223","2,522625238518519e-06","0,06148","1,980475733333333e-06","0,09501313888888888","3,0606899140740737e-06","0,06148","1,980475733333333e-06","0,09501313888888888","3,0606899140740737e-06","0,0197","6,346026666666666e-07","0,07830997222222223","2,522625238518519e-06"
"2024-09-15 16:27:37+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","21","1.1","1.122","1,122","117,358","104.6","0","spmv","cusparse","fp32","64000","84733","84733","1.122","117.358","104.6","104.6","362250860532","322.86","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","400","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,259944444444445e-05","0.0013850329859676869","3.8473138499102415e-10","1.3241594184084124e-05","322.8617295294117","0.3239688646360938","64000","64000","","","","","DE","0,0197","6,422090555555556e-07","0,07830997222222223","2,5528615889043218e-06","0,06148","2,0042138444444446e-06","0,09501313888888888","3,097375542700617e-06","0,06148","2,0042138444444446e-06","0,09501313888888888","3,097375542700617e-06","0,0197","6,422090555555556e-07","0,07830997222222223","2,5528615889043218e-06"
"2024-09-15 16:27:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","22","1.1","1.122","1,122","126,314","112.6","0","spmv","cusparse","fp32","64000","84733","84733","1.122","126.314","112.6","112.6","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","1146","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,508722222222222e-05","0.0014907297038934063","4.140915844148351e-10","1.3241594184084124e-05","322.8617295294117","0.3486920633245586","64000","64000","","","","","DE","0,0197","6,912182777777778e-07","0,07830997222222223","2,7476793975771607e-06","0,06148","2,157162422222222e-06","0,09501313888888888","3,333747118225308e-06","0,06148","2,157162422222222e-06","0,09501313888888888","3,333747118225308e-06","0,0197","6,912182777777778e-07","0,07830997222222223","2,7476793975771607e-06"
"2024-09-15 16:27:39+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","23","1.1","1.122","1,122","115,453","102.9","0","spmv","cusparse","fp32","64000","84733","84733","1.122","115.453","102.9","102.9","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","332","408","2887","9801","69","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,207027777777778e-05","0.0013625506001203782","3.784862778112162e-10","1.3241594184084124e-05","322.8617295294117","0.31871007795660233","64000","64000","","","","","DE","0,0197","6,317844722222222e-07","0,07830997222222223","2,511422561936729e-06","0,06148","1,971680677777778e-06","0,09501313888888888","3,0470977567052468e-06","0,06148","1,971680677777778e-06","0,09501313888888888","3,0470977567052468e-06","0,0197","6,317844722222222e-07","0,07830997222222223","2,511422561936729e-06"
"2024-09-15 16:27:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","24","1.1","1.122","1,122","118,649","105.7","0","spmv","cusparse","fp32","64000","84733","84733","1.122","118.649","105.7","105.7","362250860532","322.86","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","372","401","2887","9801","70","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,295805555555556e-05","0.0014002690805235269","3.8896363347875745e-10","1.3241594184084124e-05","322.8617295294117","0.32753269329920326","64000","64000","","","","","DE","0,0197","6,492736944444446e-07","0,07830997222222223","2,580944415054013e-06","0,06148","2,026261255555556e-06","0,09501313888888888","3,1314483100077164e-06","0,06148","2,026261255555556e-06","0,09501313888888888","3,1314483100077164e-06","0,0197","6,492736944444446e-07","0,07830997222222223","2,580944415054013e-06"
"2024-09-15 16:27:41+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","25","1.1","1.122","1,122","127,726","113.8","0","spmv","cusparse","fp32","64000","84733","84733","1.122","127.726","113.8","113.8","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","363","434","2887","9801","70","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,547944444444445e-05","0.0015073938135083144","4.1872050375230956e-10","1.3241594184084124e-05","322.8617295294117","0.3525899146586489","64000","64000","","","","","DE","0,0197","6,989450555555555e-07","0,07830997222222223","2,7783943089043216e-06","0,06148","2,1812762444444445e-06","0,09501313888888888","3,371013382700617e-06","0,06148","2,1812762444444445e-06","0,09501313888888888","3,371013382700617e-06","0,0197","6,989450555555555e-07","0,07830997222222223","2,7783943089043216e-06"
"2024-09-15 16:27:43+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","26","1.1","1.122","1,1219","116,567","103.9","0","spmv","cusparse","fp32","64000","84733","84733","1.122","116.567","103.9","103.9","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","407","2887","9801","70","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,237972222222222e-05","0.0013756977800856809","3.8213827224602246e-10","1.3240414006349355e-05","322.8617295294117","0.3217852949439795","64000","64000","","","","","DE","0,0197","6,378805277777778e-07","0,07830997222222223","2,535655147785494e-06","0,06148","1,9907053222222224e-06","0,09501313888888888","3,0764990446836416e-06","0,06148","1,9907053222222224e-06","0,09501313888888888","3,0764990446836416e-06","0,0197","6,378805277777778e-07","0,07830997222222223","2,535655147785494e-06"
"2024-09-15 16:27:44+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","27","1.1","1.1219","1,1219","118,908","106.0","0","spmv","cusparse","fp32","64000","84733","84733","1.1219","118.908","106.0","106.0","362250860532","322.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","384","401","2887","9801","70","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,303e-05","0.0014033257408565731","3.898127057934925e-10","1.3240414006349355e-05","322.89050764952316","0.3282476674461787","64000","64000","","","","","DE","0,0197","6,506909999999999e-07","0,07830997222222223","2,5865783825000002e-06","0,06148","2,0306844e-06","0,09501313888888888","3,1382839774999996e-06","0,06148","2,0306844e-06","0,09501313888888888","3,1382839774999996e-06","0,0197","6,506909999999999e-07","0,07830997222222223","2,5865783825000002e-06"
"2024-09-15 16:27:45+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","28","1.1","1.1219","1,1219","114,775","102.3","0","spmv","cusparse","fp32","64000","84733","84733","1.1219","114.775","102.3","102.3","362250860532","322.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","402","2887","9801","70","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,1881944444444446e-05","0.001354548995078659","3.762636097440719e-10","1.3240414006349355e-05","322.89050764952316","0.31683844679193296","64000","64000","","","","","DE","0,0197","6,280743055555555e-07","0,07830997222222223","2,496674183834877e-06","0,06148","1,9601019444444445e-06","0,09501313888888888","3,029203615547839e-06","0,06148","1,9601019444444445e-06","0,09501313888888888","3,029203615547839e-06","0,0197","6,280743055555555e-07","0,07830997222222223","2,496674183834877e-06"
"2024-09-15 16:27:46+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","29","1.1","1.122","1,1219","117,384","104.6","0","spmv","cusparse","fp32","64000","84733","84733","1.122","117.384","104.6","104.6","362250860532","322.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","332","402","2887","9801","70","0","sweep;repeats=50;passes=84733;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=84733","64000","64000","438400","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.85","0.38","3,260666666666667e-05","0.001385339832178726","3.8481662004964615e-10","1.3240414006349355e-05","322.8617295294117","0.32404063810258554","64000","64000","","","","","DE","0,0197","6,423513333333333e-07","0,07830997222222223","2,5534271609259263e-06","0,06148","2,004657866666667e-06","0,09501313888888888","3,0980617487037033e-06","0,06148","2,004657866666667e-06","0,09501313888888888","3,0980617487037033e-06","0,0197","6,423513333333333e-07","0,07830997222222223","2,5534271609259263e-06"
