"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 20:53:05+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","22","1","9198","1.0426","61,359","58.9","0","33681493944","32.31","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0426","1,704416666666667e-05","0.006670906718851925","1.8530296441255348e-09","0.00011335072841922156","","","","","","","","32.30528864761174","1.8217422333468214","DE","0,1235999999999999","2,1066589999999987e-06","0,0783099722222222","1,3347282182175924e-06","0,06508","1,1092343666666669e-06","0,0518570416666666","8,838600610069434e-07","0,12261","2,0897852750000004e-06","0,0950131388888888","1,6194197747453691e-06","0,1235999999999999","2,1066589999999987e-06","0,0783099722222222","1,3347282182175924e-06"
"2024-09-15 20:53:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","23","1","9198","1.0425","61,26","58.8","0","33681493944","32.31","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0425","1,7016666666666666e-05","0.006660143509458578","1.8500398637384938e-09","0.00011333985649054142","","","","","","","","32.30838747625899","1.8188029337966112","DE","0,1235999999999999","2,1032599999999983e-06","0,0783099722222222","1,3325746939814812e-06","0,06508","1,1074446666666666e-06","0,0518570416666666","8,8243399236111e-07","0,12261","2,0864135e-06","0,0950131388888888","1,6168069134259245e-06","0,1235999999999999","2,1032599999999983e-06","0,0783099722222222","1,3325746939814812e-06"
"2024-09-15 20:53:07+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","24","1","9198","1.042","61,212","58.7","0","33681493944","32.32","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,042","1,7003333333333334e-05","0.006654924983692107","1.8485902732478075e-09","0.00011328549684714068","","","","","","","","32.32389054126679","1.8173778188631762","DE","0,1235999999999999","2,1016119999999986e-06","0,0783099722222222","1,3315305610185183e-06","0,06508","1,1065769333333333e-06","0,0518570416666666","8,817425651388879e-07","0,12261","2,0847787e-06","0,0950131388888888","1,6155400715740728e-06","0,1235999999999999","2,1016119999999986e-06","0,0783099722222222","1,3315305610185183e-06"
"2024-09-15 20:53:08+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","25","1","9198","1.0412","61,162","58.7","0","33681493944","32.35","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0412","1,6989444444444443e-05","0.006649489019352033","1.8470802831533424e-09","0.00011319852141769949","","","","","","","","32.34872641567422","1.8158933241408477","DE","0,1235999999999999","2,0998953333333315e-06","0,0783099722222222","1,3304429225154317e-06","0,06508","1,1056730444444442e-06","0,0518570416666666","8,81022328449073e-07","0,12261","2,0830757833333332e-06","0,0950131388888888","1,6142204446450603e-06","0,1235999999999999","2,0998953333333315e-06","0,0783099722222222","1,3304429225154317e-06"
"2024-09-15 20:53:09+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","26","1","9198","1.0414","61,423","59.0","0","33681493944","32.34","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0414","1,7061944444444446e-05","0.006677864753207219","1.8549624314464498e-09","0.0001132202652750598","","","","","","","","32.342513869790665","1.8236423865914015","DE","0,1235999999999999","2,1088563333333317e-06","0,0783099722222222","1,336120395501543e-06","0,06508","1,1103913444444445e-06","0,0518570416666666","8,847819639699064e-07","0,12261","2,0919650083333335e-06","0,0950131388888888","1,621108897214505e-06","0,1235999999999999","2,1088563333333317e-06","0,0783099722222222","1,336120395501543e-06"
"2024-09-15 20:53:10+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","27","1","9198","1.0409","61,169","58.8","0","33681493944","32.36","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0409","1,699138888888889e-05","0.0066502500543596434","1.8472916817665676e-09","0.00011316590563165905","","","","","","","","32.358049710827174","1.8161011534019738","DE","0,1235999999999999","2,100135666666665e-06","0,0783099722222222","1,3305951919058639e-06","0,06508","1,105799588888889e-06","0,0518570416666666","8,811231615856471e-07","0,12261","2,0833141916666665e-06","0,0950131388888888","1,614405192415122e-06","0,1235999999999999","2,100135666666665e-06","0,0783099722222222","1,3305951919058639e-06"
"2024-09-15 20:53:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","28","1","9198","1.0408","61,156","58.8","0","33681493944","32.36","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0408","1,698777777777778e-05","0.0066488367036312244","1.8468990843420068e-09","0.00011315503370297891","","","","","","","","32.36115867025365","1.8157151847741684","DE","0,1235999999999999","2,0996893333333318e-06","0,0783099722222222","1,3303124058950616e-06","0,06508","1,1055645777777778e-06","0,0518570416666666","8,809359000462953e-07","0,12261","2,0828714333333333e-06","0,0950131388888888","1,614062089413579e-06","0,1235999999999999","2,0996893333333318e-06","0,0783099722222222","1,3303124058950616e-06"
"2024-09-15 20:53:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","29","1","9198","1.0423","61,223","58.7","0","33681493944","32.32","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0423","1,7006388888888888e-05","0.006656120895846923","1.8489224710685899e-09","0.00011331811263318113","","","","","","","","32.31458691739422","1.8177044077020883","DE","0,1235999999999999","2,101989666666665e-06","0,0783099722222222","1,3317698414891972e-06","0,06508","1,1067757888888889e-06","0,0518570416666666","8,81901017210647e-07","0,12261","2,0851533416666666e-06","0,0950131388888888","1,6158303894984552e-06","0,1235999999999999","2,101989666666665e-06","0,0783099722222222","1,3317698414891972e-06"
"2024-09-15 20:53:13+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","30","1","9198","1.0447","61,811","59.2","0","33681493944","32.24","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0447","1,7169722222222224e-05","0.006720047836486193","1.866679954579498e-09","0.00011357903892150467","","","","","","","","32.240350286206564","1.835162065636669","DE","0,1235999999999999","2,122177666666665e-06","0,0783099722222222","1,3445604702854937e-06","0,06508","1,1174055222222223e-06","0,0518570416666666","8,903710006828694e-07","0,12261","2,105179641666667e-06","0,0950131388888888","1,6313492021836407e-06","0,1235999999999999","2,122177666666665e-06","0,0783099722222222","1,3445604702854937e-06"
"2024-09-15 20:53:14+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","31","1","9198","1.0428","61,513","59.0","0","33681493944","32.3","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0428","1,7086944444444443e-05","0.006687649489019351","1.8576804136164865e-09","0.00011337247227658185","","","","","","","","32.29909277330265","1.8263144770915922","DE","0,1235999999999999","2,1119463333333315e-06","0,0783099722222222","1,3380781448070984e-06","0,06508","1,1120183444444443e-06","0,0518570416666666","8,860783900115729e-07","0,12261","2,095030258333333e-06","0,0950131388888888","1,623484225686727e-06","0,1235999999999999","2,1119463333333315e-06","0,0783099722222222","1,3380781448070984e-06"
"2024-09-15 20:53:15+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","32","1","9198","1.0432","61,517","59.0","0","33681493944","32.29","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0432","1,7088055555555558e-05","0.006688084366166558","1.857801212824044e-09","0.00011341595999130245","","","","","","","","32.28670815184049","1.8264332366693787","DE","0,1235999999999999","2,1120836666666652e-06","0,0783099722222222","1,3381651558873454e-06","0,06508","1,1120906555555558e-06","0,0518570416666666","8,861360089467583e-07","0,12261","2,095166491666667e-06","0,0950131388888888","1,6235897958410482e-06","0,1235999999999999","2,1120836666666652e-06","0,0783099722222222","1,3381651558873454e-06"
"2024-09-15 20:53:16+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","33","1","9198","1.0427","61,467","59.0","0","33681493944","32.3","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0427","1,7074166666666667e-05","0.006682648401826484","1.8562912227295788e-09","0.00011336160034790171","","","","","","","","32.302190413349955","1.8249487419470503","DE","0,1235999999999999","2,110366999999998e-06","0,0783099722222222","1,337077517384259e-06","0,06508","1,1111867666666667e-06","0,0518570416666666","8,854157722569434e-07","0,12261","2,093463575e-06","0,0950131388888888","1,6222701689120356e-06","0,1235999999999999","2,110366999999998e-06","0,0783099722222222","1,337077517384259e-06"
"2024-09-15 20:53:17+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","34","1","9198","1.0422","61,526","59.0","0","33681493944","32.32","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0422","1,7090555555555556e-05","0.006689062839747771","1.8580730110410475e-09","0.00011330724070450099","","","","","","","","32.317687530224525","1.8267004457193978","DE","0,1235999999999999","2,112392666666665e-06","0,0783099722222222","1,338360930817901e-06","0,06508","1,1122533555555556e-06","0,0518570416666666","8,862656515509248e-07","0,12261","2,0954730166666666e-06","0,0950131388888888","1,6238273286882702e-06","0,1235999999999999","2,112392666666665e-06","0,0783099722222222","1,338360930817901e-06"
"2024-09-15 20:53:18+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","35","1","9198","1.0424","61,457","59.0","0","33681493944","32.31","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0424","1,707138888888889e-05","0.006681561208958469","1.855989224710686e-09","0.00011332898456186128","","","","","","","","32.31148689946278","1.8246518430025847","DE","0,1235999999999999","2,110023666666665e-06","0,0783099722222222","1,3368599896836416e-06","0,06508","1,1110059888888888e-06","0,0518570416666666","8,852717249189804e-07","0,12261","2,0931229916666666e-06","0,0950131388888888","1,6220062435262332e-06","0,1235999999999999","2,110023666666665e-06","0,0783099722222222","1,3368599896836416e-06"
"2024-09-15 20:53:19+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","36","1","9198","1.0436","61,578","59.0","0","33681493944","32.28","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0436","1,7105e-05","0.006694716242661448","1.859643400739291e-09","0.00011345944770602305","","","","","","","","32.274333024147175","1.8282443202306191","DE","0,1235999999999999","2,114177999999998e-06","0,0783099722222222","1,3394920748611107e-06","0,06508","1,1131934e-06","0,0518570416666666","8,870146977083322e-07","0,12261","2,09724405e-06","0,0950131388888888","1,625199740694443e-06","0,1235999999999999","2,114177999999998e-06","0,0783099722222222","1,3394920748611107e-06"
"2024-09-15 20:53:20+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","37","1","9198","1.0423","61,498","59.0","0","33681493944","32.31","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0423","1,7082777777777777e-05","0.006686018699717329","1.857227416588147e-09","0.00011331811263318113","","","","","","","","32.31458691739422","1.8258691286748938","DE","0,1235999999999999","2,1114313333333315e-06","0,0783099722222222","1,3377518532561725e-06","0,06508","1,1117471777777776e-06","0,0518570416666666","8,858623190046286e-07","0,12261","2,094519383333333e-06","0,0950131388888888","1,6230883376080232e-06","0,1235999999999999","2,1114313333333315e-06","0,0783099722222222","1,3377518532561725e-06"
"2024-09-15 20:53:22+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","38","1","9198","1.0425","61,52","59.0","0","33681493944","32.31","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0425","1,708888888888889e-05","0.006688410524026963","1.857891812229712e-09","0.00011333985649054142","","","","","","","","32.30838747625899","1.8265223063527183","DE","0,1235999999999999","2,112186666666665e-06","0,0783099722222222","1,3382304141975306e-06","0,06508","1,112144888888889e-06","0,0518570416666666","8,861792231481471e-07","0,12261","2,0952686666666667e-06","0,0950131388888888","1,6236689734567888e-06","0,1235999999999999","2,112186666666665e-06","0,0783099722222222","1,3382304141975306e-06"
"2024-09-15 20:53:23+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","39","1","9198","1.0428","61,516","59.0","0","33681493944","32.3","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0428","1,7087777777777778e-05","0.006687975646879756","1.8577710130221545e-09","0.00011337247227658185","","","","","","","","32.29909277330265","1.826403546774932","DE","0,1235999999999999","2,1120493333333316e-06","0,0783099722222222","1,3381434031172837e-06","0,06508","1,1120725777777777e-06","0,0518570416666666","8,861216042129619e-07","0,12261","2,095132433333333e-06","0,0950131388888888","1,6235634033024678e-06","0,1235999999999999","2,1120493333333316e-06","0,0783099722222222","1,3381434031172837e-06"
"2024-09-15 20:53:24+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","40","1","9198","1.0447","61,561","58.9","0","33681493944","32.24","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0447","1,710027777777778e-05","0.006692868014785823","1.859130004107173e-09","0.00011357903892150467","","","","","","","","32.240350286206564","1.8277395920250274","DE","0,1235999999999999","2,1135943333333317e-06","0,0783099722222222","1,3391222777700614e-06","0,06508","1,1128860777777778e-06","0,0518570416666666","8,867698172337953e-07","0,12261","2,096665058333333e-06","0,0950131388888888","1,6247510675385789e-06","0,1235999999999999","2,1135943333333317e-06","0,0783099722222222","1,3391222777700614e-06"
"2024-09-15 20:53:25+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","41","1","9198","1.0427","61,439","58.9","0","33681493944","32.3","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0427","1,7066388888888888e-05","0.006679604261796043","1.8554456282766786e-09","0.00011336160034790171","","","","","","","","32.302190413349955","1.8241174249025465","DE","0,1235999999999999","2,109405666666665e-06","0,0783099722222222","1,3364684398225304e-06","0,06508","1,1106805888888888e-06","0,0518570416666666","8,85012439710647e-07","0,12261","2,0925099416666664e-06","0,0950131388888888","1,6215311778317887e-06","0,1235999999999999","2,109405666666665e-06","0,0783099722222222","1,3364684398225304e-06"
"2024-09-15 20:53:26+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","42","1","9198","1.0427","61,468","59.0","0","33681493944","32.3","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0427","1,7074444444444446e-05","0.006682757121113286","1.8563214225314684e-09","0.00011336160034790171","","","","","","","","32.302190413349955","1.824978431841497","DE","0,1235999999999999","2,110401333333332e-06","0,0783099722222222","1,337099270154321e-06","0,06508","1,1112048444444446e-06","0,0518570416666666","8,854301769907397e-07","0,12261","2,0934976333333334e-06","0,0950131388888888","1,622296561450616e-06","0,1235999999999999","2,110401333333332e-06","0,0783099722222222","1,337099270154321e-06"
"2024-09-15 20:53:27+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","43","1","9198","1.0429","61,537","59.0","0","33681493944","32.29","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0429","1,709361111111111e-05","0.006690258751902587","1.8584052088618298e-09","0.00011338334420526201","","","","","","","","32.29599572729888","1.82702703455831","DE","0,1235999999999999","2,112770333333332e-06","0,0783099722222222","1,33860021128858e-06","0,06508","1,1124522111111111e-06","0,0518570416666666","8,864241036226841e-07","0,12261","2,095847658333333e-06","0,0950131388888888","1,6241176466126529e-06","0,1235999999999999","2,112770333333332e-06","0,0783099722222222","1,33860021128858e-06"
"2024-09-15 20:53:28+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","44","1","9198","1.0336","61,011","59.0","0","33681493944","32.59","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0336","1,69475e-05","0.00663307240704501","1.8425201130680582e-09","0.00011237225483800827","","","","","","","","32.58658469814242","1.8114101500794164","DE","0,1235999999999999","2,0947109999999984e-06","0,0783099722222222","1,3271582542361108e-06","0,06508","1,1029433e-06","0,0518570416666666","8,788472136458322e-07","0,12261","2,077932975e-06","0,0950131388888888","1,610235171319443e-06","0,1235999999999999","2,0947109999999984e-06","0,0783099722222222","1,3271582542361108e-06"
"2024-09-15 20:53:29+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","45","1","9198","1.032","60,77","58.9","0","33681493944","32.64","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,032","1,6880555555555557e-05","0.006606871058925854","1.8352419608127372e-09","0.0001121983039791259","","","","","","","","32.63710653488372","1.8042548855177942","DE","0,1235999999999999","2,086436666666665e-06","0,0783099722222222","1,3219158366512344e-06","0,06508","1,0985865555555556e-06","0,0518570416666666","8,753756728009249e-07","0,12261","2,0697249166666666e-06","0,0950131388888888","1,6038745695216037e-06","0,1235999999999999","2,086436666666665e-06","0,0783099722222222","1,3219158366512344e-06"
"2024-09-15 20:53:30+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","46","1","9198","1.0358","60,904","58.8","0","33681493944","32.52","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0358","1,6917777777777778e-05","0.006621439443357252","1.8392887342659033e-09","0.00011261143726897152","","","","","","","","32.517372025487546","1.808233331373634","DE","0,1235999999999999","2,091037333333332e-06","0,0783099722222222","1,324830707839506e-06","0,06508","1,1010089777777778e-06","0,0518570416666666","8,773059071296285e-07","0,12261","2,074288733333333e-06","0,0950131388888888","1,6074111696913566e-06","0,1235999999999999","2,091037333333332e-06","0,0783099722222222","1,324830707839506e-06"
"2024-09-15 20:53:31+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","47","1","9198","1.0342","60,886","58.9","0","33681493944","32.57","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0342","1,6912777777777777e-05","0.006619482496194825","1.8387451378318959e-09","0.00011243748641008915","","","","","","","","32.567679311545156","1.8076989132735957","DE","0,1235999999999999","2,0904193333333317e-06","0,0783099722222222","1,3244391579783947e-06","0,06508","1,1006835777777778e-06","0,0518570416666666","8,770466219212952e-07","0,12261","2,073675683333333e-06","0,0950131388888888","1,606936103996912e-06","0,1235999999999999","2,0904193333333317e-06","0,0783099722222222","1,3244391579783947e-06"
"2024-09-15 20:53:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","48","1","9198","1.0441","61,409","58.8","0","33681493944","32.26","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0441","1,7058055555555556e-05","0.006676342683191998","1.8545396342199993e-09","0.00011351380734942379","","","","","","","","32.25887744852026","1.8232267280691494","DE","0,1235999999999999","2,108375666666665e-06","0,0783099722222222","1,3358158567206788e-06","0,06508","1,1101382555555555e-06","0,0518570416666666","8,845802976967583e-07","0,12261","2,091488191666667e-06","0,0950131388888888","1,6207394016743815e-06","0,1235999999999999","2,108375666666665e-06","0,0783099722222222","1,3358158567206788e-06"
"2024-09-15 20:53:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","65536","65536","326656","2","49","1","9198","1.0534","62,092","58.9","0","33681493944","31.98","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0534","1,7247777777777777e-05","0.006750597956077408","1.8751660989103912e-09","0.00011452489671667753","","","","","","","","31.974078169736096","1.8435049259761538","DE","0,1235999999999999","2,1318253333333316e-06","0,0783099722222222","1,350672998672839e-06","0,06508","1,1224853777777777e-06","0,0518570416666666","8,944187308796285e-07","0,12261","2,1147500333333333e-06","0,0950131388888888","1,63876550552469e-06","0,1235999999999999","2,1318253333333316e-06","0,0783099722222222","1,350672998672839e-06"
"2024-09-15 20:53:35+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","2","0","1","4510","1.0831","63,311","58.5","0","33044246840","30.51","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072","1,0831","1,758638888888889e-05","0.014037915742793792","3.8994210396649425e-09","0.00024015521064301552","","","","","","","","30.508952857538546","1.9159462252703594","DE","0,1235999999999999","2,173677666666665e-06","0,0783099722222222","1,3771896253780862e-06","0,06508","1,144522188888889e-06","0,0518570416666666","9,119781013773138e-07","0,12261","2,1562671416666667e-06","0,0950131388888888","1,670938010054011e-06","0,1235999999999999","2,173677666666665e-06","0,0783099722222222","1,3771896253780862e-06"
"2024-09-15 20:53:36+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","2","1","1","4510","1.0027","59,105","58.9","0","33044246840","32.95","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072","1,0027","1,6418055555555556e-05","0.013105321507760531","3.6403670854890363e-09","0.0002223281596452328","","","","","","","","32.95526761743293","1.7886623437412865","DE","0,1235999999999999","2,029271666666665e-06","0,0783099722222222","1,2856974744984564e-06","0,06508","1,0684870555555555e-06","0,0518570416666666","8,513917910300916e-07","0,12261","2,0130177916666665e-06","0,0950131388888888","1,5599309927854925e-06","0,1235999999999999","2,029271666666665e-06","0,0783099722222222","1,2856974744984564e-06"
"2024-09-15 20:53:37+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","2","2","1","4510","1.0106","59,579","59.0","0","33044246840","32.7","44.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072","1,0106","1,6549722222222223e-05","0.013210421286031043","3.669561468341956e-09","0.00022407982261640798","","","","","","","","32.69765173164457","1.8030067469378581","DE","0,1235999999999999","2,0455456666666653e-06","0,0783099722222222","1,2960082875077158e-06","0,06508","1,0770559222222223e-06","0,0518570416666666","8,58219634849536e-07","0,12261","2,029161441666667e-06","0,0950131388888888","1,5724410560725296e-06","0,1235999999999999","2,0455456666666653e-06","0,0783099722222222","1,2960082875077158e-06"
"2024-09-15 20:53:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","131044","131044","653772","2","3","1","4510","1.0019","59,037","58.9","0","33044246840","32.98","45.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072","1,0019","1,6399166666666667e-05","0.013090243902439024","3.6361788617886176e-09","0.00022215077605321508","","","","","","","","32.98158183451442","1.7866044968692045","DE","0,1235999999999999","2,0269369999999983e-06","0,0783099722222222","1,284218286134259e-06","0,06508","1,0672577666666666e-06","0,0518570416666666","8,504122691319435e-07","0,12261","2,010701825e-06","0,0950131388888888","1,5581363001620356e-06","0,1235999999999999","2,0269369999999983e-06","0,0783099722222222","1,284218286134259e-06"
