timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-16T02:01:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,9,1,57236,1.0918,107.912,98.8,0,52280049232,47.89,46.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0918,2.9975555555555556e-05,0.0018853868194842408,5.237185609678447e-10,1.907540708644909e-05,,,,,,,,47.88427297307199,2.0641143530895594
2025-10-16T02:01:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,10,1,57236,1.0907,107.8,98.8,0,52280049232,47.93,46.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0907,2.9944444444444443e-05,0.001883430009085191,5.231750025236642e-10,1.9056188412886996e-05,,,,,,,,47.93256553772807,2.061972044471926
2025-10-16T02:01:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,11,1,57236,1.0902,107.721,98.8,0,52280049232,47.96,46.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0902,2.99225e-05,0.0018820497588930044,5.227915996925012e-10,1.9047452652176954e-05,,,,,,,,47.954548919464315,2.060460951786274
2025-10-16T02:01:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,12,1,57236,1.0909,107.675,98.7,0,52280049232,47.92,45.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0909,2.990972222222222e-05,0.0018812460689076804,5.225683524743557e-10,1.905968271717101e-05,,,,,,,,47.92377782748189,2.0595810750326033
2025-10-16T02:01:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,13,1,57236,1.0907,107.71,98.8,0,52280049232,47.93,45.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0907,2.9919444444444442e-05,0.0018818575721573833,5.22738214488162e-10,1.9056188412886996e-05,,,,,,,,47.93256553772807,2.0602505464756136
2025-10-16T02:01:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,14,1,57236,1.0898,107.71,98.8,0,52280049232,47.97,45.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0898,2.9919444444444442e-05,0.0018818575721573833,5.22738214488162e-10,1.904046404360892e-05,,,,,,,,47.972150148651124,2.0602505464756136
2025-10-16T02:01:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,15,1,57236,1.0905,107.781,98.8,0,52280049232,47.94,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0905,2.993916666666667e-05,0.0018830980501782096,5.230827917161693e-10,1.9052694108602978e-05,,,,,,,,47.941356471343425,2.061608617117149
2025-10-16T02:01:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,16,1,57236,1.0887,107.612,98.8,0,52280049232,48.02,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0887,2.989222222222222e-05,0.001880145363058215,5.222626008495042e-10,1.9021245370046824e-05,,,,,,,,48.02062021860935,2.0583760264351847
2025-10-16T02:01:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,17,1,57236,1.0931,107.959,98.8,0,52280049232,47.83,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0931,2.9988611111111112e-05,0.0018862079809909848,5.239466613863846e-10,1.90981200642952e-05,,,,,,,,47.82732525112067,2.065013357598745
2025-10-16T02:01:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,18,1,57236,1.0889,107.618,98.8,0,52280049232,48.01,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0889,2.9893888888888886e-05,0.0018802501921867355,5.222917200518709e-10,1.902473967433084e-05,,,,,,,,48.011800194691894,2.0584907929682723
2025-10-16T02:01:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,19,1,57236,1.0881,107.513,98.8,0,52280049232,48.05,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0881,2.9864722222222223e-05,0.0018784156824376268,5.217821340104519e-10,1.9010762457194775e-05,,,,,,,,48.04709974450877,2.056482378639241
2025-10-16T02:02:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,20,1,57236,1.089,107.594,98.8,0,52280049232,48.01,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.089,2.9887222222222222e-05,0.0018798308756726534,5.221752432424037e-10,1.902648682647285e-05,,,,,,,,48.00739139761249,2.0580317268359223
2025-10-16T02:02:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,21,1,57236,1.0885,107.497,98.8,0,52280049232,48.03,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0885,2.9860277777777778e-05,0.0018781361380949054,5.217044828041404e-10,1.9017751065762807e-05,,,,,,,,48.02944348369315,2.056176334551008
2025-10-16T02:02:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,22,1,57236,1.09,107.666,98.8,0,52280049232,47.96,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.09,2.9907222222222222e-05,0.0018810888252148996,5.225246736708055e-10,1.9043958347892936e-05,,,,,,,,47.96334791926605,2.059408925232972
2025-10-16T02:02:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,23,1,57236,1.0907,107.67,98.7,0,52280049232,47.93,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0907,2.9908333333333333e-05,0.00188115871130058,5.225440864723834e-10,1.9056188412886996e-05,,,,,,,,47.93256553772807,2.0594854362550303
2025-10-16T02:02:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,24,1,57236,1.0909,107.765,98.8,0,52280049232,47.92,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0909,2.993472222222222e-05,0.0018828185058354882,5.230051405098578e-10,1.905968271717101e-05,,,,,,,,47.92377782748189,2.061302573028916
2025-10-16T02:02:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,25,1,57236,1.0907,107.682,98.7,0,52280049232,47.93,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0907,2.9911666666666667e-05,0.001881368369557621,5.22602324877117e-10,1.9056188412886996e-05,,,,,,,,47.93256553772807,2.0597149693212056
2025-10-16T02:02:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,26,1,57236,1.0908,107.761,98.8,0,52280049232,47.93,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0908,2.993361111111111e-05,0.0018827486197498077,5.2298572770828e-10,1.9057935565029003e-05,,,,,,,,47.92817127979465,2.0612260620068574
2025-10-16T02:02:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,27,1,57236,1.0911,107.78,98.8,0,52280049232,47.91,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0911,2.993888888888889e-05,0.0018830805786567895,5.230779385157749e-10,1.9063177021455027e-05,,,,,,,,47.914993338832375,2.0615894893616344
2025-10-16T02:02:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,28,1,57236,1.0917,107.771,98.7,0,52280049232,47.89,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0917,2.9936388888888888e-05,0.0018829233349640087,5.230342597122246e-10,1.9073659934307076e-05,,,,,,,,47.88865918475772,2.0614173395620035
2025-10-16T02:02:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,29,1,57236,1.0901,107.769,98.9,0,52280049232,47.96,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0901,2.9935833333333336e-05,0.0018828883919211686,5.230245533114357e-10,1.9045705500034943e-05,,,,,,,,47.95894801577837,2.0613790840509743
2025-10-16T02:02:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,30,1,57236,1.0905,107.763,98.8,0,52280049232,47.94,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0905,2.993416666666667e-05,0.001882783562792648,5.229954341090689e-10,1.9052694108602978e-05,,,,,,,,47.941356471343425,2.0612643175178866
2025-10-16T02:02:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,31,1,57236,1.0896,107.606,98.8,0,52280049232,47.98,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0896,2.9890555555555552e-05,0.0018800405339296944,5.222334816471373e-10,1.9036969739324898e-05,,,,,,,,47.98095560939795,2.058261259902097
2025-10-16T02:02:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,32,1,57236,1.0906,107.782,98.8,0,52280049232,47.94,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0906,2.9939444444444442e-05,0.0018831155216996296,5.230876449165638e-10,1.9054441260744985e-05,,,,,,,,47.93696060150376,2.0616277448726636
2025-10-16T02:02:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,33,1,57236,1.0878,107.519,98.8,0,52280049232,48.06,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0878,2.986638888888889e-05,0.0018785205115661474,5.218112532128187e-10,1.9005521000768747e-05,,,,,,,,48.06035046148189,2.056597145172329
2025-10-16T02:02:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,34,1,57236,1.0899,107.696,98.8,0,52280049232,47.97,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0899,2.9915555555555556e-05,0.0018816129708575022,5.226702696826395e-10,1.904221119575093e-05,,,,,,,,47.96774863014955,2.0599827578984096
2025-10-16T02:02:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,35,1,57236,1.0918,107.859,98.8,0,52280049232,47.88,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0918,2.9960833333333333e-05,0.0018844608288489761,5.234613413469378e-10,1.907540708644909e-05,,,,,,,,47.88427297307199,2.0631005820472863
2025-10-16T02:02:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,36,1,57236,1.09,107.676,98.8,0,52280049232,47.96,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.09,2.991e-05,0.0018812635404291005,5.225732056747501e-10,1.9043958347892936e-05,,,,,,,,47.96334791926605,2.059600202788118
2025-10-16T02:02:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,37,1,57236,1.0907,107.765,98.8,0,52280049232,47.93,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0907,2.993472222222222e-05,0.0018828185058354882,5.230051405098578e-10,1.9056188412886996e-05,,,,,,,,47.93256553772807,2.061302573028916
2025-10-16T02:02:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,38,1,57236,1.0895,107.69,98.8,0,52280049232,47.98,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0895,2.991388888888889e-05,0.0018815081417289817,5.226411504802727e-10,1.903522258718289e-05,,,,,,,,47.98535955208812,2.059867991365322
2025-10-16T02:02:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,39,1,57236,1.0899,107.701,98.8,0,52280049232,47.97,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0899,2.9916944444444444e-05,0.0018817003284646026,5.226945356846118e-10,1.904221119575093e-05,,,,,,,,47.96774863014955,2.0600783966759826
2025-10-16T02:02:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,40,1,57236,1.0911,107.749,98.8,0,52280049232,47.92,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0911,2.9930277777777776e-05,0.0018825389614927667,5.229274893035463e-10,1.9063177021455027e-05,,,,,,,,47.914993338832375,2.060996528940682
2025-10-16T02:02:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,41,1,57236,1.0898,107.673,98.8,0,52280049232,47.97,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0898,2.9909166666666668e-05,0.0018812111258648403,5.225586460735668e-10,1.904046404360892e-05,,,,,,,,47.972150148651124,2.059542819521574
2025-10-16T02:02:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,42,1,57236,1.0885,107.502,98.8,0,52280049232,48.03,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0885,2.9861666666666666e-05,0.0018782234957020057,5.217287488061127e-10,1.9017751065762807e-05,,,,,,,,48.02944348369315,2.0562719733285806
2025-10-16T02:02:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,43,1,57236,1.0888,107.597,98.8,0,52280049232,48.01,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0888,2.9888055555555554e-05,0.0018798832902369137,5.221898028435871e-10,1.902299252218883e-05,,,,,,,,48.01620980161646,2.058089110102466
2025-10-16T02:02:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,44,1,57236,1.0912,107.777,98.8,0,52280049232,47.91,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0912,2.9938055555555555e-05,0.0018830281640925292,5.230633789145914e-10,1.9064924173597034e-05,,,,,,,,47.91060230205279,2.0615321060950906
2025-10-16T02:02:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,45,1,57236,1.0898,107.54,98.7,0,52280049232,47.97,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0898,2.9872222222222223e-05,0.0018788874135159692,5.219131704211025e-10,1.904046404360892e-05,,,,,,,,47.972150148651124,2.056998828038135
2025-10-16T02:02:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,46,1,57236,1.0894,107.549,98.7,0,52280049232,47.99,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0894,2.9874722222222225e-05,0.00187904465720875,5.219568492246528e-10,1.9033475435040884e-05,,,,,,,,47.989764303286215,2.057170977837766
2025-10-16T02:02:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,47,1,57236,1.0903,107.628,98.7,0,52280049232,47.95,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0903,2.9896666666666668e-05,0.0018804249074009364,5.223402520558157e-10,1.904919980431896e-05,,,,,,,,47.95015063010181,2.058682070523418
2025-10-16T02:02:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,48,1,57236,1.09,107.632,98.7,0,52280049232,47.96,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.09,2.989777777777778e-05,0.0018804947934866168,5.223596648573935e-10,1.9043958347892936e-05,,,,,,,,47.96334791926605,2.0587585815454763
2025-10-16T02:02:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,16384,16384,81408,64,49,1,57236,1.0923,107.829,98.7,0,52280049232,47.86,45.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0923,2.9952499999999998e-05,0.0018839366832063735,5.233157453351038e-10,1.9084142847159132e-05,,,,,,,,47.86235396136592,2.062526749381849
2025-10-16T02:02:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,0,1,42766,1.0083,124.59,123.6,0,156601736248,155.32,48.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0083,3.460833333333333e-05,0.002913295608661086,8.09248780183635e-10,2.3577140719262965e-05,,,,,,,,155.31264132500246,0.7955850489594503
2025-10-16T02:02:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,1,1,42766,1.0014,123.981,123.8,0,156601736248,156.38,48.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0014,3.443916666666667e-05,0.0028990553243230604,8.052931456452945e-10,2.34157975962213e-05,,,,,,,,156.38280032754145,0.7916962031867855
2025-10-16T02:02:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,2,1,42766,1.0024,124.229,123.9,0,156601736248,156.23,48.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0024,3.4508055555555553e-05,0.002904854323528036,8.069039787577878e-10,2.3439180657531683e-05,,,,,,,,156.2267919473264,0.7932798382469183
2025-10-16T02:02:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,3,1,42766,1.0016,124.344,124.2,0,156601736248,156.36,48.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0016,3.454e-05,0.0029075433755787307,8.076509376607585e-10,2.3420474208483376e-05,,,,,,,,156.35157373003196,0.7940141851498024
2025-10-16T02:02:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,4,1,42766,1.0003,124.262,124.2,0,156601736248,156.55,48.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0003,3.451722222222222e-05,0.002905625964551279,8.071183234864664e-10,2.339007622877987e-05,,,,,,,,156.5547698170549,0.7934905638799198
2025-10-16T02:02:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,5,1,42766,1.0026,124.726,124.4,0,156601736248,156.2,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0026,3.464611111111111e-05,0.0029164757049992985,8.101321402775829e-10,2.344385726979376e-05,,,,,,,,156.1956276161979,0.7964534939924263
2025-10-16T02:02:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,6,1,42766,1.0022,124.855,124.6,0,156601736248,156.26,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0022,3.4681944444444446e-05,0.0029194921199083386,8.109700333078719e-10,2.3434504045269606e-05,,,,,,,,156.257968716823,0.797277239648705
2025-10-16T02:02:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,7,1,42766,1.0022,125.054,124.8,0,156601736248,156.26,49.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0022,3.473722222222222e-05,0.0029241453491091053,8.122625969747515e-10,2.3434504045269606e-05,,,,,,,,156.257968716823,0.7985479790719567
2025-10-16T02:02:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,8,1,42766,1.0016,125.08,124.9,0,156601736248,156.36,49.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0016,3.474444444444444e-05,0.0029247533087031754,8.124314746397709e-10,2.3420474208483376e-05,,,,,,,,156.35157373003196,0.798714005328261
2025-10-16T02:02:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,9,1,42766,1.0032,125.49,125.1,0,156601736248,156.1,49.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0032,3.485833333333333e-05,0.002934340363840434,8.150945455112316e-10,2.3457887106579996e-05,,,,,,,,156.10220917862839,0.801332111677674
2025-10-16T02:02:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,10,1,42766,1.0018,125.44,125.2,0,156601736248,156.31,49.4,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0018,3.4844444444444444e-05,0.0029331712107749145,8.147697807708096e-10,2.3425150820745453e-05,,,,,,,,156.3203596007187,0.8010128304155505
2025-10-16T02:02:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,65536,65536,326656,64,11,1,42766,1.002,125.506,125.3,0,156601736248,156.29,49.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.002,3.4862777777777776e-05,0.0029347144928214,8.151984702281668e-10,2.342982743300753e-05,,,,,,,,156.28915793213574,0.8014342816815536
