timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T22:23:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,31,1,19894,1.0053,96.614,96.1,0,57382014872,57.08,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0053,2.6837222222222222e-05,0.0048564391273750885,1.3490108687153023e-09,5.0532823967025235e-05,,,,,,,,57.07949355615239,1.6836982844801351
2025-10-15T22:23:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,32,1,19894,1.0059,96.644,96.1,0,57382014872,57.05,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0059,2.6845555555555557e-05,0.004857947119734593,1.3494297554818315e-09,5.0562983814215344e-05,,,,,,,,57.04544673625609,1.684221096376283
2025-10-15T22:23:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,33,1,19894,1.0058,96.537,96.0,0,57382014872,57.05,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0058,2.6815833333333335e-05,0.004852568613652358,1.347935726014544e-09,5.055795717301699e-05,,,,,,,,57.05111838536488,1.6823564006133565
2025-10-15T22:23:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,34,1,19894,1.0045,96.848,96.4,0,57382014872,57.13,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0045,2.6902222222222223e-05,0.00486820146777923,1.3522781854942306e-09,5.049261083743842e-05,,,,,,,,57.12495258536586,1.6877762172700863
2025-10-15T22:23:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,35,1,19894,1.0068,96.883,96.2,0,57382014872,56.99,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0068,2.6911944444444445e-05,0.004869960792198653,1.352766886721848e-09,5.06082235850005e-05,,,,,,,,56.99445259435837,1.6883861644822584
2025-10-15T22:23:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,36,1,19894,1.0087,97.219,96.4,0,57382014872,56.89,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0087,2.7005277777777776e-05,0.004886850306625113,1.357458418506976e-09,5.0703729767769176e-05,,,,,,,,56.88709712699515,1.6942416577191115
2025-10-15T22:23:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,37,1,19894,1.0064,97.226,96.6,0,57382014872,57.01,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0064,2.7007222222222222e-05,0.004887202171508997,1.3575561587524992e-09,5.058811702020709e-05,,,,,,,,57.017105397456284,1.6943636471615462
2025-10-15T22:23:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,38,1,19894,1.0067,96.993,96.3,0,57382014872,57.0,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0067,2.6942499999999998e-05,0.004875490097516839,1.3543028048657887e-09,5.060319694380215e-05,,,,,,,,57.00011410747989,1.6903031414347998
2025-10-15T22:23:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,39,1,19894,1.0094,97.625,96.7,0,57382014872,56.85,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0094,2.7118055555555555e-05,0.004907258469890419,1.3631273527473388e-09,5.073891625615764e-05,,,,,,,,56.84764699029126,1.7013170453803093
2025-10-15T22:23:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,40,1,19894,1.0047,97.362,96.9,0,57382014872,57.12,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0047,2.7045e-05,0.004894038403538755,1.3594551120940986e-09,5.050266411983512e-05,,,,,,,,57.113581041106805,1.6967337277574153
2025-10-15T22:23:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,41,1,19894,1.0028,97.16,96.9,0,57382014872,57.22,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0028,2.698888888888889e-05,0.004883884588318086,1.356634607866135e-09,5.040715793706645e-05,,,,,,,,57.22179384922218,1.6932134609900213
2025-10-15T22:23:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,42,1,19894,1.0045,97.141,96.7,0,57382014872,57.12,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0045,2.6983611111111113e-05,0.004882929526490399,1.3563693129139999e-09,5.049261083743842e-05,,,,,,,,57.12495258536586,1.692882346789128
2025-10-15T22:23:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,43,1,19894,1.0046,97.003,96.6,0,57382014872,57.12,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0046,2.6945277777777776e-05,0.004875992761636675,1.3544424337879653e-09,5.0497637478636774e-05,,,,,,,,57.119266247262594,1.690477412066849
2025-10-15T22:23:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,44,1,19894,1.0033,97.224,96.9,0,57382014872,57.2,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0033,2.7006666666666667e-05,0.004887101638685031,1.357528232968064e-09,5.043229114305821e-05,,,,,,,,57.19327705770956,1.6943287930351363
2025-10-15T22:23:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,45,1,19894,1.0037,97.153,96.8,0,57382014872,57.17,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0037,2.6986944444444446e-05,0.004883532723434202,1.3565368676206115e-09,5.0452397707851614e-05,,,,,,,,57.170484080900664,1.693091471547587
2025-10-15T22:23:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,46,1,19894,1.005,96.888,96.4,0,57382014872,57.1,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.005,2.6913333333333335e-05,0.004870212124258571,1.3528367011829363e-09,5.051774404343018e-05,,,,,,,,57.096532210945284,1.6884732997982832
2025-10-15T22:23:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,47,1,19894,1.006,97.165,96.6,0,57382014872,57.04,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.006,2.699027777777778e-05,0.004884135920378003,1.3567044223272231e-09,5.056801045541369e-05,,,,,,,,57.03977621471173,1.6933005963060461
2025-10-15T22:23:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,48,1,19894,1.0042,97.231,96.8,0,57382014872,57.14,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0042,2.700861111111111e-05,0.004887453503568915,1.3576259732135874e-09,5.047753091384337e-05,,,,,,,,57.14201839474208,1.6944507824775707
2025-10-15T22:23:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,16384,16384,327780,8,49,1,19894,1.004,96.812,96.4,0,57382014872,57.15,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.004,2.689222222222222e-05,0.004866391876947824,1.3517755213743955e-09,5.0467477631446665e-05,,,,,,,,57.15340126693227,1.6871488429947092
2025-10-15T22:23:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,0,1,5486,1.0045,107.802,107.3,0,63338613000,63.05,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0045,2.9945000000000002e-05,0.019650382792562888,5.458439664600802e-09,0.00018310244258111556,,,,,,,,63.05486610253858,1.7019949584308074
2025-10-15T22:23:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,1,1,5486,1.003,108.024,107.7,0,63338613000,63.15,81,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.003,3.000666666666667e-05,0.019690849434925266,5.469680398590351e-09,0.0001828290193219103,,,,,,,,63.14916550348954,1.7054999294032536
2025-10-15T22:23:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,2,1,5486,1.004,108.037,107.6,0,63338613000,63.09,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.004,3.001027777777778e-05,0.019693219103171712,5.47033863976992e-09,0.0001830113014947138,,,,,,,,63.08626792828685,1.7057051754511896
2025-10-15T22:23:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,3,1,5486,1.0046,107.247,106.8,0,63338613000,63.05,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0046,2.9790833333333333e-05,0.019549216186656945,5.430337829626929e-09,0.0001831206707983959,,,,,,,,63.04858948835358,1.693232530999692
2025-10-15T22:23:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,4,1,5486,1.0034,107.29,106.9,0,63338613000,63.12,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0034,2.980277777777778e-05,0.019557054320087496,5.432515088913193e-09,0.00018290193219103174,,,,,,,,63.123991429140915,1.6939114217736344
2025-10-15T22:23:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,5,1,5486,1.0036,107.595,107.2,0,63338613000,63.11,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0036,2.9887499999999998e-05,0.019612650382792564,5.447958439664601e-09,0.00018293838862559243,,,,,,,,63.111411917098444,1.6987268098213644
2025-10-15T22:23:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,6,1,5486,1.0038,109.108,108.7,0,63338613000,63.1,81,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0038,3.030777777777778e-05,0.01988844331024426,5.524567586178961e-09,0.00018297484506015312,,,,,,,,63.09883741781231,1.7226142921696121
2025-10-15T22:23:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,7,1,5486,1.0019,109.102,108.9,0,63338613000,63.22,81,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0019,3.0306111111111113e-05,0.019887349617207437,5.524263782557621e-09,0.00018262850893182648,,,,,,,,63.218497854077256,1.722519563224411
2025-10-15T22:23:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,8,1,5486,1.0024,108.684,108.4,0,63338613000,63.18,81,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0024,3.019e-05,0.019811155668975573,5.503098796937659e-09,0.0001827196500182282,,,,,,,,63.18696428571429,1.7159201133753907
2025-10-15T22:23:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,9,1,5486,1.0025,107.647,107.4,0,63338613000,63.18,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0025,2.9901944444444445e-05,0.019622129055778346,5.4505914043828735e-09,0.00018273787823550855,,,,,,,,63.18066134663342,1.6995477940131085
2025-10-15T22:23:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,10,1,5486,1.0031,108.578,108.2,0,63338613000,63.14,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0031,3.0160555555555555e-05,0.019791833758658405,5.497731599627335e-09,0.00018284724753919068,,,,,,,,63.14287010268168,1.7142465686768353
2025-10-15T22:23:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,11,1,5486,1.0024,108.987,108.7,0,63338613000,63.19,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0024,3.0274166666666666e-05,0.019866387167335034,5.518440879815287e-09,0.0001827196500182282,,,,,,,,63.18696428571429,1.7207039251080536
2025-10-15T22:23:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,12,1,5486,1.0042,108.887,108.4,0,63338613000,63.07,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0042,3.024638888888889e-05,0.019848158950054685,5.513377486126302e-09,0.0001830477579292745,,,,,,,,63.07370344552878,1.7191251093546995
2025-10-15T22:23:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,13,1,5486,1.0035,108.839,108.5,0,63338613000,63.12,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0035,3.0233055555555555e-05,0.019839409405760115,5.510947057155587e-09,0.00018292016040831208,,,,,,,,63.117701046337814,1.7183672777930896
2025-10-15T22:23:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,14,1,5486,1.0028,109.242,108.9,0,63338613000,63.16,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0028,3.0345e-05,0.019912869121399928,5.531352533722202e-09,0.0001827925628873496,,,,,,,,63.161760071798966,1.7247299052791067
2025-10-15T22:23:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,15,1,5486,1.002,109.094,108.9,0,63338613000,63.21,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.002,3.0303888888888887e-05,0.01988589135982501,5.5238587110625026e-09,0.00018264673714910682,,,,,,,,63.212188622754496,1.7223932579641426
2025-10-15T22:23:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,16,1,5486,1.0042,108.686,108.2,0,63338613000,63.07,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0042,3.0190555555555556e-05,0.01981152023332118,5.503200064811439e-09,0.0001830477579292745,,,,,,,,63.07370344552878,1.7159516896904579
2025-10-15T22:23:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,17,1,5486,1.0038,108.339,107.9,0,63338613000,63.1,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0038,3.0094166666666667e-05,0.019748268319358366,5.485630088710657e-09,0.00018297484506015312,,,,,,,,63.09883741781231,1.710473199026319
2025-10-15T22:23:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,18,1,5486,1.0041,108.866,108.4,0,63338613000,63.08,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0041,3.0240555555555554e-05,0.019844331024425812,5.512314173451614e-09,0.00018302952971199416,,,,,,,,63.07998506124888,1.7187935580464953
2025-10-15T22:23:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,19,1,5486,1.0041,109.352,108.9,0,63338613000,63.08,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0041,3.0375555555555555e-05,0.01993292016040831,5.536922266780087e-09,0.00018302952971199416,,,,,,,,63.07998506124888,1.7264666026077964
2025-10-15T22:23:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,20,1,5486,1.0036,109.579,109.2,0,63338613000,63.11,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0036,3.043861111111111e-05,0.019974298213634705,5.548416170454084e-09,0.00018293838862559243,,,,,,,,63.111411917098444,1.73005051436791
2025-10-15T22:23:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,21,1,5486,1.0039,109.54,109.1,0,63338613000,63.09,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0039,3.042777777777778e-05,0.01996718920889537,5.54644144691538e-09,0.00018299307327743347,,,,,,,,63.09255204701663,1.729434776224102
2025-10-15T22:23:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,22,1,5486,1.0031,109.077,108.7,0,63338613000,63.14,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0031,3.0299166666666666e-05,0.019882792562887348,5.522997934135374e-09,0.00018284724753919068,,,,,,,,63.14287010268168,1.7221248592860723
2025-10-15T22:23:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,23,1,5486,1.0023,108.347,108.1,0,63338613000,63.2,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0023,3.0096388888888886e-05,0.019749726576740793,5.486035160205776e-09,0.00018270142180094786,,,,,,,,63.193268482490275,1.7105995042865871
2025-10-15T22:23:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,24,1,5486,1.0021,107.011,106.8,0,63338613000,63.2,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0021,2.9725277777777777e-05,0.01950619759387532,5.418388220520922e-09,0.00018266496536638717,,,,,,,,63.20588065063367,1.6895065258217763
2025-10-15T22:23:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,25,1,5486,1.0028,107.22,106.9,0,63338613000,63.16,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0028,2.9783333333333333e-05,0.01954429456799125,5.428970713330903e-09,0.0001827925628873496,,,,,,,,63.161760071798966,1.6928062507462864
2025-10-15T22:23:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,26,1,5486,1.0044,107.244,106.8,0,63338613000,63.06,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0044,2.979e-05,0.019548669340138533,5.4301859278162594e-09,0.00018308421436383522,,,,,,,,63.06114396654719,1.6931851665270914
2025-10-15T22:23:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,27,1,5486,1.0051,107.32,106.8,0,63338613000,63.02,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0051,2.981111111111111e-05,0.0195625227852716,5.434034107019889e-09,0.0001832118118847977,,,,,,,,63.01722515172619,1.6943850664996405
2025-10-15T22:23:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,28,1,5486,1.0045,107.336,106.9,0,63338613000,63.06,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0045,2.9815555555555554e-05,0.019565439300036454,5.434844250010126e-09,0.00018310244258111556,,,,,,,,63.05486610253858,1.6946376770201772
2025-10-15T22:24:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,29,1,5486,1.004,107.193,106.8,0,63338613000,63.08,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.004,2.9775833333333334e-05,0.019539372949325555,5.427603597034876e-09,0.0001830113014947138,,,,,,,,63.08626792828685,1.6923799704928808
2025-10-15T22:24:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,30,1,5486,1.0047,107.407,106.9,0,63338613000,63.04,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0047,2.9835277777777778e-05,0.019578381334305506,5.4384392595293075e-09,0.00018313889901567626,,,,,,,,63.04231412361899,1.6957586362050585
2025-10-15T22:24:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,31,1,5486,1.0052,107.575,107.0,0,63338613000,63.01,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0052,2.9881944444444445e-05,0.019609004739336494,5.4469457609268036e-09,0.00018323004010207804,,,,,,,,63.01095602865101,1.6984110466706936
2025-10-15T22:24:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,32,1,5486,1.004,107.34,106.9,0,63338613000,63.08,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.004,2.981666666666667e-05,0.01956616842872767,5.435046785757686e-09,0.0001830113014947138,,,,,,,,63.08626792828685,1.6947008296503114
2025-10-15T22:24:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,33,1,5486,1.0037,107.309,106.9,0,63338613000,63.1,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0037,2.9808055555555554e-05,0.01956051768137076,5.4334771337141005e-09,0.00018295661684287278,,,,,,,,63.10512404104812,1.6942113967667716
2025-10-15T22:24:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,IRREGULAR_20,65536,65536,1312115,8,34,1,5486,1.0022,107.106,106.9,0,63338613000,63.2,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0022,2.9751666666666665e-05,0.01952351440029165,5.4231984445254585e-09,0.00018268319358366751,,,,,,,,63.19957393733786,1.6910064007874626
