"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 21:33:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","14","1","169436","0.9904","55,41","55.9","0","38518224752","38.89","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9904","1,5391666666666667e-05","0.00032702613376142024","9,084059271150562e-11","5.845274912061191e-06","","","","","","","","38.89158395799677","1.4385398173658799","DE","0,11268","1,734333e-06","0,0783099722222222","1,20532098912037e-06","0,06439","9,910694166666667e-07","0,0518570416666666","7,981662996527768e-07","0,11214","1,7260215e-06","0,0950131388888888","1,4624105627314802e-06","0,11268","1,734333e-06","0,0783099722222222","1,20532098912037e-06","382,89","5,893315249999999e-06","17,61","2,7104725e-07","745,0","1,1466791666666667e-05","3,478195454330839e-11","4,869473636063174e-10","1,5997028376496138e-12","2,2395839727094592e-11","6,76762415700717e-11","9,474673819810038e-10"
"2024-09-15 21:33:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","15","1","169436","0.9971","57,042","57.2","0","38518224752","38.63","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9971","1,5845e-05","0.00033665808919001864","9,351613588611628e-11","5.88481786633301e-06","","","","","","","","38.63025248420419","1.4809093712720542","DE","0,11268","1,7854146e-06","0,0783099722222222","1,2408215098611109e-06","0,06439","1,0202595500000002e-06","0,0518570416666666","8,216748252083324e-07","0,11214","1,7768583000000002e-06","0,0950131388888888","1,5054831856944433e-06","0,11268","1,7854146e-06","0,0783099722222222","1,2408215098611109e-06","382,89","6,066892050000001e-06","17,61","2,7903045e-07","745,0","1,1804525000000002e-05","3,580639326943506e-11","5,370958990415259e-10","1,6468191529545076e-12","2,4702287294317613e-11","6,966952123515663e-11","1,0450428185273496e-09"
"2024-09-15 21:33:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","16","1","169436","0.9919","56,0","56.5","0","38518224752","38.83","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9919","1,5555555555555555e-05","0.0003305082745107297","9,180785403075824e-11","5.8541278122713005e-06","","","","","","","","38.83277019054341","1.4538572418785287","DE","0,11268","1,7528e-06","0,0783099722222222","1,2181551234567898e-06","0,06439","1,0016222222222225e-06","0,0518570416666666","8,066650925925916e-07","0,11214","1,7444e-06","0,0950131388888888","1,477982160493826e-06","0,11268","1,7528e-06","0,0783099722222222","1,2181551234567898e-06","382,89","5,956066666666667e-06","17,61","2,739333333333333e-07","745,0","1,1588888888888888e-05","3,515230922983702e-11","5,624369476773924e-10","1,6167363094816524e-12","2,586778095170644e-11","6,839685125291488e-11","1,0943496200466381e-09"
"2024-09-15 21:33:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","17","1","169436","0.9898","55,378","55.9","0","38518224752","38.91","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9898","1,5382777777777777e-05","0.00032683727189027127","9,078813108063092e-11","5.841733751977148e-06","","","","","","","","38.91515937765205","1.4377090417990923","DE","0,11268","1,7333314e-06","0,0783099722222222","1,2046249004783949e-06","0,06439","9,904970611111111e-07","0,0518570416666666","7,977053481712953e-07","0,11214","1,7250247e-06","0,0950131388888888","1,4615660014969122e-06","0,11268","1,7333314e-06","0,0783099722222222","1,2046249004783949e-06","382,89","5,889911783333332e-06","17,61","2,708907166666666e-07","745,0","1,1460169444444445e-05","3,476186750946277e-11","5,909517476608671e-10","1,5987789883299106e-12","2,7179242801608478e-11","6,763715765507004e-11","1,1498316801361907e-09"
"2024-09-15 21:33:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","18","1","169436","0.9888","55,527","56.2","0","38518224752","38.96","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9888","1,5424166666666667e-05","0.00032771665997780876","9,103240554939132e-11","5.835831818503742e-06","","","","","","","","38.9545153236246","1.4415773405319476","DE","0,11268","1,7379951e-06","0,0783099722222222","1,2078660632175923e-06","0,06439","9,931620916666667e-07","0,0518570416666666","7,998516535069435e-07","0,11214","1,72966605e-06","0,0950131388888888","1,4654984897453692e-06","0,11268","1,7379951e-06","0,0783099722222222","1,2078660632175923e-06","382,89","5,905759175e-06","17,61","2,71619575e-07","745,0","1,1491004166666668e-05","3,4855397760806446e-11","6,273971596945161e-10","1,603080661724781e-12","2,8855451911046056e-11","6,781914213429653e-11","1,2207445584173377e-09"
"2024-09-15 21:33:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","19","1","169436","0.99","55,455","56.0","0","38518224752","38.91","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,99","1,5404166666666667e-05","0.0003272917207677235","9,091436687992319e-11","5.842914138671829e-06","","","","","","","","38.90729772929293","1.4397080955066752","DE","0,11268","1,7357415000000002e-06","0,0783099722222222","1,206299863773148e-06","0,06439","9,918742916666668e-07","0,0518570416666666","7,988145126736102e-07","0,11214","1,72742325e-06","0,0950131388888888","1,4635982269675911e-06","0,11268","1,7357415000000002e-06","0,0783099722222222","1,206299863773148e-06","382,89","5,898101375e-06","17,61","2,7126737500000003e-07","745,0","1,1476104166666668e-05","3,4810201934653786e-11","6,613938367584219e-10","1,6010020007554472e-12","3,04190380143535e-11","6,773120332554277e-11","1,2868928631853127e-09"
"2024-09-15 21:33:26+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","20","1","169436","0.9893","55,518","56.1","0","38518224752","38.93","59","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9893","1,542166666666667e-05","0.0003276635425765481","9,101765071570779e-11","5.838782785240444e-06","","","","","","","","38.93482740523603","1.4413436849037886","DE","0,11268","1,7377134000000002e-06","0,0783099722222222","1,207670288287037e-06","0,06439","9,93001116666667e-07","0,0518570416666666","7,997220109027769e-07","0,11214","1,7293857000000003e-06","0,0950131388888888","1,465260956898147e-06","0,11268","1,7377134000000002e-06","0,0783099722222222","1,207670288287037e-06","382,89","5,904801950000001e-06","17,61","2,7157555e-07","745,0","1,1489141666666668e-05","3,484974828253735e-11","6,969949656507471e-10","1,6028208291036142e-12","3,2056416582072285e-11","6,78081497832023e-11","1,356162995664046e-09"
"2024-09-15 21:33:27+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","21","1","169436","0.9883","55,542","56.2","0","38518224752","38.97","59","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9883","1,5428333333333333e-05","0.0003278051889799098","9,105699693886384e-11","5.832880851767039e-06","","","","","","","","38.97422316300719","1.4419667665788793","DE","0,11268","1,7384646e-06","0,0783099722222222","1,2081923547685182e-06","0,06439","9,934303833333334e-07","0,0518570416666666","8,000677245138879e-07","0,11214","1,7301333e-06","0,0950131388888888","1,465894377824073e-06","0,11268","1,7384646e-06","0,0783099722222222","1,2081923547685182e-06","382,89","5,907354549999999e-06","17,61","2,7169295e-07","745,0","1,1494108333333332e-05","3,486481355792158e-11","7,321610847163531e-10","1,6035137160933922e-12","3,367378803796123e-11","6,783746271945356e-11","1,4245867171085248e-09"
"2024-09-15 21:33:28+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","22","1","169436","0.9896","55,636","56.2","0","38518224752","38.92","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9896","1,5454444444444445e-05","0.00032835997072640997","9,121110297955831e-11","5.840553365282467e-06","","","","","","","","38.923024203718676","1.4444071698063183","DE","0,11268","1,7414068e-06","0,0783099722222222","1,2102371151543206e-06","0,06439","9,951116777777778e-07","0,0518570416666666","8,014217694907398e-07","0,11214","1,7330614e-06","0,0950131388888888","1,468375276450616e-06","0,11268","1,7414068e-06","0,0783099722222222","1,2102371151543206e-06","382,89","5,917352233333333e-06","17,61","2,721527666666667e-07","745,0","1,1513561111111111e-05","3,492381921984308e-11","7,683240228365478e-10","1,6062275234700217e-12","3,533700551634048e-11","6,795227171977093e-11","1,4949499778349606e-09"
"2024-09-15 21:33:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","23","1","169436","0.9892","55,417","56.0","0","38518224752","38.94","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9892","1,539361111111111e-05","0.0003270674472957341","9,085206869325947e-11","5.838192591893104e-06","","","","","","","","38.93876339668419","1.4387215495211148","DE","0,11268","1,7345521e-06","0,0783099722222222","1,205473258510802e-06","0,06439","9,911946194444443e-07","0,0518570416666666","7,982671327893508e-07","0,11214","1,72623955e-06","0,0950131388888888","1,462595310501542e-06","0,11268","1,7345521e-06","0,0783099722222222","1,205473258510802e-06","382,89","5,894059758333333e-06","17,61","2,710814916666666e-07","745,0","1,1468240277777778e-05","3,4786348581962114e-11","8,000860173851287e-10","1,5999049296882993e-12","3,679781338283088e-11","6,768479117647831e-11","1,5567501970590012e-09"
"2024-09-15 21:33:30+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","24","1","169436","0.9896","55,265","55.8","0","38518224752","38.92","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9896","1,5351388888888888e-05","0.0003261703534077764","9,060287594660456e-11","5.840553365282467e-06","","","","","","","","38.923024203718676","1.434775365578873","DE","0,11268","1,7297945e-06","0,0783099722222222","1,2021668374614197e-06","0,06439","9,884759305555554e-07","0,0518570416666666","7,960776132523137e-07","0,11214","1,72150475e-06","0,0950131388888888","1,4585836446373445e-06","0,11268","1,7297945e-06","0,0783099722222222","1,2021668374614197e-06","382,89","5,877893291666666e-06","17,61","2,7033795833333333e-07","745,0","1,1436784722222222e-05","3,4690935171195415e-11","8,3258244410869e-10","1,5955166454197062e-12","3,829239949007295e-11","6,749914258022038e-11","1,6199794219252893e-09"
"2024-09-15 21:33:31+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","25","1","169436","0.991","55,375","55.9","0","38518224752","38.87","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,991","1,5381944444444445e-05","0.00032681956608985105","9,078321280273639e-11","5.8488160721452345e-06","","","","","","","","38.86803708577195","1.437631156589706","DE","0,11268","1,7332375e-06","0,0783099722222222","1,2045596421682095e-06","0,06439","9,904434027777778e-07","0,0518570416666666","7,976621339699065e-07","0,11214","1,72493125e-06","0,0950131388888888","1,4614868238811716e-06","0,11268","1,7332375e-06","0,0783099722222222","1,2045596421682095e-06","382,89","5,889592708333333e-06","17,61","2,708760416666667e-07","745,0","1,145954861111111e-05","3,4759984350039734e-11","8,689996087509934e-10","1,598692377456188e-12","3,99673094364047e-11","6,763349353803862e-11","1,6908373384509654e-09"
"2024-09-15 21:33:32+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","26","1","169436","0.9904","55,961","56.5","0","38518224752","38.89","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9904","1,554472222222222e-05","0.0003302780991052669","9,174391641812968e-11","5.845274912061191e-06","","","","","","","","38.89158395799677","1.4528447341565063","DE","0,11268","1,7515793e-06","0,0783099722222222","1,2173067654243824e-06","0,06439","1,0009246638888889e-06","0,0518570416666666","8,06103307974536e-07","0,11214","1,74318515e-06","0,0950131388888888","1,4769528514891962e-06","0,11268","1,7515793e-06","0,0783099722222222","1,2173067654243824e-06","382,89","5,9519186916666665e-06","17,61","2,7374255833333333e-07","745,0","1,1580818055555555e-05","3,5127828157337674e-11","9,133235320907796e-10","1,6156103681232637e-12","4,2005869571204853e-11","6,834921773150661e-11","1,7770796610191719e-09"
"2024-09-15 21:33:33+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","27","1","169436","0.9911","55,924","56.4","0","38518224752","38.86","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9911","1,5534444444444444e-05","0.0003300597275667509","9,16832576574308e-11","5.8494062654925755e-06","","","","","","","","38.864115378871965","1.4518841499074078","DE","0,11268","1,7504212e-06","0,0783099722222222","1,2165019129320984e-06","0,06439","1,0002628777777775e-06","0,0518570416666666","8,055703328240731e-07","0,11214","1,7420326e-06","0,0950131388888888","1,475976327561727e-06","0,11268","1,7504212e-06","0,0783099722222222","1,2165019129320984e-06","382,89","5,947983433333333e-06","17,61","2,7356156666666664e-07","745,0","1,157316111111111e-05","3,510460252445368e-11","9,478242681602493e-10","1,6145421673473563e-12","4,359263851837862e-11","6,830402695478594e-11","1,8442087277792203e-09"
"2024-09-15 21:33:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","28","1","169436","0.9901","55,371","55.9","0","38518224752","38.9","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9901","1,5380833333333334e-05","0.0003267959583559574","9,077665509887706e-11","5.843504332019169e-06","","","","","","","","38.9033680961519","1.4375273096438574","DE","0,11268","1,7331123e-06","0,0783099722222222","1,2044726310879629e-06","0,06439","9,903718583333334e-07","0,0518570416666666","7,976045150347212e-07","0,11214","1,7248066500000002e-06","0,0950131388888888","1,4613812537268506e-06","0,11268","1,7331123e-06","0,0783099722222222","1,2044726310879629e-06","382,89","5,889167275e-06","17,61","2,70856475e-07","745,0","1,1458720833333333e-05","3,475747347080904e-11","9,73209257182653e-10","1,598576896291225e-12","4,47601530961543e-11","6,76286080486634e-11","1,8936010253625753e-09"
"2024-09-15 21:33:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","29","1","169436","0.99","55,388","55.9","0","38518224752","38.91","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,99","1,5385555555555555e-05","0.0003268962912250053","9,080452534027923e-11","5.842914138671829e-06","","","","","","","","38.90729772929293","1.4379686591637133","DE","0,11268","1,7336444e-06","0,0783099722222222","1,204842428179012e-06","0,06439","9,906759222222225e-07","0,0518570416666666","7,978493955092583e-07","0,11214","1,7253362e-06","0,0950131388888888","1,461829926882715e-06","0,11268","1,7336444e-06","0,0783099722222222","1,204842428179012e-06","382,89","5,890975366666666e-06","17,61","2,709396333333333e-07","745,0","1,146223888888889e-05","3,476814470753952e-11","1,008276196518646e-09","1,5990676912423174e-12","4,6372963046027207e-11","6,764937137850802e-11","1,9618317699767325e-09"
"2024-09-15 21:33:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","30","1","169436","0.9896","55,718","56.3","0","38518224752","38.92","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9896","1,5477222222222223e-05","0.0003288439292712293","9,13455359086748e-11","5.840553365282467e-06","","","","","","","","38.923024203718676","1.446536032196212","DE","0,11268","1,7439734e-06","0,0783099722222222","1,2120208422993823e-06","0,06439","9,96578338888889e-07","0,0518570416666666","8,026029576620361e-07","0,11214","1,7356157000000002e-06","0,0950131388888888","1,4705394646141962e-06","0,11268","1,7439734e-06","0,0783099722222222","1,2120208422993823e-06","382,89","5,926073616666667e-06","17,61","2,7255388333333334e-07","745,0","1,1530530555555555e-05","3,4975292244072495e-11","1,0492587673221749e-09","1,6085948873517631e-12","4,825784662055289e-11","6,805242425196272e-11","2,0415727275588816e-09"
"2024-09-15 21:33:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","31","1","169436","0.9901","55,997","56.6","0","38518224752","38.9","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9901","1,5554722222222223e-05","0.0003304905687103095","9,180293575286375e-11","5.843504332019169e-06","","","","","","","","38.9033680961519","1.4537793566691424","DE","0,11268","1,7527061e-06","0,0783099722222222","1,218089865146605e-06","0,06439","1,001568563888889e-06","0,0518570416666666","8,066218783912028e-07","0,11214","1,7443065500000002e-06","0,0950131388888888","1,4779029828780853e-06","0,11268","1,7527061e-06","0,0783099722222222","1,218089865146605e-06","382,89","5,955747591666667e-06","17,61","2,739186583333333e-07","745,0","1,1588268055555556e-05","3,5150426070414e-11","1,0896632081828339e-09","1,6166496986079306e-12","5,011614065684585e-11","6,83931871358835e-11","2,1201888012123886e-09"
"2024-09-15 21:33:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","32","1","169436","0.99","55,957","56.5","0","38518224752","38.91","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,99","1,554361111111111e-05","0.00033025449137137326","9,173735871427035e-11","5.842914138671829e-06","","","","","","","","38.90729772929293","1.4527408872106577","DE","0,11268","1,7514541e-06","0,0783099722222222","1,2172197543441356e-06","0,06439","1,0008531194444444e-06","0,0518570416666666","8,060456890393508e-07","0,11214","1,74306055e-06","0,0950131388888888","1,4768472813348752e-06","0,11268","1,7514541e-06","0,0783099722222222","1,2172197543441356e-06","382,89","5,9514932583333325e-06","17,61","2,7372299166666664e-07","745,0","1,1579990277777777e-05","3,512531727810697e-11","1,1240101528994231e-09","1,6154948869583007e-12","5,169583638266562e-11","6,834433224213142e-11","2,1870186317482053e-09"
"2024-09-15 21:33:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","33","1","169436","0.9894","56,057","56.7","0","38518224752","38.93","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9894","1,557138888888889e-05","0.00033084468471871386","9,190130131075384e-11","5.839372978587785e-06","","","","","","","","38.93089220941985","1.4553370608568694","DE","0,11268","1,7545841e-06","0,0783099722222222","1,2193950313503085e-06","0,06439","1,0026417305555557e-06","0,0518570416666666","8,074861624189805e-07","0,11214","1,74617555e-06","0,0950131388888888","1,4794865351929e-06","0,11268","1,7545841e-06","0,0783099722222222","1,2193950313503085e-06","382,89","5,962129091666666e-06","17,61","2,7421215833333336e-07","745,0","1,1600684722222222e-05","3,5188089258874534e-11","1,1612069455428595e-09","1,618381916082375e-12","5,3406603230718376e-11","6,846646947651162e-11","2,2593934927248835e-09"
"2024-09-15 21:33:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","34","1","169436","0.9905","56,534","57.1","0","38518224752","38.89","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9905","1,5703888888888888e-05","0.00033365990698552844","9,268330749598012e-11","5.845865105408532e-06","","","","","","","","38.88765749823322","1.467720809149299","DE","0,11268","1,7695142e-06","0,0783099722222222","1,2297711026697528e-06","0,06439","1,0111734055555555e-06","0,0518570416666666","8,143572204398138e-07","0,11214","1,7610341e-06","0,0950131388888888","1,4920757760956778e-06","0,11268","1,7695142e-06","0,0783099722222222","1,2297711026697528e-06","382,89","6,0128620166666665e-06","17,61","2,765454833333333e-07","745,0","1,1699397222222221e-05","3,5487511607135825e-11","1,2065753946426181e-09","1,6321530450042098e-12","5,549320353014313e-11","6,904906408450518e-11","2,3476681788731763e-09"
"2024-09-15 21:33:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","35","1","169436","0.9893","55,94","56.5","0","38518224752","38.94","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9893","1,553888888888889e-05","0.00033015415850232534","9,170948847286815e-11","5.838782785240444e-06","","","","","","","","38.93482740523603","1.4522995376908017","DE","0,11268","1,750922e-06","0,0783099722222222","1,2168499572530862e-06","0,06439","1,0005490555555555e-06","0,0518570416666666","8,058008085648138e-07","0,11214","1,742531e-06","0,0950131388888888","1,476398608179011e-06","0,11268","1,750922e-06","0,0783099722222222","1,2168499572530862e-06","382,89","5,949685166666666e-06","17,61","2,7363983333333334e-07","745,0","1,1576472222222223e-05","3,511464604137649e-11","1,229012611448177e-09","1,615004092007208e-12","5,652514322025228e-11","6,832356891228676e-11","2,3913249119300367e-09"
"2024-09-15 21:33:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","36","1","169436","0.9908","56,415","56.9","0","38518224752","38.88","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9908","1,5670833333333333e-05","0.00033295757690219316","9,248821580616475e-11","5.847635685450554e-06","","","","","","","","38.87588287444489","1.4646313625103071","DE","0,11268","1,7657895e-06","0,0783099722222222","1,2271825230324072e-06","0,06439","1,0090449583333331e-06","0,0518570416666666","8,126430571180546e-07","0,11214","1,75732725e-06","0,0950131388888888","1,4889350640046282e-06","0,11268","1,7657895e-06","0,0783099722222222","1,2271825230324072e-06","382,89","6,0002053749999994e-06","17,61","2,7596337499999995e-07","745,0","1,1674770833333333e-05","3,541281295002242e-11","1,274861266200807e-09","1,6287174803465612e-12","5,86338292924762e-11","6,890372077559275e-11","2,480533947921339e-09"
"2024-09-15 21:33:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","37","1","169436","0.9944","56,275","56.6","0","38518224752","38.74","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9944","1,5631944444444444e-05","0.00033213130621591633","9,225869617108787e-11","5.868882645954815e-06","","","","","","","","38.73514154465004","1.4609967194056108","DE","0,11268","1,7614075e-06","0,0783099722222222","1,2241371352237651e-06","0,06439","1,0065409027777778e-06","0,0518570416666666","8,106263943865731e-07","0,11214","1,75296625e-06","0,0950131388888888","1,4852401086033937e-06","0,11268","1,7614075e-06","0,0783099722222222","1,2241371352237651e-06","382,89","5,985315208333333e-06","17,61","2,7527854166666667e-07","745,0","1,1645798611111111e-05","3,532493217694784e-11","1,30702249054707e-09","1,6246756395728575e-12","6,011299866419572e-11","6,873272864746047e-11","2,543110959956037e-09"
"2024-09-15 21:33:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","4096","4096","20224","4","38","1","169436","1.0012","57,852","57.8","0","38518224752","38.47","60","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0012","1,607e-05","0.0003414386553034774","9,48440709176326e-11","5.9090157935739755e-06","","","","","","","","38.472058282061525","1.5019383778063686","DE","0,11268","1,8107676e-06","0,0783099722222222","1,258441253611111e-06","0,06439","1,0347473e-06","0,0518570416666666","8,333426595833323e-07","0,11214","1,8020898e-06","0,0950131388888888","1,5268611419444431e-06","0,11268","1,8107676e-06","0,0783099722222222","1,258441253611111e-06","382,89","6,1530423e-06","17,61","2,829927e-07","745,0","1,197215e-05","3,631484631365234e-11","1,379964159918789e-09","1,67020408885951e-12","6,346775537666138e-11","7,065883283363628e-11","2,685035647678179e-09"
