"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 21:42:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","16","1","335524","1.0195","55,502","54.4","0","22548554896","22.12","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0195","1,5417222222222223e-05","0.00016541886720473052","4.594968533464737e-11","3.038530775741825e-06","","","","","","","","22.117268166748406","2.4614437712744857","DE","0,11268","1,7372126000000002e-06","0,0783099722222222","1,207322243966049e-06","0,06439","9,92714938888889e-07","0,0518570416666666","7,994915351620362e-07","0,11214","1,7288873000000002e-06","0,0950131388888888","1,464838676280863e-06","0,11268","1,7372126000000002e-06","0,0783099722222222","1,207322243966049e-06"
"2024-09-15 21:42:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","17","1","335524","1.0184","55,454","54.5","0","22548554896","22.14","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0184","1,5403888888888888e-05","0.0001652758073938079","4.590994649827997e-11","3.035252321741515e-06","","","","","","","","22.14115759622938","2.459315031751204","DE","0,11268","1,7357102e-06","0,0783099722222222","1,206278111003086e-06","0,06439","9,918564055555555e-07","0,0518570416666666","7,988001079398138e-07","0,11214","1,7273921e-06","0,0950131388888888","1,463571834429011e-06","0,11268","1,7357102e-06","0,0783099722222222","1,206278111003086e-06"
"2024-09-15 21:42:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","18","1","335524","1.0192","55,391","54.3","0","22548554896","22.12","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0192","1,538638888888889e-05","0.00016508804139197196","4.585778927554777e-11","3.0376366519235586e-06","","","","","","","","22.12377835164835","2.456521061126897","DE","0,11268","1,7337383000000003e-06","0,0783099722222222","1,2049076864891973e-06","0,06439","9,907295805555556e-07","0,0518570416666666","7,978926097106472e-07","0,11214","1,7254296500000002e-06","0,0950131388888888","1,4619091044984557e-06","0,11268","1,7337383000000003e-06","0,0783099722222222","1,2049076864891973e-06"
"2024-09-15 21:42:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","19","1","335524","1.026","55,966","54.5","0","22548554896","21.98","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,026","1,5546111111111112e-05","0.0001668017787103158","4.6333827419532167e-11","3.057903458470929e-06","","","","","","","","21.977149021442493","2.4820215866662076","DE","0,11268","1,7517358000000002e-06","0,0783099722222222","1,2174155292746912e-06","0,06439","1,0010140944444447e-06","0,0518570416666666","8,061753316435176e-07","0,11214","1,7433409000000002e-06","0,0950131388888888","1,4770848141820977e-06","0,11268","1,7517358000000002e-06","0,0783099722222222","1,2174155292746912e-06"
"2024-09-15 21:42:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","20","1","335524","1.0292","56,4","54.8","0","22548554896","21.91","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0292","1,5666666666666667e-05","0.00016809527783407445","4.669313273168735e-11","3.067440779199103e-06","","","","","","","","21.908817427127868","2.5012689398558785","DE","0,11268","1,76532e-06","0,0783099722222222","1,2268562314814813e-06","0,06439","1,0087766666666666e-06","0,0518570416666666","8,124269861111102e-07","0,11214","1,75686e-06","0,0950131388888888","1,4885391759259247e-06","0,11268","1,76532e-06","0,0783099722222222","1,2268562314814813e-06"
"2024-09-15 21:42:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","21","1","335524","1.0243","56,299","55.0","0","22548554896","22.01","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0243","1,5638611111111112e-05","0.00016779425614859146","4.660951559683096e-11","3.052836756834086e-06","","","","","","","","22.01362383676657","2.4967897171089737","DE","0,11268","1,7621587000000002e-06","0,0783099722222222","1,2246592017052466e-06","0,06439","1,0069701694444445e-06","0,0518570416666666","8,109721079976842e-07","0,11214","1,75371385e-06","0,0950131388888888","1,4858735295293198e-06","0,11268","1,7621587000000002e-06","0,0783099722222222","1,2246592017052466e-06"
"2024-09-15 21:42:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","22","1","335524","1.023","56,224","55.0","0","22548554896","22.04","63","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,023","1,5617777777777777e-05","0.00016757072519402486","4.6547423665006905e-11","3.0489622202882653e-06","","","","","","","","22.04159813880743","2.493463561603846","DE","0,11268","1,7598112e-06","0,0783099722222222","1,223027743950617e-06","0,06439","1,005628711111111e-06","0,0518570416666666","8,098917529629619e-07","0,11214","1,7513776e-06","0,0950131388888888","1,4838940891358011e-06","0,11268","1,7598112e-06","0,0783099722222222","1,223027743950617e-06"
"2024-09-15 21:42:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","23","1","335524","1.0232","56,296","55.0","0","22548554896","22.04","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0232","1,5637777777777777e-05","0.00016778531491040878","4.660703191955799e-11","3.0495583028337766e-06","","","","","","","","22.03728977326036","2.4966566708887687","DE","0,11268","1,7620647999999998e-06","0,0783099722222222","1,2245939433950613e-06","0,06439","1,0069165111111112e-06","0,0518570416666666","8,109288937962953e-07","0,11214","1,7536204e-06","0,0950131388888888","1,4857943519135788e-06","0,11268","1,7620647999999998e-06","0,0783099722222222","1,2245939433950613e-06"
"2024-09-15 21:42:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","24","1","335524","1.0236","56,421","55.1","0","22548554896","22.03","63","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0236","1,56725e-05","0.00016815786650135311","4.671051847259809e-11","3.0507504679247983e-06","","","","","","","","22.028678093005077","2.5022002633973144","DE","0,11268","1,7659773e-06","0,0783099722222222","1,2273130396527774e-06","0,06439","1,009152275e-06","0,0518570416666666","8,127294855208323e-07","0,11214","1,75751415e-06","0,0950131388888888","1,4890934192361098e-06","0,11268","1,7659773e-06","0,0783099722222222","1,2273130396527774e-06"
"2024-09-15 21:42:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","25","1","335524","1.0224","56,176","54.9","0","22548554896","22.06","63","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0224","1,5604444444444445e-05","0.00016742766538310226","4.650768482863952e-11","3.047173972651733e-06","","","","","","","","22.054533348982783","2.4913348220805647","DE","0,11268","1,7583088000000001e-06","0,0783099722222222","1,2219836109876541e-06","0,06439","1,0047701777777779e-06","0,0518570416666666","8,092003257407398e-07","0,11214","1,7498824e-06","0,0950131388888888","1,4826272472839494e-06","0,11268","1,7583088000000001e-06","0,0783099722222222","1,2219836109876541e-06"
"2024-09-15 21:42:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","26","1","335524","1.0227","55,961","54.7","0","22548554896","22.05","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0227","1,554472222222222e-05","0.00016678687664667803","4.632968795741056e-11","3.048068096469999e-06","","","","","","","","22.04806384668036","2.4817998429658656","DE","0,11268","1,7515793e-06","0,0783099722222222","1,2173067654243824e-06","0,06439","1,0009246638888889e-06","0,0518570416666666","8,06103307974536e-07","0,11214","1,74318515e-06","0,0950131388888888","1,4769528514891962e-06","0,11268","1,7515793e-06","0,0783099722222222","1,2173067654243824e-06"
"2024-09-15 21:42:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","27","1","335524","1.0234","56,375","55.1","0","22548554896","22.03","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0234","1,5659722222222223e-05","0.0001680207675158856","4.667243542107933e-11","3.0501543853792874e-06","","","","","","","","22.032983091655264","2.5001602213541694","DE","0,11268","1,7645375e-06","0,0783099722222222","1,226312412229938e-06","0,06439","1,008329513888889e-06","0,0518570416666666","8,120668677662027e-07","0,11214","1,7560812500000002e-06","0,0950131388888888","1,4878793624614185e-06","0,11268","1,7645375e-06","0,0783099722222222","1,226312412229938e-06"
"2024-09-15 21:42:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","28","1","335524","1.0232","55,98","54.7","0","22548554896","22.04","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0232","1,555e-05","0.00016684350448850155","4.6345417913472654e-11","3.0495583028337766e-06","","","","","","","","22.03728977326036","2.4826424690271645","DE","0,11268","1,7521739999999998e-06","0,0783099722222222","1,2177200680555552e-06","0,06439","1,0012645e-06","0,0518570416666666","8,063769979166656e-07","0,11214","1,743777e-06","0,0950131388888888","1,4774543097222207e-06","0,11268","1,7521739999999998e-06","0,0783099722222222","1,2177200680555552e-06"
"2024-09-15 21:42:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","29","1","335524","1.0224","55,007","53.8","0","22548554896","22.06","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0224","1,5279722222222223e-05","0.00016394356290459102","4.553987858460862e-11","3.047173972651733e-06","","","","","","","","22.054533348982783","2.439491144940644","DE","0,11268","1,7217191000000002e-06","0,0783099722222222","1,1965546227854937e-06","0,06439","9,83861313888889e-07","0,0518570416666666","7,923611919328694e-07","0,11214","1,7134680500000001e-06","0,0950131388888888","1,4517743696836408e-06","0,11268","1,7217191000000002e-06","0,0783099722222222","1,1965546227854937e-06"
"2024-09-15 21:42:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","30","1","335524","1.0217","54,026","52.9","0","22548554896","22.07","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0217","1,5007222222222224e-05","0.00016101977801886007","4.472771611635002e-11","3.045087683742445e-06","","","","","","","","22.069643629245373","2.3959850309335766","DE","0,11268","1,6910138000000003e-06","0,0783099722222222","1,1752151553549382e-06","0,06439","9,66315038888889e-07","0,0518570416666666","7,782301480787028e-07","0,11214","1,6829099000000001e-06","0,0950131388888888","1,4258832893364186e-06","0,11268","1,6910138000000003e-06","0,0783099722222222","1,1752151553549382e-06"
"2024-09-15 21:42:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","31","1","335524","1.022","54,012","52.8","0","22548554896","22.06","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,022","1,5003333333333334e-05","0.00016097805224067429","4.4716125622409526e-11","3.045981807560711e-06","","","","","","","","22.063165260273973","2.3953641485726194","DE","0,11268","1,6905756000000002e-06","0,0783099722222222","1,174910616574074e-06","0,06439","9,660646333333334e-07","0,0518570416666666","7,780284818055547e-07","0,11214","1,6824738000000002e-06","0,0950131388888888","1,4255137937962952e-06","0,11268","1,6905756000000002e-06","0,0783099722222222","1,174910616574074e-06"
"2024-09-15 21:42:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","32","1","335524","1.022","55,758","54.6","0","22548554896","22.06","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,022","1,5488333333333336e-05","0.00016618185286298447","4.6161625795273464e-11","3.045981807560711e-06","","","","","","","","22.063165260273973","2.4727970487319872","DE","0,11268","1,7452254000000003e-06","0,0783099722222222","1,2128909531018517e-06","0,06439","9,972937833333335e-07","0,0518570416666666","8,03179147013888e-07","0,11214","1,7368617000000002e-06","0,0950131388888888","1,4715951661574063e-06","0,11268","1,7452254000000003e-06","0,0783099722222222","1,2128909531018517e-06"
"2024-09-15 21:42:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","33","1","335524","1.0221","55,654","54.5","0","22548554896","22.06","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0221","1,5459444444444445e-05","0.0001658718899393188","4.607552498314411e-11","3.0462798488334666e-06","","","","","","","","22.061006649055866","2.4681847797648775","DE","0,11268","1,7419702000000001e-06","0,0783099722222222","1,2106286650154319e-06","0,06439","9,95433627777778e-07","0,0518570416666666","8,016810546990731e-07","0,11214","1,7336221000000001e-06","0,0950131388888888","1,4688503421450606e-06","0,11268","1,7419702000000001e-06","0,0783099722222222","1,2106286650154319e-06"
"2024-09-15 21:42:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","34","1","335524","1.0231","55,697","54.4","0","22548554896","22.04","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0231","1,547138888888889e-05","0.00016600004768660366","4.61111243573899e-11","3.0492602615610208e-06","","","","","","","","22.039443745479428","2.470091775587817","DE","0,11268","1,7433161000000003e-06","0,0783099722222222","1,2115640341280862e-06","0,06439","9,962027305555556e-07","0,0518570416666666","8,023004582523139e-07","0,11214","1,7349615500000002e-06","0,0950131388888888","1,4699852213040111e-06","0,11268","1,7433161000000003e-06","0,0783099722222222","1,2115640341280862e-06"
"2024-09-15 21:42:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","35","1","335524","1.0225","55,699","54.5","0","22548554896","22.05","63","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0225","1,5471944444444442e-05","0.00016600600851205874","4.611278014223854e-11","3.0474720139244882e-06","","","","","","","","22.052376426405868","2.4701804730679537","DE","0,11268","1,7433786999999997e-06","0,0783099722222222","1,2116075396682094e-06","0,06439","9,962385027777776e-07","0,0518570416666666","8,023292677199063e-07","0,11214","1,7350238499999998e-06","0,0950131388888888","1,4700380063811713e-06","0,11268","1,7433786999999997e-06","0,0783099722222222","1,2116075396682094e-06"
"2024-09-15 21:42:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","36","1","335524","1.0232","55,576","54.3","0","22548554896","22.04","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0232","1,543777777777778e-05","0.00016563941774656955","4.6010949374047095e-11","3.0495583028337766e-06","","","","","","","","22.03728977326036","2.4647255780395447","DE","0,11268","1,7395288000000001e-06","0,0783099722222222","1,208931948950617e-06","0,06439","9,940385111111112e-07","0,0518570416666666","8,00557485462962e-07","0,11214","1,7311924000000002e-06","0,0950131388888888","1,4667917241358013e-06","0,11268","1,7395288000000001e-06","0,0783099722222222","1,208931948950617e-06"
"2024-09-15 21:42:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","37","1","335524","1.0228","55,422","54.2","0","22548554896","22.05","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0228","1,5395e-05","0.00016518043418652613","4.58834539407017e-11","3.0483661377427545e-06","","","","","","","","22.045908189284322","2.457895872069016","DE","0,11268","1,7347086000000002e-06","0,0783099722222222","1,2055820223611108e-06","0,06439","9,9128405e-07","0,0518570416666666","7,983391564583324e-07","0,11214","1,7263953000000002e-06","0,0950131388888888","1,4627272731944433e-06","0,11268","1,7347086000000002e-06","0,0783099722222222","1,2055820223611108e-06"
"2024-09-15 21:42:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","38","1","335524","1.0228","55,52","54.3","0","22548554896","22.05","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0228","1,5422222222222224e-05","0.0001654725146338265","4.596458739828514e-11","3.0483661377427545e-06","","","","","","","","22.045908189284322","2.462242048595716","DE","0,11268","1,7377760000000003e-06","0,0783099722222222","1,2077137938271603e-06","0,06439","9,930368888888891e-07","0,0518570416666666","7,997508203703695e-07","0,11214","1,7294480000000002e-06","0,0950131388888888","1,4653137419753076e-06","0,11268","1,7377760000000003e-06","0,0783099722222222","1,2077137938271603e-06"
"2024-09-15 21:42:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","39","1","335524","1.0235","55,57","54.3","0","22548554896","22.03","63","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0235","1,5436111111111112e-05","0.0001656215352702042","4.600598201950117e-11","3.050452426652043e-06","","","","","","","","22.03083038202247","2.4644594855991344","DE","0,11268","1,739341e-06","0,0783099722222222","1,2088014323302466e-06","0,06439","9,939311944444445e-07","0,0518570416666666","8,004710570601843e-07","0,11214","1,7310055e-06","0,0950131388888888","1,4666333689043197e-06","0,11268","1,739341e-06","0,0783099722222222","1,2088014323302466e-06"
"2024-09-15 21:43:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","40","1","335524","1.0241","55,726","54.4","0","22548554896","22.02","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0241","1,5479444444444445e-05","0.0001660864796557027","4.61351332376952e-11","3.0522406742885754e-06","","","","","","","","22.017922952836635","2.4713778890497995","DE","0,11268","1,7442238000000001e-06","0,0783099722222222","1,2121948644598762e-06","0,06439","9,967214277777779e-07","0,0518570416666666","8,027181955324065e-07","0,11214","1,7358649000000001e-06","0,0950131388888888","1,4707506049228383e-06","0,11268","1,7442238000000001e-06","0,0783099722222222","1,2121948644598762e-06"
"2024-09-15 21:43:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","41","1","335524","1.0227","55,548","54.3","0","22548554896","22.05","63","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0227","1,543e-05","0.00016555596619019804","4.598776838616612e-11","3.048068096469999e-06","","","","","","","","22.04806384668036","2.4634838133176302","DE","0,11268","1,7386524e-06","0,0783099722222222","1,2083228713888885e-06","0,06439","9,935377e-07","0,0518570416666666","8,001541529166656e-07","0,11214","1,7303202e-06","0,0950131388888888","1,4660527330555543e-06","0,11268","1,7386524e-06","0,0783099722222222","1,2083228713888885e-06"
"2024-09-15 21:43:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","42","1","335524","1.0223","55,463","54.3","0","22548554896","22.06","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0223","1,540638888888889e-05","0.00016530263110835588","4.5917397530098855e-11","3.0468759313789774e-06","","","","","","","","22.056690693534186","2.4597141704118193","DE","0,11268","1,7359919000000002e-06","0,0783099722222222","1,2064738859336417e-06","0,06439","9,920173805555557e-07","0,0518570416666666","7,989297505439806e-07","0,11214","1,7276724500000002e-06","0,0950131388888888","1,4638093672762334e-06","0,11268","1,7359919000000002e-06","0,0783099722222222","1,2064738859336417e-06"
"2024-09-15 21:43:03+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","43","1","335524","1.0236","55,56","54.3","0","22548554896","22.03","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0236","1,5433333333333334e-05","0.00016559173114292868","4.5997703095257966e-11","3.0507504679247983e-06","","","","","","","","22.028678093005077","2.464015998198451","DE","0,11268","1,7390280000000001e-06","0,0783099722222222","1,2085839046296295e-06","0,06439","9,937523333333334e-07","0,0518570416666666","8,003270097222213e-07","0,11214","1,730694e-06","0,0950131388888888","1,4663694435185172e-06","0,11268","1,7390280000000001e-06","0,0783099722222222","1,2085839046296295e-06"
"2024-09-15 21:43:04+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","44","1","335524","1.024","55,622","54.3","0","22548554896","22.02","63","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,024","1,5450555555555555e-05","0.00016577651673203706","4.604903242556585e-11","3.05194263301582e-06","","","","","","","","22.020073140625","2.4667656200826893","DE","0,11268","1,7409686e-06","0,0783099722222222","1,2099325763734565e-06","0,06439","9,948612722222222e-07","0,0518570416666666","8,012201032175916e-07","0,11214","1,7326253e-06","0,0950131388888888","1,4680057809104924e-06","0,11268","1,7409686e-06","0,0783099722222222","1,2099325763734565e-06"
"2024-09-15 21:43:05+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","1000","1000","6400","4","45","1","335524","1.0224","55,459","54.2","0","22548554896","22.06","62","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=1000_from_1024;calibration_adjusted=1;passes=335524","1,0224","1,540527777777778e-05","0.00016529070945744568","4.591408596040158e-11","3.047173972651733e-06","","","","","","","","22.054533348982783","2.459536775451546","DE","0,11268","1,7358667e-06","0,0783099722222222","1,2063868748533948e-06","0,06439","9,919458361111113e-07","0,0518570416666666","7,988721316087954e-07","0,11214","1,7275478500000001e-06","0,0950131388888888","1,4637037971219124e-06","0,11268","1,7358667e-06","0,0783099722222222","1,2063868748533948e-06"
