schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T02:00:24,"20260718_092807_session5",50,50,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",444,1.005594,1.005594,1.005594,159.437275,160.029385,0.592110,3.604265e-01,159.139102,9.742901e-11,2.264852,2.264852,1.642523e+12,1633.39,3.883008e+07,159.14,in_range,,,,3086,2355,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:27,"20260718_092807_session5",51,51,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.003380,1.003380,1.003380,177.694858,178.371776,0.676918,6.886941e-01,177.770885,9.308247e-11,3.874055,3.874055,1.916277e+12,1909.82,5.152768e+07,177.77,in_range,,,,3299,3299,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:28,"20260718_092807_session5",52,52,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.002998,1.002998,1.002998,177.634189,178.291110,0.656921,6.883827e-01,177.758213,9.304037e-11,3.872579,3.872579,1.916277e+12,1910.55,5.152768e+07,177.76,in_range,,,,3999,3300,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:29,"20260718_092807_session5",53,53,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.003546,1.003546,1.003546,177.611789,178.280307,0.668518,6.883410e-01,177.650390,9.303473e-11,3.874694,3.874694,1.916277e+12,1909.51,5.152768e+07,177.65,in_range,,,,4000,3299,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:30,"20260718_092807_session5",54,54,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.002948,1.002948,1.002948,178.281770,178.961932,0.680162,6.909727e-01,178.435863,9.339044e-11,3.872387,3.872387,1.916277e+12,1910.64,5.152768e+07,178.44,in_range,,,,3999,3299,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:31,"20260718_092807_session5",55,55,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.002511,1.002511,1.002511,178.195101,178.882117,0.687016,6.906645e-01,178.434045,9.334879e-11,3.870699,3.870699,1.916277e+12,1911.48,5.152768e+07,178.43,in_range,,,,3999,3299,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:32,"20260718_092807_session5",56,56,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.004393,1.004393,1.004393,178.201082,178.879546,0.678464,6.906546e-01,178.097201,9.334744e-11,3.877964,3.877964,1.916277e+12,1907.90,5.152768e+07,178.10,in_range,,,,3999,3300,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:33,"20260718_092807_session5",57,57,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.004017,1.004017,1.004017,178.539643,179.202959,0.663316,6.919033e-01,178.485934,9.351622e-11,3.876515,3.876515,1.916277e+12,1908.61,5.152768e+07,178.49,in_range,,,,4000,3300,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:34,"20260718_092807_session5",58,58,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.004726,1.004726,1.004726,178.606537,179.270067,0.663530,6.921624e-01,178.426769,9.355124e-11,3.879252,3.879252,1.916277e+12,1907.26,5.152768e+07,178.43,in_range,,,,4000,3299,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:35,"20260718_092807_session5",59,59,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.003959,1.003959,1.003959,178.550446,179.217679,0.667233,6.919602e-01,178.511038,9.352390e-11,3.876288,3.876288,1.916277e+12,1908.72,5.152768e+07,178.51,in_range,,,,3999,3300,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:36,"20260718_092807_session5",60,60,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",259,1.004298,1.004298,1.004298,178.727875,179.385760,0.657885,6.926091e-01,178.618026,9.361161e-11,3.877599,3.877599,1.916277e+12,1908.08,5.152768e+07,178.62,in_range,,,,3999,3299,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:39,"20260718_092807_session5",61,61,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.001153,1.001153,1.001153,143.597045,143.597045,0.000000,4.186503e-01,143.431601,1.131678e-10,2.918815,2.918815,1.268886e+12,1267.42,1.435238e+07,143.43,in_range,,,,2119,2119,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:40,"20260718_092807_session5",62,62,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.011435,1.011435,1.011435,143.702330,143.702330,0.000000,4.189572e-01,142.077736,1.132508e-10,2.948789,2.948789,1.268886e+12,1254.54,1.435238e+07,142.08,in_range,,,,2320,2041,,85,85,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:41,"20260718_092807_session5",63,63,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.007716,1.007716,1.007716,144.390683,144.390806,0.000123,4.209644e-01,143.285287,1.137934e-10,2.937946,2.937946,1.268886e+12,1259.17,1.435238e+07,143.29,in_range,,,,2225,2120,,85,83,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:42,"20260718_092807_session5",64,64,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.046549,1.046549,1.046549,141.620304,141.620335,0.000031,4.128873e-01,135.321260,1.116100e-10,3.051163,3.051163,1.268886e+12,1212.45,1.435238e+07,135.32,in_range,,,,2339,2041,,85,85,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:43,"20260718_092807_session5",65,65,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.007823,1.007823,1.007823,144.310178,144.310270,0.000092,4.207297e-01,143.190147,1.137299e-10,2.938258,2.938258,1.268886e+12,1259.04,1.435238e+07,143.19,in_range,,,,2185,2119,,85,82,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:44,"20260718_092807_session5",66,66,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.045728,1.045728,1.045728,142.662050,142.662050,0.000000,4.159243e-01,136.423635,1.124309e-10,3.048770,3.048770,1.268886e+12,1213.40,1.435238e+07,136.42,in_range,,,,2136,2041,,85,85,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:45,"20260718_092807_session5",67,67,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.008350,1.008350,1.008350,144.377194,144.377224,0.000030,4.209249e-01,143.181631,1.137827e-10,2.939796,2.939796,1.268886e+12,1258.38,1.435238e+07,143.18,in_range,,,,2107,2235,,86,83,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:46,"20260718_092807_session5",68,68,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.047516,1.047516,1.047516,141.711857,141.711995,0.000138,4.131545e-01,135.283786,1.116822e-10,3.053984,3.053984,1.268886e+12,1211.33,1.435238e+07,135.28,in_range,,,,2372,2112,,86,86,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:47,"20260718_092807_session5",69,69,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.007778,1.007778,1.007778,144.255429,144.255582,0.000153,4.205702e-01,143.142263,1.136868e-10,2.938127,2.938127,1.268886e+12,1259.09,1.435238e+07,143.14,in_range,,,,2066,2120,,86,83,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:48,"20260718_092807_session5",70,70,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",343,1.045637,1.045637,1.045637,142.741090,142.741090,0.000000,4.161548e-01,136.511077,1.124932e-10,3.048506,3.048506,1.268886e+12,1213.50,1.435238e+07,136.51,in_range,,,,2302,2086,,86,86,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:51,"20260718_092807_session5",71,71,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.026808,1.026808,1.026808,76.760180,76.760256,0.000076,6.396688e-01,74.756166,1.729126e-10,8.556736,8.556736,4.439251e+11,432.33,2.044723e+07,74.76,in_range,,,,1620,1588,,92,92,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:52,"20260718_092807_session5",72,72,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.012985,1.012985,1.012985,78.042647,78.042647,0.000000,6.503554e-01,77.042227,1.758014e-10,8.441545,8.441545,4.439251e+11,438.23,2.044723e+07,77.04,in_range,,,,1609,1620,,91,85,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:53,"20260718_092807_session5",73,73,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.045906,1.045906,1.045906,75.020804,75.020804,0.000000,6.251734e-01,71.728036,1.689943e-10,8.715886,8.715886,4.439251e+11,424.44,2.044723e+07,71.73,in_range,,,,1660,1605,,91,91,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:54,"20260718_092807_session5",74,74,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.006041,1.006041,1.006041,77.974044,77.974044,0.000000,6.497837e-01,77.505804,1.756468e-10,8.383678,8.383678,4.439251e+11,441.26,2.044723e+07,77.51,in_range,,,,1635,1619,,92,85,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:55,"20260718_092807_session5",75,75,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.033298,1.033298,1.033298,77.062242,77.062242,0.000000,6.421853e-01,74.578921,1.735929e-10,8.610816,8.610816,4.439251e+11,429.62,2.044723e+07,74.58,in_range,,,,1616,1620,,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:56,"20260718_092807_session5",76,76,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.052100,1.052100,1.052100,75.127738,75.127753,0.000015,6.260646e-01,71.407418,1.692352e-10,8.767501,8.767501,4.439251e+11,421.94,2.044723e+07,71.41,in_range,,,,1619,1605,,91,91,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:57,"20260718_092807_session5",77,77,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.054809,1.054809,1.054809,75.318838,75.318945,0.000107,6.276579e-01,71.405284,1.696659e-10,8.790076,8.790076,4.439251e+11,420.86,2.044723e+07,71.41,in_range,,,,1625,1605,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:58,"20260718_092807_session5",78,78,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.051075,1.051075,1.051075,75.124564,75.124610,0.000046,6.260384e-01,71.474060,1.692281e-10,8.758960,8.758960,4.439251e+11,422.35,2.044723e+07,71.47,in_range,,,,1635,1605,,85,85,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:00:59,"20260718_092807_session5",79,79,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.011724,1.011724,1.011724,78.024093,78.024123,0.000030,6.502010e-01,77.119972,1.757596e-10,8.431033,8.431033,4.439251e+11,438.78,2.044723e+07,77.12,in_range,,,,1630,1620,,92,85,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:00,"20260718_092807_session5",80,80,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",120,1.051824,1.051824,1.051824,75.083365,75.083411,0.000046,6.256951e-01,71.384032,1.691353e-10,8.765197,8.765197,4.439251e+11,422.05,2.044723e+07,71.38,in_range,,,,1620,1588,,92,92,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:02,"20260718_092807_session5",81,81,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.000305,1.000305,1.000305,164.930852,165.072194,0.141342,3.361959e-01,165.021939,9.087908e-11,2.037280,2.037280,1.816394e+12,1815.84,2.044723e+07,165.02,in_range,,,,2250,2354,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:03,"20260718_092807_session5",82,82,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.002059,1.002059,1.002059,165.256413,165.395704,0.139291,3.368548e-01,165.055915,9.105719e-11,2.040853,2.040853,1.816394e+12,1812.66,2.044723e+07,165.06,in_range,,,,2410,2355,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:04,"20260718_092807_session5",83,83,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.006907,1.006907,1.006907,165.823123,165.964358,0.141235,3.380129e-01,164.825907,9.137026e-11,2.050727,2.050727,1.816394e+12,1803.93,2.044723e+07,164.83,in_range,,,,2525,2355,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:05,"20260718_092807_session5",84,84,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.002717,1.002717,1.002717,165.578190,165.717497,0.139307,3.375102e-01,165.268451,9.123435e-11,2.042194,2.042194,1.816394e+12,1811.47,2.044723e+07,165.27,in_range,,,,2572,2354,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:06,"20260718_092807_session5",85,85,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.007105,1.007105,1.007105,166.039797,166.166236,0.126439,3.384241e-01,164.993932,9.148140e-11,2.051131,2.051131,1.816394e+12,1803.58,2.044723e+07,164.99,in_range,,,,2492,2354,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:07,"20260718_092807_session5",86,86,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.001855,1.001855,1.001855,165.593631,165.738721,0.145090,3.375534e-01,165.431808,9.124603e-11,2.040438,2.040438,1.816394e+12,1813.03,2.044723e+07,165.43,in_range,,,,2583,2355,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:08,"20260718_092807_session5",87,87,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.007075,1.007075,1.007075,166.127992,166.253253,0.125261,3.386013e-01,165.085246,9.152931e-11,2.051070,2.051070,1.816394e+12,1803.63,2.044723e+07,165.09,in_range,,,,2403,2460,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:09,"20260718_092807_session5",88,88,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.002271,1.002271,1.002271,165.790896,165.918177,0.127281,3.379189e-01,165.542163,9.134483e-11,2.041286,2.041286,1.816394e+12,1812.28,2.044723e+07,165.54,in_range,,,,2596,2354,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:10,"20260718_092807_session5",89,89,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.006113,1.006113,1.006113,166.232485,166.365794,0.133309,3.388305e-01,165.354910,9.159126e-11,2.049111,2.049111,1.816394e+12,1805.36,2.044723e+07,165.35,in_range,,,,2563,2355,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:11,"20260718_092807_session5",90,90,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",491,1.002327,1.002327,1.002327,166.021975,166.149440,0.127465,3.383899e-01,165.763713,9.147215e-11,2.041399,2.041399,1.816394e+12,1812.18,2.044723e+07,165.76,in_range,,,,2619,2354,,90,89,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:14,"20260718_092807_session5",91,91,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,0.998436,0.998436,0.998436,143.676878,145.124074,1.447196,1.560474e+00,145.351352,1.186371e-10,10.735875,10.735875,1.223260e+12,1225.18,2.057830e+08,145.35,in_range,,,,2234,2235,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:15,"20260718_092807_session5",92,92,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.003931,1.003931,1.003931,144.097898,145.548629,1.450731,1.565039e+00,144.978664,1.189842e-10,10.794961,10.794961,1.223260e+12,1218.47,2.057830e+08,144.98,in_range,,,,2459,2235,,87,83,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:16,"20260718_092807_session5",93,93,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.006000,1.006000,1.006000,144.166623,145.590701,1.424078,1.565491e+00,144.722359,1.190186e-10,10.817205,10.817205,1.223260e+12,1215.96,2.057830e+08,144.72,in_range,,,,2460,2234,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:17,"20260718_092807_session5",94,94,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.003089,1.003089,1.003089,143.873411,145.321633,1.448222,1.562598e+00,144.874138,1.187986e-10,10.785902,10.785902,1.223260e+12,1219.49,2.057830e+08,144.87,in_range,,,,2459,2235,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:18,"20260718_092807_session5",95,95,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.004048,1.004048,1.004048,143.996152,145.423795,1.427643,1.563697e+00,144.837423,1.188821e-10,10.796220,10.796220,1.223260e+12,1218.33,2.057830e+08,144.84,in_range,,,,2435,2234,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:19,"20260718_092807_session5",96,96,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.002550,1.002550,1.002550,144.024717,145.433465,1.408748,1.563801e+00,145.063563,1.188900e-10,10.780107,10.780107,1.223260e+12,1220.15,2.057830e+08,145.06,in_range,,,,2450,2235,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:20,"20260718_092807_session5",97,97,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.004637,1.004637,1.004637,144.012510,145.427500,1.414990,1.563737e+00,144.756292,1.188852e-10,10.802546,10.802546,1.223260e+12,1217.61,2.057830e+08,144.76,in_range,,,,2319,2233,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:21,"20260718_092807_session5",98,98,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.009274,1.009274,1.009274,144.585933,146.017279,1.431346,1.570078e+00,144.675612,1.193673e-10,10.852405,10.852405,1.223260e+12,1212.02,2.057830e+08,144.68,in_range,,,,2453,2229,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:22,"20260718_092807_session5",99,99,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,1.004579,1.004579,1.004579,144.345883,145.770160,1.424277,1.567421e+00,145.105775,1.191653e-10,10.801921,10.801921,1.223260e+12,1217.69,2.057830e+08,145.11,in_range,,,,2460,2234,,87,87,87,,-1,-1,-1.000000,-1,t
