timestamp,date,price_eur_kwh_de,price_eur_kwh_fr,price_eur_kwh_pl,daily_mean_de,daily_mean_fr,daily_mean_pl,price_sync_de,price_sync_fr,price_sync_pl,is_negative_de,is_negative_fr,is_negative_pl
2024-09-07 00:00:00,2024-09-07,0.10247,0.09759,0.09911,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 01:00:00,2024-09-07,0.0969,0.092,0.09701,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 02:00:00,2024-09-07,0.0963,0.07337,0.0968,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 03:00:00,2024-09-07,0.09531,0.05672,0.09514,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 04:00:00,2024-09-07,0.09829,0.0499,0.0980999999999999,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 05:00:00,2024-09-07,0.10102,0.05312,0.10203,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 06:00:00,2024-09-07,0.10388,0.06206,0.1055,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 07:00:00,2024-09-07,0.10471,0.07011,0.10523,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 08:00:00,2024-09-07,0.09544,0.0910199999999999,0.0954899999999999,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 09:00:00,2024-09-07,0.08419,0.07795,0.0846,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 10:00:00,2024-09-07,0.05152,0.05152,0.05152,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 11:00:00,2024-09-07,0.01417,0.0145399999999999,0.00756,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 12:00:00,2024-09-07,0.00548,0.00548,0.00548,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 13:00:00,2024-09-07,0.00102,0.00102,0.00102,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 14:00:00,2024-09-07,0.00044,0.00044,0.00044,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 15:00:00,2024-09-07,0.00841,0.00907,0.00453,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 16:00:00,2024-09-07,0.04962,0.0368,0.0738299999999999,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 17:00:00,2024-09-07,0.1014,0.05024,0.12775,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 18:00:00,2024-09-07,0.12857,0.0833199999999999,0.14363,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 19:00:00,2024-09-07,0.1504,0.1155699999999999,0.16457,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 20:00:00,2024-09-07,0.133,0.10395,0.15489,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 21:00:00,2024-09-07,0.1019,0.08823,0.09343,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 22:00:00,2024-09-07,0.09232,0.08319,0.08177,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-07 23:00:00,2024-09-07,0.08924,0.0894399999999999,0.08759,0.0794166666666666,0.06069375,0.0823758333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 00:00:00,2024-09-08,0.09391,0.09101,0.09398,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 01:00:00,2024-09-08,0.08646,0.0756,0.08673,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 02:00:00,2024-09-08,0.08368,0.06279,0.08412,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 03:00:00,2024-09-08,0.082,0.04143,0.08286,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 04:00:00,2024-09-08,0.08239,0.0228799999999999,0.0840699999999999,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 05:00:00,2024-09-08,0.0851,0.01426,0.08657,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 06:00:00,2024-09-08,0.08336,0.0226099999999999,0.08502,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 07:00:00,2024-09-08,0.0820699999999999,0.01613,0.08413,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 08:00:00,2024-09-08,0.07673,0.02499,0.0777099999999999,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 09:00:00,2024-09-08,0.04058,0.01741,0.0409799999999999,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 10:00:00,2024-09-08,0.0082899999999999,0.0082899999999999,0.0082899999999999,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 11:00:00,2024-09-08,0.00044,0.00044,0.00044,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 12:00:00,2024-09-08,4e-05,4e-05,4e-05,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 13:00:00,2024-09-08,1e-05,0.0,1e-05,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 14:00:00,2024-09-08,0.00116,0.0,0.00111,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 15:00:00,2024-09-08,0.00317,0.00209,0.006,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 16:00:00,2024-09-08,0.05862,0.01486,0.06265,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 17:00:00,2024-09-08,0.0959899999999999,0.01347,0.10819,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 18:00:00,2024-09-08,0.11955,0.03622,0.12611,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 19:00:00,2024-09-08,0.12415,0.0761599999999999,0.14045,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 20:00:00,2024-09-08,0.12812,0.10113,0.12162,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 21:00:00,2024-09-08,0.1172,0.08089,0.11291,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 22:00:00,2024-09-08,0.1057999999999999,0.08066,0.10657,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-08 23:00:00,2024-09-08,0.09713,0.08187,0.09744,0.0689979166666666,0.0368845833333333,0.07075,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 00:00:00,2024-09-09,0.08641,0.05224,0.0863,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 01:00:00,2024-09-09,0.08576,0.0484799999999999,0.08579,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 02:00:00,2024-09-09,0.0841,0.04416,0.08476,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 03:00:00,2024-09-09,0.08203,0.0141199999999999,0.0815699999999999,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 04:00:00,2024-09-09,0.08511,0.02064,0.08543,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 05:00:00,2024-09-09,0.08579,0.05778,0.08388,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 06:00:00,2024-09-09,0.1184699999999999,0.07554,0.11061,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 07:00:00,2024-09-09,0.14062,0.09386,0.13346,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 08:00:00,2024-09-09,0.15957,0.10635,0.15943,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 09:00:00,2024-09-09,0.12968,0.0908799999999999,0.1328,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 10:00:00,2024-09-09,0.11087,0.0701,0.11676,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 11:00:00,2024-09-09,0.10074,0.04178,0.10983,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 12:00:00,2024-09-09,0.09498,0.03153,0.10729,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 13:00:00,2024-09-09,0.08917,0.02355,0.1047999999999999,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 14:00:00,2024-09-09,0.08206,0.0077199999999999,0.09692,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 15:00:00,2024-09-09,0.08398,0.00612,0.09797,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 16:00:00,2024-09-09,0.07868,0.00954,0.1195799999999999,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 17:00:00,2024-09-09,0.0928,0.00745,0.13771,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 18:00:00,2024-09-09,0.11315,0.07194,0.13917,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 19:00:00,2024-09-09,0.11456,0.1165,0.17005,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 20:00:00,2024-09-09,0.11153,0.1133,0.15655,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 21:00:00,2024-09-09,0.09602,0.09631,0.1088,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 22:00:00,2024-09-09,0.08794,0.08818,0.0943799999999999,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-09 23:00:00,2024-09-09,0.07952,0.08,0.08014,0.0997308333333333,0.0570029166666666,0.1118325,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 00:00:00,2024-09-10,0.06734,0.06765,0.10962,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 01:00:00,2024-09-10,0.0597899999999999,0.06031,0.08881,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 02:00:00,2024-09-10,0.06147,0.0599699999999999,0.08891,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 03:00:00,2024-09-10,0.06136,0.02482,0.0888,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 04:00:00,2024-09-10,0.0673,0.01626,0.08306,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 05:00:00,2024-09-10,0.08092,0.01671,0.09137,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 06:00:00,2024-09-10,0.10312,0.03957,0.14025,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 07:00:00,2024-09-10,0.1299,0.06929,0.1676699999999999,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 08:00:00,2024-09-10,0.11494,0.08583,0.1512,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 09:00:00,2024-09-10,0.1,0.06822,0.11792,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 10:00:00,2024-09-10,0.05992,0.05517,0.08687,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 11:00:00,2024-09-10,0.0095199999999999,0.01529,0.08709,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 12:00:00,2024-09-10,4e-05,0.00641,0.07993,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 13:00:00,2024-09-10,-7.000000000000001e-05,0.00375,0.08666,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-10 14:00:00,2024-09-10,-0.00016,0.00631,0.08756,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-10 15:00:00,2024-09-10,-4e-05,0.00304,0.10402,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,True,False,False
2024-09-10 16:00:00,2024-09-10,0.00022,0.0045899999999999,0.11976,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 17:00:00,2024-09-10,0.02177,0.02841,0.16363,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 18:00:00,2024-09-10,0.0804,0.0531,0.2231699999999999,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 19:00:00,2024-09-10,0.0929099999999999,0.08645,0.39702,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 20:00:00,2024-09-10,0.08325,0.08523,0.2673299999999999,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 21:00:00,2024-09-10,0.08202,0.05835,0.13948,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 22:00:00,2024-09-10,0.0766299999999999,0.0778,0.11709,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-10 23:00:00,2024-09-10,0.0643799999999999,0.0643499999999999,0.08644,0.05903875,0.0440366666666666,0.1322358333333333,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 00:00:00,2024-09-11,0.04,0.01524,0.09825,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 01:00:00,2024-09-11,0.0399099999999999,0.0,0.08325,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 02:00:00,2024-09-11,0.03299,0.0,0.07739,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 03:00:00,2024-09-11,0.0337299999999999,6e-05,0.07672,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 04:00:00,2024-09-11,0.03893,0.0,0.07704,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 05:00:00,2024-09-11,0.06156,0.0,0.08162,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 06:00:00,2024-09-11,0.08679,0.02068,0.11748,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 07:00:00,2024-09-11,0.09755,0.07465,0.14196,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 08:00:00,2024-09-11,0.11072,0.09992,0.1066599999999999,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 09:00:00,2024-09-11,0.0975999999999999,0.09444,0.0953,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 10:00:00,2024-09-11,0.07681,0.07038,0.074,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 11:00:00,2024-09-11,0.06751,0.05901,0.065,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 12:00:00,2024-09-11,0.06245,0.0516099999999999,0.06005,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 13:00:00,2024-09-11,0.06385,0.0477,0.06182,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 14:00:00,2024-09-11,0.069,0.045,0.0707,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 15:00:00,2024-09-11,0.06905,0.0393699999999999,0.07205,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 16:00:00,2024-09-11,0.07675,0.04813,0.0937,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 17:00:00,2024-09-11,0.10139,0.05452,0.12887,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 18:00:00,2024-09-11,0.11514,0.08322,0.15342,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 19:00:00,2024-09-11,0.14286,0.10241,0.28767,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 20:00:00,2024-09-11,0.13836,0.113,0.20983,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 21:00:00,2024-09-11,0.11514,0.10008,0.13461,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 22:00:00,2024-09-11,0.1029699999999999,0.09805,0.10717,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-11 23:00:00,2024-09-11,0.10149,0.09284,0.10337,0.0809395833333333,0.05459625,0.10741375,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 00:00:00,2024-09-12,0.09006,0.0615,0.09744,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 01:00:00,2024-09-12,0.0841,0.05888,0.09233,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 02:00:00,2024-09-12,0.08393,0.07142,0.08662,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 03:00:00,2024-09-12,0.08345,0.05119,0.08465,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 04:00:00,2024-09-12,0.08502,0.03261,0.08865,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 05:00:00,2024-09-12,0.08692,0.06112,0.09925,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 06:00:00,2024-09-12,0.10796,0.08503,0.16312,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 07:00:00,2024-09-12,0.13494,0.11355,0.1631699999999999,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 08:00:00,2024-09-12,0.13594,0.12075,0.14471,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 09:00:00,2024-09-12,0.10336,0.1035,0.10711,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 10:00:00,2024-09-12,0.085,0.08451,0.09006,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 11:00:00,2024-09-12,0.08041,0.0538999999999999,0.09831,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 12:00:00,2024-09-12,0.07862,0.059,0.10096,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 13:00:00,2024-09-12,0.07823,0.04808,0.10343,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 14:00:00,2024-09-12,0.08011,0.034,0.1065499999999999,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 15:00:00,2024-09-12,0.08493,0.01283,0.1229899999999999,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 16:00:00,2024-09-12,0.09167,0.00933,0.14161,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 17:00:00,2024-09-12,0.1097399999999999,0.02332,0.1929,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 18:00:00,2024-09-12,0.1451899999999999,0.06291,0.24847,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 19:00:00,2024-09-12,0.30001,0.1006,0.39329,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 20:00:00,2024-09-12,0.25002,0.10146,0.25091,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 21:00:00,2024-09-12,0.125,0.09889,0.12545,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 22:00:00,2024-09-12,0.09947,0.09353,0.10116,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-12 23:00:00,2024-09-12,0.09204,0.08735,0.09326,0.1123383333333333,0.0678858333333333,0.13735,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-13 00:00:00,2024-09-13,0.09997,0.0760499999999999,0.1002,0.0908129166666666,0.0584725,0.1027975,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-13 01:00:00,2024-09-13,0.0915199999999999,0.06222,0.09187,0.0908129166666666,0.0584725,0.1027975,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-13 02:00:00,2024-09-13,0.08731,0.04348,0.08784,0.0908129166666666,0.0584725,0.1027975,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-13 03:00:00,2024-09-13,0.08676,0.00717,0.08771,0.0908129166666666,0.0584725,0.1027975,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-13 04:00:00,2024-09-13,0.08463,0.0014199999999999,0.08872,0.0908129166666666,0.0584725,0.1027975,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
2024-09-13 05:00:00,2024-09-13,0.08792,0.041,0.09067,0.0908129166666666,0.0584725,0.1027975,0.0783099722222222,0.0518570416666666,0.0950131388888888,False,False,False
